100 100
19 99 2654
20 0 2159
20 1 2114
20 2 2086
20 3 2522
20 4 3411
20 5 2618
20 6 1326
20 7 1689
20 8 2459
20 9 1975
20 10 2312
20 11 1417
20 12 3062
20 13 2266
20 14 2124
20 15 2813
20 16 1853
20 17 2626
20 18 1083
20 19 1423
20 20 1888
20 21 1529
20 22 2853
20 23 1785
20 24 2666
20 25 1663
20 26 1900
20 27 1486
20 28 1052
20 29 2071
20 30 3178
20 31 1711
20 32 2134
20 33 2384
20 34 1853
20 35 1627
20 36 1285
20 37 2338
20 38 2455
20 39 1965
20 40 1118
20 41 1096
20 42 1555
20 43 2378
20 44 1181
20 45 2840
20 46 2376
20 47 2248
20 48 1466
20 49 2656
20 50 1722
20 51 1462
20 52 2471
20 53 2318
20 54 2382
20 55 1879
20 56 1877
20 57 1779
20 58 1735
20 59 2078
20 60 2330
20 61 1217
20 62 2564
20 63 1268
20 64 2644
20 65 1224
20 66 1753
20 67 2323
20 68 2595
20 69 1955
20 70 2174
20 71 2369
20 72 2473
20 73 1882
20 74 1756
20 75 2806
20 76 1187
20 77 3665
20 78 1358
20 79 2493
20 80 1931
20 81 2609
20 82 2337
20 83 2329
20 84 2239
20 85 1952
20 86 2502
20 87 1953
20 88 2222
20 89 2151
20 90 2673
20 91 1778
20 92 1794
20 93 2433
20 94 2039
20 95 1628
20 96 2423
20 97 2055
20 98 1662
20 99 2583
21 0 2652
21 1 2417
21 2 2135
21 3 2588
21 4 2489
21 5 2459
21 6 2391
21 7 2348
21 8 3694
21 9 2561
21 10 2558
21 11 2450
21 12 3370
21 13 2905
21 14 1867
21 15 2880
21 16 2802
21 17 3734
21 18 1877
21 19 1858
21 20 2482
21 21 1868
21 22 2370
21 23 2036
21 24 3479
21 25 1856
21 26 1906
21 27 2293
21 28 2063
21 29 2937
21 30 2327
21 31 2478
21 32 2149
21 33 2159
21 34 2127
21 35 1921
21 36 1702
21 37 3970
21 38 2689
21 39 2459
21 40 3031
21 41 1323
21 42 2186
21 43 2303
21 44 2115
21 45 3169
21 46 2507
21 47 3147
21 48 2104
21 49 2178
21 50 3053
21 51 2070
21 52 2078
21 53 3209
21 54 2565
21 55 3177
21 56 2460
21 57 2452
21 58 3233
21 59 2140
21 60 2581
21 61 2121
21 62 2048
21 63 2106
21 64 2176
21 65 2785
21 66 2639
21 67 1726
21 68 2425
21 69 2360
21 70 2784
21 71 3155
21 72 2290
21 73 1929
21 74 2136
21 75 2243
21 76 2085
21 77 3348
21 78 1462
21 79 1886
21 80 2688
21 81 3177
21 82 1890
21 83 2158
21 84 2865
21 85 3476
21 86 2509
21 87 3347
21 88 2434
21 89 2916
21 90 2171
21 91 2219
21 92 1727
21 93 2907
21 94 2680
21 95 2109
21 96 2001
21 97 2512
21 98 2028
21 99 2173
22 0 1661
22 1 2374
22 2 1818
22 3 3330
22 4 2836
22 5 2091
22 6 1967
22 7 2327
22 8 2642
22 9 2569
22 10 2058
22 11 2211
22 12 2569
22 13 2781
22 14 1734
22 15 2350
22 16 2772
22 17 2225
22 18 1532
22 19 1601
22 20 2781
22 21 1512
22 22 2559
22 23 2376
22 24 2872
22 25 2635
22 26 1536
22 27 1525
22 28 1865
22 29 2174
22 30 2602
22 31 2055
22 32 2765
22 33 3037
22 34 2133
22 35 2410
22 36 1812
22 37 3474
22 38 2770
22 39 2497
22 40 2751
22 41 1778
22 42 2670
22 43 2741
22 44 2159
22 45 2623
22 46 1564
22 47 1965
22 48 1666
22 49 2639
22 50 2890
22 51 2247
22 52 2677
22 53 2039
22 54 2084
22 55 1963
22 56 2283
22 57 2598
22 58 2747
22 59 2633
22 60 2053
22 61 1371
22 62 2439
22 63 2021
22 64 2987
22 65 1715
22 66 3475
22 67 2232
22 68 2584
22 69 2538
22 70 2917
22 71 2366
22 72 2301
22 73 2618
22 74 2061
22 75 2677
22 76 1878
22 77 3360
22 78 2153
22 79 3257
22 80 1538
22 81 2061
22 82 3038
22 83 2307
22 84 1949
22 85 2635
22 86 2351
22 87 2020
22 88 1745
22 89 1933
22 90 2633
22 91 2212
22 92 2185
22 93 2486
22 94 2000
22 95 2649
22 96 2339
22 97 2068
22 98 1814
22 99 2345
23 0 3479
23 1 2909
23 2 3847
23 3 4148
23 4 3576
23 5 4124
23 6 3012
23 7 2702
23 8 3673
23 9 3530
23 10 2817
23 11 2330
23 12 3839
23 13 2707
23 14 2775
23 15 3329
23 16 4017
23 17 3215
23 18 2997
23 19 2074
23 20 4280
23 21 3659
23 22 3431
23 23 1867
23 24 3930
23 25 2636
23 26 2737
23 27 2318
23 28 2273
23 29 3446
23 30 3591
23 31 3455
23 32 3308
23 33 3373
23 34 2853
23 35 2795
23 36 2638
23 37 3871
23 38 3922
23 39 3448
23 40 2245
23 41 2767
23 42 2924
23 43 3068
23 44 4028
23 45 2985
23 46 4092
23 47 3072
23 48 3756
23 49 4957
23 50 3151
23 51 3513
23 52 2188
23 53 2466
23 54 4247
23 55 2745
23 56 2642
23 57 2827
23 58 3132
23 59 2829
23 60 3750
23 61 3059
23 62 3241
23 63 2306
23 64 3926
23 65 3510
23 66 2542
23 67 3088
23 68 2665
23 69 3676
23 70 2910
23 71 2989
23 72 3479
23 73 4528
23 74 3662
23 75 4236
23 76 2750
23 77 4558
23 78 2892
23 79 3313
23 80 2729
23 81 4421
23 82 3228
23 83 2574
23 84 3751
23 85 3337
23 86 2286
23 87 3929
23 88 2849
23 89 3160
23 90 2933
23 91 3064
23 92 2986
23 93 2876
23 94 2674
23 95 4016
23 96 3823
23 97 3015
23 98 3123
23 99 3201
24 0 2535
24 1 3663
24 2 2493
24 3 3923
24 4 3272
24 5 2568
24 6 2847
24 7 3154
24 8 3168
24 9 2975
24 10 2970
24 11 1987
24 12 3417
24 13 2351
24 14 2908
24 15 3188
24 16 2698
24 17 2971
24 18 2532
24 19 3270
24 20 3354
24 21 2642
24 22 2488
24 23 2348
24 24 3295
24 25 2415
24 26 2565
24 27 1741
24 28 1999
24 29 1998
24 30 2587
24 31 2307
24 32 2682
24 33 2801
24 34 2973
24 35 2312
24 36 2123
24 37 3463
24 38 1954
24 39 2858
24 40 1941
24 41 1563
24 42 1598
24 43 3767
24 44 2621
24 45 3112
24 46 3123
24 47 3332
24 48 3742
24 49 2776
24 50 3273
24 51 2666
24 52 2213
24 53 3485
24 54 3409
24 55 2311
24 56 2273
24 57 2930
24 58 2694
24 59 1924
24 60 2565
24 61 2942
24 62 2666
24 63 1758
24 64 3311
24 65 2941
24 66 3037
24 67 3662
24 68 3806
24 69 2707
24 70 3447
24 71 3608
24 72 2280
24 73 3765
24 74 3160
24 75 2794
24 76 2512
24 77 4079
24 78 3666
24 79 2046
24 80 2775
24 81 3769
24 82 2332
24 83 3073
24 84 2247
24 85 3242
24 86 2609
24 87 2964
24 88 3194
24 89 2359
24 90 1940
24 91 1717
24 92 2128
24 93 3150
24 94 3125
24 95 2975
24 96 2418
24 97 2586
24 98 2675
24 99 2384
25 0 2966
25 1 3782
25 2 3654
25 3 4590
25 4 4035
25 5 2850
25 6 3182
25 7 2676
25 8 3130
25 9 3504
25 10 2831
25 11 3462
25 12 3667
25 13 2643
25 14 2764
25 15 3994
25 16 3227
25 17 3505
25 18 2486
25 19 2457
25 20 3300
25 21 2762
25 22 3435
25 23 3006
25 24 3393
25 25 3551
25 26 2544
25 27 1887
25 28 2899
25 29 3533
25 30 2971
25 31 2122
25 32 2184
25 33 4586
25 34 3126
25 35 2805
25 36 2653
25 37 3172
25 38 3233
25 39 2934
25 40 2341
25 41 1557
25 42 3123
25 43 3839
25 44 2571
25 45 3239
25 46 3459
25 47 3828
25 48 2568
25 49 3517
25 50 2364
25 51 2138
25 52 2610
25 53 2543
25 54 3209
25 55 2641
25 56 3742
25 57 3547
25 58 2783
25 59 2504
25 60 3563
25 61 3184
25 62 2815
25 63 2133
25 64 4256
25 65 2979
25 66 3409
25 67 3354
25 68 4550
25 69 2590
25 70 2977
25 71 2919
25 72 2970
25 73 3311
25 74 2440
25 75 2390
25 76 2032
25 77 3992
25 78 2660
25 79 3004
25 80 3625
25 81 3921
25 82 2673
25 83 3023
25 84 3908
25 85 3405
25 86 2885
25 87 3446
25 88 2257
25 89 3627
25 90 3372
25 91 2837
25 92 2634
25 93 2269
25 94 3212
25 95 2716
25 96 2709
25 97 2821
25 98 2513
25 99 2416
26 0 3264
26 1 3143
26 2 2167
26 3 4335
26 4 4022
26 5 3082
26 6 1934
26 7 3075
26 8 3467
26 9 2953
26 10 3031
26 11 2104
26 12 4400
26 13 2685
26 14 2422
26 15 2988
26 16 2984
26 17 3474
26 18 2646
26 19 1880
26 20 3626
26 21 2821
26 22 3499
26 23 2590
26 24 3418
26 25 2859
26 26 2861
26 27 1810
26 28 2348
26 29 1930
26 30 3649
26 31 2524
26 32 2434
26 33 2628
26 34 2392
26 35 2156
26 36 2407
26 37 4044
26 38 3613
26 39 2961
26 40 2039
26 41 2103
26 42 2868
26 43 2425
26 44 3179
26 45 3075
26 46 3650
26 47 3658
26 48 3250
26 49 3334
26 50 3537
26 51 2461
26 52 2893
26 53 2639
26 54 3544
26 55 2831
26 56 1996
26 57 2749
26 58 2907
26 59 2092
26 60 3291
26 61 3204
26 62 3539
26 63 2432
26 64 4027
26 65 1776
26 66 3845
26 67 3451
26 68 2875
26 69 3181
26 70 3279
26 71 3449
26 72 2093
26 73 4435
26 74 3657
26 75 3537
26 76 1593
26 77 4228
26 78 3843
26 79 2868
26 80 2217
26 81 2985
26 82 2623
26 83 2948
26 84 2969
26 85 3286
26 86 2191
26 87 3566
26 88 2647
26 89 2564
26 90 3262
26 91 2472
26 92 2383
26 93 2479
26 94 3233
26 95 3353
26 96 2953
26 97 2886
26 98 2783
26 99 2890
27 0 2871
27 1 4131
27 2 3360
27 3 4002
27 4 4130
27 5 2731
27 6 1878
27 7 2460
27 8 3838
27 9 2623
27 10 2884
27 11 3001
27 12 4404
27 13 2348
27 14 2192
27 15 3688
27 16 2400
27 17 3195
27 18 2923
27 19 2897
27 20 2653
27 21 2378
27 22 3418
27 23 2435
27 24 3403
27 25 3195
27 26 1640
27 27 1731
27 28 2694
27 29 2855
27 30 2528
27 31 2825
27 32 3007
27 33 3311
27 34 2556
27 35 3731
27 36 3119
27 37 2585
27 38 2720
27 39 3753
27 40 2826
27 41 1853
27 42 2358
27 43 2863
27 44 2294
27 45 3756
27 46 2682
27 47 3406
27 48 3649
27 49 3185
27 50 2949
27 51 3434
27 52 2720
27 53 2747
27 54 2693
27 55 2456
27 56 2479
27 57 3326
27 58 3220
27 59 2218
27 60 3074
27 61 2506
27 62 2555
27 63 2811
27 64 3851
27 65 2918
27 66 3148
27 67 3997
27 68 2581
27 69 3258
27 70 3067
27 71 3525
27 72 2503
27 73 2969
27 74 3706
27 75 2501
27 76 2375
27 77 3452
27 78 3619
27 79 2279
27 80 3190
27 81 3593
27 82 2981
27 83 2551
27 84 3337
27 85 4098
27 86 2737
27 87 3430
27 88 3056
27 89 2641
27 90 2983
27 91 2223
27 92 2034
27 93 2148
27 94 2915
27 95 2461
27 96 3083
27 97 3222
27 98 2671
27 99 2683
28 0 2508
28 1 3386
28 2 1740
28 3 3751
28 4 2847
28 5 2997
28 6 2333
28 7 3085
28 8 3346
28 9 2189
28 10 2952
28 11 2386
28 12 3648
28 13 2319
28 14 2477
28 15 3006
28 16 2358
28 17 2496
28 18 2424
28 19 3237
28 20 3579
28 21 2020
28 22 2559
28 23 1668
28 24 3544
28 25 3264
28 26 2014
28 27 2217
28 28 1775
28 29 2575
28 30 2730
28 31 3357
28 32 2518
28 33 2781
28 34 2078
28 35 2567
28 36 3219
28 37 2906
28 38 2299
28 39 3155
28 40 2164
28 41 1948
28 42 1587
28 43 3278
28 44 3430
28 45 2670
28 46 3212
28 47 3218
28 48 2682
28 49 3138
28 50 3652
28 51 3454
28 52 2008
28 53 2912
28 54 3300
28 55 2622
28 56 2597
28 57 2901
28 58 3215
28 59 2606
28 60 2985
28 61 2595
28 62 2951
28 63 2323
28 64 3893
28 65 2259
28 66 2227
28 67 2840
28 68 3526
28 69 3047
28 70 2918
28 71 3973
28 72 2614
28 73 3664
28 74 3212
28 75 2518
28 76 3686
28 77 4237
28 78 2794
28 79 2630
28 80 3870
28 81 3569
28 82 3448
28 83 2693
28 84 2789
28 85 3086
28 86 2433
28 87 4152
28 88 2855
28 89 2155
28 90 2071
28 91 2957
28 92 2372
28 93 2674
28 94 3286
28 95 2302
28 96 2309
28 97 2621
28 98 3311
28 99 2974
29 0 3769
29 1 2976
29 2 3446
29 3 3980
29 4 4106
29 5 4253
29 6 2926
29 7 3420
29 8 3828
29 9 3027
29 10 3392
29 11 3206
29 12 5424
29 13 3105
29 14 2458
29 15 3961
29 16 2923
29 17 3710
29 18 2801
29 19 2431
29 20 4174
29 21 2154
29 22 3095
29 23 2510
29 24 4239
29 25 3305
29 26 2676
29 27 3459
29 28 2854
29 29 2362
29 30 3021
29 31 3089
29 32 2593
29 33 3405
29 34 3247
29 35 2411
29 36 3430
29 37 3134
29 38 3490
29 39 3053
29 40 2947
29 41 1941
29 42 2536
29 43 3346
29 44 2224
29 45 3017
29 46 3627
29 47 3694
29 48 3530
29 49 3986
29 50 2942
29 51 3389
29 52 2768
29 53 2728
29 54 3114
29 55 3028
29 56 2422
29 57 3666
29 58 3133
29 59 2661
29 60 2851
29 61 3052
29 62 2880
29 63 2356
29 64 4236
29 65 3565
29 66 2649
29 67 3513
29 68 3393
29 69 3690
29 70 3400
29 71 3833
29 72 2504
29 73 2861
29 74 4062
29 75 3982
29 76 2952
29 77 5297
29 78 3372
29 79 2875
29 80 3721
29 81 4868
29 82 3522
29 83 3322
29 84 3287
29 85 3433
29 86 3339
29 87 4198
29 88 3487
29 89 2943
29 90 4324
29 91 4204
29 92 2878
29 93 2975
29 94 3514
29 95 3324
29 96 3556
29 97 3124
29 98 3356
29 99 2064
30 0 3376
30 1 2027
30 2 2425
30 3 3795
30 4 3069
30 5 2806
30 6 3216
30 7 2829
30 8 3083
30 9 3060
30 10 2460
30 11 2534
30 12 3522
30 13 1837
30 14 2209
30 15 2495
30 16 2899
30 17 2962
30 18 2595
30 19 2417
30 20 4560
30 21 3048
30 22 3508
30 23 2086
30 24 3910
30 25 2297
30 26 1914
30 27 2075
30 28 2304
30 29 2301
30 30 3110
30 31 4017
30 32 2398
30 33 3412
30 34 2648
30 35 1915
30 36 2954
30 37 3948
30 38 3338
30 39 2075
30 40 1533
30 41 1549
30 42 2703
30 43 3019
30 44 2692
30 45 3239
30 46 3334
30 47 2016
30 48 2635
30 49 2888
30 50 3026
30 51 2133
30 52 3141
30 53 2318
30 54 2177
30 55 2929
30 56 2473
30 57 2467
30 58 2833
30 59 2303
30 60 3460
30 61 3302
30 62 2670
30 63 1852
30 64 3783
30 65 2485
30 66 3443
30 67 3106
30 68 3572
30 69 2859
30 70 1885
30 71 4216
30 72 2576
30 73 3073
30 74 2652
30 75 2241
30 76 2747
30 77 3588
30 78 2535
30 79 2901
30 80 3224
30 81 2334
30 82 2684
30 83 2170
30 84 2955
30 85 3183
30 86 2336
30 87 3344
30 88 2228
30 89 2405
30 90 3355
30 91 2851
30 92 3063
30 93 3469
30 94 2647
30 95 2753
30 96 3387
30 97 2330
30 98 2817
30 99 2500
31 0 2566
31 1 2667
31 2 1804
31 3 3872
31 4 3151
31 5 3296
31 6 2607
31 7 2435
31 8 3510
31 9 2651
31 10 2005
31 11 2510
31 12 3279
31 13 2595
31 14 2514
31 15 2865
31 16 2702
31 17 3015
31 18 1696
31 19 1869
31 20 3297
31 21 2308
31 22 2335
31 23 2319
31 24 2868
31 25 2030
31 26 1762
31 27 1685
31 28 2112
31 29 2349
31 30 2990
31 31 2778
31 32 1649
31 33 2134
31 34 2841
31 35 2101
31 36 2180
31 37 3051
31 38 2522
31 39 2895
31 40 1877
31 41 1460
31 42 2650
31 43 2292
31 44 2662
31 45 2903
31 46 3420
31 47 2864
31 48 3089
31 49 2403
31 50 3042
31 51 2204
31 52 1921
31 53 2246
31 54 2581
31 55 2421
31 56 1729
31 57 1995
31 58 2857
31 59 2472
31 60 3267
31 61 2352
31 62 2353
31 63 2013
31 64 2849
31 65 3003
31 66 2576
31 67 2206
31 68 2739
31 69 2516
31 70 1798
31 71 2933
31 72 2348
31 73 3476
31 74 2392
31 75 2364
31 76 2689
31 77 3772
31 78 2349
31 79 2190
31 80 3172
31 81 2407
31 82 2401
31 83 1880
31 84 2253
31 85 3037
31 86 2434
31 87 3880
31 88 2193
31 89 2645
31 90 2289
31 91 2092
31 92 2364
31 93 2144
31 94 2384
31 95 1777
31 96 2447
31 97 2188
31 98 2180
31 99 2980
32 0 2659
32 1 3094
32 2 3160
32 3 5089
32 4 4081
32 5 3617
32 6 2984
32 7 3535
32 8 2960
32 9 2822
32 10 3241
32 11 3132
32 12 4077
32 13 2270
32 14 2391
32 15 3696
32 16 2753
32 17 3806
32 18 1976
32 19 2719
32 20 3498
32 21 2682
32 22 2848
32 23 2999
32 24 2793
32 25 2963
32 26 2586
32 27 1743
32 28 1923
32 29 3032
32 30 2644
32 31 3170
32 32 2783
32 33 3699
32 34 3593
32 35 3683
32 36 2773
32 37 3663
32 38 3244
32 39 3633
32 40 2643
32 41 2171
32 42 3391
32 43 3066
32 44 2886
32 45 2852
32 46 4035
32 47 3230
32 48 3523
32 49 3135
32 50 3653
32 51 2392
32 52 2743
32 53 3028
32 54 3342
32 55 2385
32 56 3075
32 57 3903
32 58 3022
32 59 2627
32 60 3384
32 61 3871
32 62 3089
32 63 2359
32 64 4779
32 65 3014
32 66 3659
32 67 3278
32 68 3057
32 69 3123
32 70 3604
32 71 2855
32 72 3179
32 73 3665
32 74 2501
32 75 3976
32 76 2878
32 77 4732
32 78 3054
32 79 2985
32 80 2785
32 81 3701
32 82 3108
32 83 3499
32 84 3214
32 85 4177
32 86 2214
32 87 3642
32 88 2344
32 89 2612
32 90 3410
32 91 2396
32 92 3316
32 93 1989
32 94 3879
32 95 3508
32 96 3420
32 97 3141
32 98 2509
32 99 2289
33 0 3285
33 1 2412
33 2 2597
33 3 3803
33 4 2396
33 5 2473
33 6 2909
33 7 3863
33 8 2835
33 9 3170
33 10 2390
33 11 2262
33 12 3401
33 13 2001
33 14 1638
33 15 3035
33 16 2471
33 17 2626
33 18 1886
33 19 2972
33 20 2686
33 21 2421
33 22 2524
33 23 2430
33 24 3077
33 25 2357
33 26 1805
33 27 1483
33 28 1635
33 29 2714
33 30 3086
33 31 1928
33 32 2383
33 33 2575
33 34 1799
33 35 2478
33 36 2418
33 37 2987
33 38 2442
33 39 2596
33 40 2530
33 41 1418
33 42 1518
33 43 3349
33 44 3007
33 45 2466
33 46 2945
33 47 3467
33 48 2578
33 49 3429
33 50 2946
33 51 1550
33 52 1962
33 53 3579
33 54 3724
33 55 2110
33 56 2164
33 57 2796
33 58 2807
33 59 2286
33 60 2083
33 61 2867
33 62 3199
33 63 1287
33 64 2964
33 65 3185
33 66 2558
33 67 3139
33 68 1497
33 69 2746
33 70 2041
33 71 3526
33 72 2667
33 73 3213
33 74 3358
33 75 3414
33 76 2533
33 77 4295
33 78 2695
33 79 2182
33 80 3702
33 81 3273
33 82 1971
33 83 2153
33 84 2954
33 85 3081
33 86 2073
33 87 4213
33 88 2503
33 89 2041
33 90 1892
33 91 2840
33 92 1953
33 93 3305
33 94 3573
33 95 3039
33 96 1879
33 97 2350
33 98 3514
33 99 2453
34 0 1823
34 1 2531
34 2 2052
34 3 3827
34 4 2139
34 5 2808
34 6 2681
34 7 2336
34 8 2430
34 9 1562
34 10 2365
34 11 2700
34 12 2418
34 13 2709
34 14 1749
34 15 3085
34 16 2478
34 17 2783
34 18 1318
34 19 2596
34 20 3063
34 21 2126
34 22 2424
34 23 1415
34 24 2331
34 25 2559
34 26 1526
34 27 1598
34 28 2448
34 29 2432
34 30 2186
34 31 2326
34 32 2252
34 33 2597
34 34 2867
34 35 2683
34 36 2363
34 37 2773
34 38 1994
34 39 2130
34 40 1980
34 41 1455
34 42 2018
34 43 2733
34 44 2363
34 45 2180
34 46 2385
34 47 2138
34 48 1979
34 49 2518
34 50 2895
34 51 1916
34 52 2510
34 53 2377
34 54 2280
34 55 1577
34 56 2938
34 57 2942
34 58 3001
34 59 2342
34 60 3145
34 61 2852
34 62 2720
34 63 2087
34 64 3180
34 65 2658
34 66 2037
34 67 2854
34 68 2971
34 69 2790
34 70 1461
34 71 2411
34 72 2483
34 73 2927
34 74 2422
34 75 1818
34 76 2629
34 77 3251
34 78 2420
34 79 2286
34 80 2916
34 81 2540
34 82 2596
34 83 1647
34 84 2732
34 85 3177
34 86 1780
34 87 3477
34 88 1736
34 89 2494
34 90 1972
34 91 2343
34 92 2721
34 93 2405
34 94 2801
34 95 2514
34 96 2041
34 97 1784
34 98 1893
34 99 2421
35 0 2072
35 1 3282
35 2 3087
35 3 4190
35 4 3798
35 5 2881
35 6 1979
35 7 2193
35 8 4172
35 9 3010
35 10 2763
35 11 2585
35 12 4029
35 13 2155
35 14 2420
35 15 3667
35 16 3061
35 17 3849
35 18 2328
35 19 2316
35 20 3289
35 21 1958
35 22 3254
35 23 2112
35 24 3772
35 25 3085
35 26 2184
35 27 2055
35 28 2714
35 29 2941
35 30 3450
35 31 3645
35 32 3166
35 33 3087
35 34 2433
35 35 3262
35 36 2537
35 37 3014
35 38 3104
35 39 2940
35 40 2488
35 41 2179
35 42 2033
35 43 2083
35 44 3117
35 45 3136
35 46 3424
35 47 2728
35 48 3538
35 49 3852
35 50 2929
35 51 3309
35 52 2692
35 53 2854
35 54 3455
35 55 2163
35 56 2777
35 57 3058
35 58 3454
35 59 3476
35 60 3859
35 61 2874
35 62 2648
35 63 2720
35 64 4205
35 65 2605
35 66 2905
35 67 2945
35 68 2746
35 69 3560
35 70 2702
35 71 3592
35 72 2960
35 73 2815
35 74 2923
35 75 2701
35 76 3104
35 77 4888
35 78 3200
35 79 2638
35 80 2781
35 81 3074
35 82 3717
35 83 2392
35 84 3601
35 85 3197
35 86 2631
35 87 4384
35 88 2473
35 89 2705
35 90 2872
35 91 2631
35 92 2695
35 93 2311
35 94 3115
35 95 3101
35 96 3182
35 97 2244
35 98 2232
35 99 3504
36 0 1912
36 1 2633
36 2 1331
36 3 3432
36 4 2436
36 5 1969
36 6 2069
36 7 2057
36 8 1691
36 9 2255
36 10 2074
36 11 1972
36 12 3063
36 13 1508
36 14 2033
36 15 1925
36 16 2666
36 17 3095
36 18 1752
36 19 1125
36 20 2953
36 21 1876
36 22 2132
36 23 1629
36 24 1760
36 25 1862
36 26 1895
36 27 1909
36 28 1394
36 29 1857
36 30 2900
36 31 2267
36 32 2097
36 33 2618
36 34 1492
36 35 1825
36 36 1966
36 37 2674
36 38 2658
36 39 2679
36 40 1631
36 41 1412
36 42 2028
36 43 2958
36 44 2061
36 45 1888
36 46 2590
36 47 2404
36 48 1540
36 49 2976
36 50 1880
36 51 1678
36 52 2435
36 53 1883
36 54 3195
36 55 1367
36 56 2563
36 57 1978
36 58 2019
36 59 1906
36 60 1987
36 61 2096
36 62 1631
36 63 1258
36 64 3125
36 65 1787
36 66 2076
36 67 3037
36 68 2011
36 69 2209
36 70 1608
36 71 2378
36 72 1898
36 73 2896
36 74 2226
36 75 2242
36 76 2265
36 77 3297
36 78 2957
36 79 1791
36 80 1695
36 81 2955
36 82 2419
36 83 2474
36 84 2700
36 85 2541
36 86 1838
36 87 2981
36 88 2034
36 89 2230
36 90 2468
36 91 2163
36 92 1851
36 93 2465
36 94 2322
36 95 2553
36 96 2166
36 97 1683
36 98 1979
36 99 2255
37 0 2886
37 1 3747
37 2 2513
37 3 4963
37 4 3742
37 5 3660
37 6 3279
37 7 2784
37 8 4243
37 9 2961
37 10 2659
37 11 2245
37 12 4365
37 13 2800
37 14 2823
37 15 3341
37 16 2298
37 17 3282
37 18 2580
37 19 1794
37 20 2704
37 21 1866
37 22 3244
37 23 2710
37 24 3646
37 25 3458
37 26 2821
37 27 2125
37 28 2863
37 29 3313
37 30 3039
37 31 3382
37 32 2978
37 33 2905
37 34 2387
37 35 3096
37 36 2253
37 37 2877
37 38 3368
37 39 3470
37 40 2370
37 41 1547
37 42 2495
37 43 3194
37 44 2951
37 45 2870
37 46 3347
37 47 1873
37 48 1973
37 49 3466
37 50 3477
37 51 2751
37 52 2527
37 53 3240
37 54 2622
37 55 2754
37 56 1938
37 57 3395
37 58 2612
37 59 2392
37 60 3602
37 61 2839
37 62 2592
37 63 2486
37 64 3736
37 65 3132
37 66 3151
37 67 2390
37 68 4127
37 69 4308
37 70 3209
37 71 3234
37 72 2275
37 73 3347
37 74 2893
37 75 3257
37 76 2328
37 77 4061
37 78 3214
37 79 2144
37 80 3597
37 81 3324
37 82 3045
37 83 3062
37 84 3545
37 85 3047
37 86 2269
37 87 3546
37 88 2556
37 89 3763
37 90 3436
37 91 2427
37 92 2743
37 93 2327
37 94 3205
37 95 3182
37 96 2969
37 97 2954
37 98 2478
37 99 2219
38 0 3698
38 1 2840
38 2 3228
38 3 4496
38 4 2673
38 5 3043
38 6 3018
38 7 2766
38 8 3509
38 9 2224
38 10 3891
38 11 2828
38 12 2581
38 13 2475
38 14 3282
38 15 4146
38 16 2867
38 17 3561
38 18 1311
38 19 2822
38 20 3419
38 21 2614
38 22 2880
38 23 2370
38 24 3187
38 25 3015
38 26 2058
38 27 2081
38 28 2332
38 29 2342
38 30 3587
38 31 3099
38 32 2551
38 33 3318
38 34 2584
38 35 2986
38 36 2057
38 37 4005
38 38 2819
38 39 2644
38 40 1671
38 41 2347
38 42 2468
38 43 3777
38 44 2637
38 45 3450
38 46 3261
38 47 2920
38 48 3196
38 49 3589
38 50 2287
38 51 1844
38 52 3024
38 53 3378
38 54 3467
38 55 3895
38 56 3248
38 57 3146
38 58 3552
38 59 2789
38 60 3445
38 61 2814
38 62 3685
38 63 2154
38 64 3215
38 65 3519
38 66 3185
38 67 3395
38 68 3200
38 69 2955
38 70 2088
38 71 3701
38 72 2154
38 73 3054
38 74 3667
38 75 2978
38 76 2735
38 77 4373
38 78 2510
38 79 3347
38 80 3084
38 81 3322
38 82 3556
38 83 2314
38 84 2940
38 85 2722
38 86 1945
38 87 4005
38 88 2324
38 89 3422
38 90 2292
38 91 2559
38 92 3324
38 93 3173
38 94 3096
38 95 3848
38 96 3509
38 97 3099
38 98 2525
38 99 2548
39 0 2335
39 1 2633
39 2 2333
39 3 3994
39 4 3135
39 5 1821
39 6 1389
39 7 1248
39 8 2651
39 9 2543
39 10 2483
39 11 1741
39 12 2571
39 13 2101
39 14 1502
39 15 2564
39 16 3190
39 17 1697
39 18 2104
39 19 1359
39 20 2679
39 21 1704
39 22 2718
39 23 2058
39 24 3110
39 25 3198
39 26 2574
39 27 1676
39 28 2437
39 29 2581
39 30 2215
39 31 2109
39 32 2249
39 33 2731
39 34 1621
39 35 2211
39 36 1623
39 37 2497
39 38 2735
39 39 2979
39 40 2667
39 41 1953
39 42 2456
39 43 1569
39 44 2404
39 45 3416
39 46 1335
39 47 2758
39 48 1958
39 49 3438
39 50 2695
39 51 2621
39 52 1078
39 53 1693
39 54 2640
39 55 2381
39 56 3047
39 57 2365
39 58 3056
39 59 2554
39 60 2430
39 61 2080
39 62 1832
39 63 1788
39 64 2968
39 65 2127
39 66 2801
39 67 2567
39 68 2549
39 69 2719
39 70 3117
39 71 3012
39 72 1859
39 73 2516
39 74 2936
39 75 1925
39 76 2602
39 77 3200
39 78 1720
39 79 1725
39 80 2483
39 81 2578
39 82 2757
39 83 2709
39 84 2144
39 85 2471
39 86 2909
39 87 2337
39 88 2548
39 89 1897
39 90 2272
39 91 2080
39 92 1663
39 93 2852
39 94 2774
39 95 2146
39 96 2355
39 97 1928
