100 100
19 98 10106
19 99 10566
20 0 10476
20 1 11604
20 2 10438
20 3 12185
20 4 9956
20 5 10626
20 6 12562
20 7 11574
20 8 11516
20 9 11539
20 10 10017
20 11 10066
20 12 11817
20 13 11877
20 14 11382
20 15 11265
20 16 11056
20 17 11856
20 18 11200
20 19 11146
20 20 10799
20 21 11339
20 22 11598
20 23 10103
20 24 11492
20 25 11430
20 26 11179
20 27 11322
20 28 11141
20 29 10394
20 30 10447
20 31 10274
20 32 10613
20 33 12607
20 34 12267
20 35 10088
20 36 11298
20 37 10705
20 38 10939
20 39 12667
20 40 12153
20 41 10599
20 42 11662
20 43 12547
20 44 10868
20 45 10368
20 46 11257
20 47 12285
20 48 11453
20 49 11393
20 50 11711
20 51 10728
20 52 11335
20 53 12257
20 54 12545
20 55 10727
20 56 11756
20 57 11377
20 58 11226
20 59 11982
20 60 11566
20 61 12282
20 62 12734
20 63 12396
20 64 10895
20 65 11264
20 66 12281
20 67 11062
20 68 11239
20 69 11134
20 70 10381
20 71 10988
20 72 10695
20 73 11662
20 74 11275
20 75 11560
20 76 11120
20 77 11506
20 78 12025
20 79 12996
20 80 11556
20 81 12277
20 82 11888
20 83 11318
20 84 11227
20 85 11020
20 86 12676
20 87 12791
20 88 11243
20 89 10074
20 90 11440
20 91 11120
20 92 10511
20 93 10716
20 94 9988
20 95 9895
20 96 11959
20 97 11467
20 98 10543
20 99 11891
21 0 9098
21 1 9980
21 2 8964
21 3 10908
21 4 9668
21 5 9419
21 6 11194
21 7 10515
21 8 10450
21 9 10048
21 10 9349
21 11 8797
21 12 10185
21 13 10660
21 14 9781
21 15 10221
21 16 9756
21 17 10169
21 18 9583
21 19 9928
21 20 10072
21 21 9510
21 22 10036
21 23 9379
21 24 8803
21 25 9700
21 26 10486
21 27 9944
21 28 9326
21 29 9301
21 30 8686
21 31 8829
21 32 10115
21 33 10769
21 34 10890
21 35 8877
21 36 10730
21 37 9946
21 38 9343
21 39 9858
21 40 10844
21 41 8921
21 42 10071
21 43 11618
21 44 9676
21 45 9978
21 46 9883
21 47 11683
21 48 10297
21 49 9320
21 50 10752
21 51 8961
21 52 9573
21 53 10952
21 54 10939
21 55 9645
21 56 10314
21 57 9982
21 58 9628
21 59 10705
21 60 10143
21 61 9717
21 62 10697
21 63 10461
21 64 9656
21 65 10011
21 66 10362
21 67 9980
21 68 10196
21 69 9361
21 70 9226
21 71 9293
21 72 9310
21 73 10335
21 74 9346
21 75 9660
21 76 9645
21 77 10024
21 78 10856
21 79 11568
21 80 9803
21 81 10081
21 82 10863
21 83 10103
21 84 9413
21 85 10618
21 86 11247
21 87 10197
21 88 9464
21 89 9165
21 90 9922
21 91 9456
21 92 9743
21 93 9627
21 94 8895
21 95 8740
21 96 11083
21 97 9267
21 98 9455
21 99 10552
22 0 10708
22 1 11979
22 2 10718
22 3 12197
22 4 10704
22 5 11146
22 6 12732
22 7 11119
22 8 11912
22 9 12465
22 10 10309
22 11 11087
22 12 11428
22 13 11672
22 14 11880
22 15 11511
22 16 10846
22 17 12427
22 18 11601
22 19 11804
22 20 11389
22 21 11919
22 22 12207
22 23 10930
22 24 9989
22 25 11287
22 26 11280
22 27 12091
22 28 11627
22 29 10713
22 30 10193
22 31 10563
22 32 10610
22 33 12754
22 34 12588
22 35 11398
22 36 11899
22 37 11487
22 38 11416
22 39 11921
22 40 12505
22 41 10601
22 42 10945
22 43 12680
22 44 10888
22 45 10879
22 46 11142
22 47 12511
22 48 12005
22 49 11339
22 50 12429
22 51 10308
22 52 12096
22 53 12240
22 54 12755
22 55 12240
22 56 11647
22 57 11862
22 58 11714
22 59 13037
22 60 11079
22 61 12203
22 62 13091
22 63 12048
22 64 11986
22 65 11180
22 66 12363
22 67 11341
22 68 11725
22 69 11590
22 70 10884
22 71 10542
22 72 10908
22 73 11950
22 74 11518
22 75 12024
22 76 11011
22 77 11320
22 78 12283
22 79 12757
22 80 12001
22 81 12435
22 82 11896
22 83 12439
22 84 11127
22 85 11113
22 86 12687
22 87 12751
22 88 11130
22 89 11120
22 90 11604
22 91 10071
22 92 10865
22 93 10772
22 94 10171
22 95 10197
22 96 12489
22 97 11218
22 98 11044
22 99 12290
23 0 8629
23 1 10663
23 2 9795
23 3 10927
23 4 9208
23 5 9877
23 6 11239
23 7 10238
23 8 10801
23 9 10396
23 10 9268
23 11 9355
23 12 10516
23 13 11235
23 14 10429
23 15 10673
23 16 9704
23 17 11309
23 18 10574
23 19 10236
23 20 10946
23 21 10334
23 22 10499
23 23 10091
23 24 9317
23 25 10967
23 26 10224
23 27 10999
23 28 10505
23 29 9665
23 30 9221
23 31 9662
23 32 10283
23 33 11620
23 34 11606
23 35 9652
23 36 11256
23 37 10238
23 38 10489
23 39 11540
23 40 11124
23 41 9310
23 42 10312
23 43 11746
23 44 9828
23 45 10152
23 46 10488
23 47 11165
23 48 10600
23 49 10172
23 50 11164
23 51 9691
23 52 11048
23 53 11084
23 54 11569
23 55 10916
23 56 10281
23 57 10054
23 58 10323
23 59 11413
23 60 10376
23 61 11708
23 62 11906
23 63 10919
23 64 10267
23 65 9627
23 66 11242
23 67 10336
23 68 10550
23 69 9798
23 70 9113
23 71 10385
23 72 9789
23 73 11034
23 74 10539
23 75 10620
23 76 10431
23 77 10652
23 78 10735
23 79 11626
23 80 10595
23 81 11307
23 82 11251
23 83 10658
23 84 10475
23 85 10042
23 86 11634
23 87 11860
23 88 9899
23 89 9540
23 90 10066
23 91 10391
23 92 9809
23 93 9931
23 94 9551
23 95 9346
23 96 10577
23 97 10465
23 98 10357
23 99 11129
24 0 10668
24 1 12396
24 2 11429
24 3 11407
24 4 10800
24 5 11070
24 6 12422
24 7 11927
24 8 11934
24 9 12598
24 10 10071
24 11 10543
24 12 11161
24 13 11866
24 14 11894
24 15 11393
24 16 10526
24 17 12397
24 18 10872
24 19 11570
24 20 11300
24 21 12013
24 22 11838
24 23 11113
24 24 10866
24 25 11362
24 26 11530
24 27 11573
24 28 11489
24 29 10424
24 30 10813
24 31 11304
24 32 11124
24 33 12993
24 34 13252
24 35 11504
24 36 11345
24 37 11062
24 38 11560
24 39 12576
24 40 12596
24 41 10630
24 42 11062
24 43 12841
24 44 11261
24 45 10681
24 46 11771
24 47 12248
24 48 11340
24 49 11747
24 50 12668
24 51 10817
24 52 11901
24 53 11970
24 54 12393
24 55 11877
24 56 12030
24 57 11330
24 58 10893
24 59 12327
24 60 11494
24 61 12590
24 62 12622
24 63 12458
24 64 11722
24 65 11296
24 66 12780
24 67 11327
24 68 12162
24 69 11145
24 70 10588
24 71 10566
24 72 11106
24 73 11725
24 74 11556
24 75 12055
24 76 11651
24 77 11703
24 78 11811
24 79 12657
24 80 11850
24 81 12351
24 82 11247
24 83 11792
24 84 11636
24 85 10905
24 86 12898
24 87 12643
24 88 11508
24 89 10925
24 90 11407
24 91 11428
24 92 10907
24 93 11021
24 94 10397
24 95 9979
24 96 12171
24 97 11693
24 98 11465
24 99 12223
25 0 10539
25 1 11706
25 2 10734
25 3 11228
25 4 10354
25 5 10919
25 6 12535
25 7 11160
25 8 11402
25 9 11440
25 10 9538
25 11 10145
25 12 10972
25 13 11213
25 14 10572
25 15 11258
25 16 10400
25 17 11738
25 18 10457
25 19 10738
25 20 10763
25 21 10992
25 22 11765
25 23 10322
25 24 10102
25 25 10216
25 26 11218
25 27 11305
25 28 9996
25 29 9558
25 30 9810
25 31 10461
25 32 10819
25 33 11993
25 34 11833
25 35 10141
25 36 11528
25 37 10577
25 38 10328
25 39 11065
25 40 11884
25 41 9970
25 42 10948
25 43 12218
25 44 10380
25 45 9850
25 46 11571
25 47 11931
25 48 10631
25 49 10229
25 50 11409
25 51 9997
25 52 11293
25 53 11599
25 54 11882
25 55 11313
25 56 11675
25 57 11358
25 58 11443
25 59 11928
25 60 10744
25 61 11831
25 62 12517
25 63 11666
25 64 11085
25 65 10465
25 66 12184
25 67 10881
25 68 11626
25 69 10990
25 70 10966
25 71 9829
25 72 10764
25 73 11975
25 74 10168
25 75 10753
25 76 10578
25 77 11285
25 78 11084
25 79 12055
25 80 10811
25 81 11034
25 82 10804
25 83 11397
25 84 10851
25 85 10432
25 86 12402
25 87 11910
25 88 10215
25 89 9446
25 90 11322
25 91 10804
25 92 10304
25 93 10142
25 94 10121
25 95 10204
25 96 11794
25 97 10808
25 98 10462
25 99 11620
26 0 9729
26 1 11790
26 2 10613
26 3 11754
26 4 9966
26 5 10668
26 6 11929
26 7 10702
26 8 10938
26 9 10796
26 10 9351
26 11 10159
26 12 11548
26 13 11086
26 14 10444
26 15 11339
26 16 10347
26 17 11527
26 18 10404
26 19 11009
26 20 11287
26 21 11589
26 22 11119
26 23 10063
26 24 10639
26 25 10784
26 26 10649
26 27 11156
26 28 10848
26 29 9373
26 30 9889
26 31 10584
26 32 10492
26 33 12035
26 34 11830
26 35 9800
26 36 10939
26 37 10408
26 38 10741
26 39 11490
26 40 11739
26 41 9888
26 42 10912
26 43 11610
26 44 10469
26 45 10558
26 46 11501
26 47 12711
26 48 11061
26 49 10648
26 50 11719
26 51 9892
26 52 11434
26 53 10997
26 54 11832
26 55 10347
26 56 11341
26 57 11145
26 58 11090
26 59 11531
26 60 10416
26 61 11909
26 62 12633
26 63 11212
26 64 11087
26 65 10886
26 66 11839
26 67 11015
26 68 10968
26 69 10884
26 70 10279
26 71 10684
26 72 10108
26 73 11666
26 74 10771
26 75 10492
26 76 11614
26 77 11610
26 78 11267
26 79 12020
26 80 10716
26 81 11030
26 82 11356
26 83 10759
26 84 10937
26 85 9830
26 86 12349
26 87 11442
26 88 11175
26 89 9717
26 90 10853
26 91 11369
26 92 10342
26 93 9532
26 94 9497
26 95 9251
26 96 11633
26 97 10801
26 98 10966
26 99 11070
27 0 9634
27 1 10575
27 2 9953
27 3 10757
27 4 9189
27 5 10603
27 6 11096
27 7 11201
27 8 10426
27 9 10824
27 10 8971
27 11 9293
27 12 10991
27 13 10617
27 14 10824
27 15 11023
27 16 10279
27 17 11162
27 18 10095
27 19 10402
27 20 10502
27 21 10546
27 22 9732
27 23 9996
27 24 9686
27 25 10134
27 26 10768
27 27 10654
27 28 10302
27 29 9768
27 30 9555
27 31 10252
27 32 10706
27 33 10929
27 34 11375
27 35 9920
27 36 10811
27 37 10687
27 38 10128
27 39 10851
27 40 11328
27 41 9640
27 42 10030
27 43 12052
27 44 10458
27 45 9559
27 46 10652
27 47 11748
27 48 11378
27 49 10546
27 50 11046
27 51 10487
27 52 10446
27 53 10656
27 54 11480
27 55 10666
27 56 10514
27 57 10636
27 58 10778
27 59 11043
27 60 10558
27 61 11073
27 62 11413
27 63 10690
27 64 10433
27 65 10229
27 66 11632
27 67 10255
27 68 11058
27 69 9209
27 70 9914
27 71 9613
27 72 9859
27 73 11023
27 74 10209
27 75 10370
27 76 10558
27 77 10519
27 78 11017
27 79 11624
27 80 10975
27 81 10665
27 82 11261
27 83 10398
27 84 9987
27 85 10330
27 86 12066
27 87 11255
27 88 10444
27 89 9127
27 90 10933
27 91 10276
27 92 10268
27 93 9876
27 94 9528
27 95 9035
27 96 10862
27 97 9523
27 98 10429
27 99 10683
28 0 9721
28 1 11896
28 2 11203
28 3 11770
28 4 9839
28 5 10851
28 6 12694
28 7 10904
28 8 11609
28 9 11466
28 10 10256
28 11 10216
28 12 10867
28 13 11486
28 14 10775
28 15 11474
28 16 10580
28 17 12075
28 18 10360
28 19 10873
28 20 11178
28 21 11367
28 22 11057
28 23 10507
28 24 10132
28 25 10582
28 26 11009
28 27 11557
28 28 11585
28 29 9909
28 30 9860
28 31 11013
28 32 11181
28 33 12161
28 34 11701
28 35 11350
28 36 11730
28 37 10462
28 38 10817
28 39 11797
28 40 11379
28 41 9786
28 42 11094
28 43 12214
28 44 10992
28 45 10112
28 46 11089
28 47 12018
28 48 11213
28 49 10735
28 50 11898
28 51 10476
28 52 11487
28 53 11927
28 54 12527
28 55 11854
28 56 11269
28 57 11094
28 58 10832
28 59 12010
28 60 10942
28 61 12406
28 62 12768
28 63 11760
28 64 10898
28 65 10847
28 66 12327
28 67 11942
28 68 11205
28 69 11218
28 70 10890
28 71 10297
28 72 10335
28 73 11845
28 74 11192
28 75 11212
28 76 10796
28 77 11464
28 78 11578
28 79 12484
28 80 11037
28 81 11693
28 82 11729
28 83 11414
28 84 10245
28 85 10633
28 86 12535
28 87 12466
28 88 10767
28 89 10259
28 90 11196
28 91 11240
28 92 10304
28 93 10529
28 94 9711
28 95 10634
28 96 11958
28 97 10956
28 98 10821
28 99 11533
29 0 10299
29 1 12393
29 2 10661
29 3 11741
29 4 9943
29 5 10945
29 6 12583
29 7 10570
29 8 12539
29 9 11347
29 10 9352
29 11 10531
29 12 11063
29 13 11970
29 14 11063
29 15 11482
29 16 11098
29 17 12482
29 18 11131
29 19 11296
29 20 11232
29 21 11397
29 22 11486
29 23 9997
29 24 10774
29 25 11106
29 26 11385
29 27 11034
29 28 11377
29 29 10594
29 30 9447
29 31 10283
29 32 11077
29 33 12008
29 34 11975
29 35 10558
29 36 12011
29 37 10936
29 38 10420
29 39 11956
29 40 12004
29 41 9462
29 42 11251
29 43 12797
29 44 11554
29 45 10265
29 46 11797
29 47 12201
29 48 11740
29 49 11536
29 50 12207
29 51 10316
29 52 11146
29 53 12108
29 54 12248
29 55 11855
29 56 11371
29 57 11946
29 58 11341
29 59 12698
29 60 11512
29 61 12587
29 62 12514
29 63 11637
29 64 10760
29 65 11476
29 66 11896
29 67 11044
29 68 11833
29 69 11002
29 70 11146
29 71 10281
29 72 10514
29 73 11554
29 74 11576
29 75 11560
29 76 11386
29 77 10528
29 78 12100
29 79 12697
29 80 11816
29 81 12450
29 82 11571
29 83 11794
29 84 10831
29 85 10624
29 86 12749
29 87 11830
29 88 11418
29 89 10544
29 90 11335
29 91 10747
29 92 10979
29 93 11085
29 94 10068
29 95 10617
29 96 12254
29 97 10770
29 98 11494
29 99 12363
30 0 10443
30 1 11976
30 2 10463
30 3 11963
30 4 10693
30 5 11029
30 6 12609
30 7 11750
30 8 11789
30 9 12123
30 10 9542
30 11 10931
30 12 12247
30 13 12033
30 14 11160
30 15 11399
30 16 11732
30 17 12085
30 18 11414
30 19 11201
30 20 11159
30 21 11556
30 22 11478
30 23 10998
30 24 11072
30 25 10808
30 26 11525
30 27 12193
30 28 10982
30 29 10675
30 30 10382
30 31 10701
30 32 11006
30 33 12156
30 34 12331
30 35 10714
30 36 12163
30 37 10961
30 38 11208
30 39 11586
30 40 12541
30 41 9973
30 42 11236
30 43 12676
30 44 11123
30 45 10990
30 46 11379
30 47 12178
30 48 12449
30 49 11425
30 50 12306
30 51 10789
30 52 12165
30 53 12325
30 54 12178
30 55 11782
30 56 11815
30 57 10848
30 58 11463
30 59 12396
30 60 11401
30 61 12094
30 62 12640
30 63 11578
30 64 10874
30 65 11819
30 66 12284
30 67 11811
30 68 12180
30 69 10905
30 70 10821
30 71 10824
30 72 11446
30 73 12236
30 74 11125
30 75 11910
30 76 11166
30 77 11008
30 78 11695
30 79 12687
30 80 11868
30 81 11746
30 82 11740
30 83 11785
30 84 10465
30 85 10621
30 86 12886
30 87 12018
30 88 11680
30 89 10656
30 90 11458
30 91 11479
30 92 10971
30 93 10855
30 94 10528
30 95 10498
30 96 12029
30 97 10591
30 98 11173
30 99 12119
31 0 9713
31 1 11844
31 2 10481
31 3 11796
31 4 10267
31 5 10788
31 6 13498
31 7 11744
31 8 11588
31 9 11517
31 10 9623
31 11 10849
31 12 11140
31 13 11716
31 14 11767
31 15 11605
31 16 11765
31 17 11482
31 18 10743
31 19 11035
31 20 10936
31 21 11815
31 22 11782
31 23 10670
31 24 10762
31 25 11120
31 26 11439
31 27 11545
31 28 10689
31 29 10428
31 30 9751
31 31 10692
31 32 10945
31 33 12276
31 34 12047
31 35 11189
31 36 12100
31 37 10727
31 38 11132
31 39 11859
31 40 13042
31 41 9949
31 42 11712
31 43 12856
31 44 10802
31 45 10598
31 46 11683
31 47 12314
31 48 11380
31 49 11248
31 50 11807
31 51 10521
31 52 12082
31 53 11858
31 54 11999
31 55 11291
31 56 12054
31 57 10894
31 58 10991
31 59 12555
31 60 11324
31 61 12450
31 62 12400
31 63 12812
31 64 11215
31 65 11737
31 66 12076
31 67 11496
31 68 12470
31 69 11145
31 70 11272
31 71 10651
31 72 10508
31 73 11937
31 74 11179
31 75 11466
31 76 11108
31 77 11237
31 78 11918
31 79 11786
31 80 11384
31 81 11771
31 82 11912
31 83 11786
31 84 10878
31 85 11014
31 86 12959
31 87 11915
31 88 11373
31 89 10420
31 90 11671
31 91 11505
31 92 10396
31 93 10082
31 94 9564
31 95 10552
31 96 11438
31 97 10972
31 98 11050
31 99 11971
32 0 10057
32 1 10847
32 2 9980
32 3 11606
32 4 10102
32 5 10330
32 6 11698
32 7 10290
32 8 10809
32 9 10753
32 10 8968
32 11 9597
32 12 10299
32 13 10849
32 14 10516
32 15 10521
32 16 9893
32 17 10723
32 18 10233
32 19 9615
32 20 10325
32 21 10767
32 22 10875
32 23 9875
32 24 10083
32 25 9794
32 26 10758
32 27 10728
32 28 9633
32 29 9756
32 30 9239
32 31 10273
32 32 11289
32 33 11358
32 34 11774
32 35 10318
32 36 11155
32 37 10521
32 38 10494
32 39 10482
32 40 11231
32 41 9498
32 42 9905
32 43 12130
32 44 10622
32 45 9629
32 46 10839
32 47 12438
32 48 11224
32 49 10399
32 50 11025
32 51 9843
32 52 10468
32 53 11121
32 54 11280
32 55 10983
32 56 10567
32 57 10349
32 58 10580
32 59 11749
32 60 10298
32 61 11096
32 62 11928
32 63 11118
32 64 10133
32 65 10334
32 66 11874
32 67 10936
32 68 11138
32 69 9768
32 70 10345
32 71 10206
32 72 9922
32 73 11334
32 74 10613
32 75 11348
32 76 10021
32 77 10016
32 78 11359
32 79 12030
32 80 10695
32 81 11102
32 82 10975
32 83 10442
32 84 10191
32 85 10028
32 86 11515
32 87 11450
32 88 9785
32 89 9783
32 90 10271
32 91 10504
32 92 10080
32 93 10337
32 94 9249
32 95 9729
32 96 11225
32 97 10277
32 98 9949
32 99 11118
33 0 10429
33 1 11875
33 2 11091
33 3 12206
33 4 10149
33 5 10529
33 6 12714
33 7 11825
33 8 11837
33 9 11843
33 10 9854
33 11 10132
33 12 11675
33 13 11729
33 14 11240
33 15 11831
33 16 10635
33 17 12421
33 18 10880
33 19 11921
33 20 11522
33 21 11175
33 22 11677
33 23 10756
33 24 11091
33 25 11894
33 26 12123
33 27 11830
33 28 10512
33 29 10746
33 30 10714
33 31 10693
33 32 11124
33 33 12746
33 34 12549
33 35 11879
33 36 12315
33 37 11757
33 38 10699
33 39 12509
33 40 12779
33 41 10240
33 42 11378
33 43 12824
33 44 10827
33 45 10697
33 46 11638
33 47 12455
33 48 11320
33 49 11597
33 50 12081
33 51 10737
33 52 12330
33 53 12376
33 54 12512
33 55 11250
33 56 11944
33 57 10580
33 58 11758
33 59 12529
33 60 11951
33 61 12809
33 62 12450
33 63 12823
33 64 11502
33 65 11639
33 66 12760
33 67 11481
33 68 11916
33 69 11488
33 70 10506
33 71 10100
33 72 10637
33 73 11635
33 74 11458
33 75 11388
33 76 11343
33 77 11298
33 78 11410
33 79 12189
33 80 11847
33 81 11806
33 82 11804
33 83 11936
33 84 11303
33 85 10574
33 86 13035
33 87 12373
33 88 11320
33 89 9740
33 90 11825
33 91 11181
33 92 10351
33 93 10892
33 94 10516
33 95 10772
33 96 12242
33 97 11327
33 98 11148
33 99 12321
34 0 9395
34 1 10872
34 2 9933
34 3 11203
34 4 10339
34 5 9289
34 6 12175
34 7 11523
34 8 11357
34 9 10635
34 10 9167
34 11 9920
34 12 10508
34 13 10976
34 14 10682
34 15 10371
34 16 10761
34 17 11092
34 18 10121
34 19 10574
34 20 10997
34 21 10791
34 22 10905
34 23 9919
34 24 10359
34 25 10139
34 26 10749
34 27 10357
34 28 9790
34 29 10174
34 30 9467
34 31 10265
34 32 10982
34 33 11518
34 34 12432
34 35 9939
34 36 11557
34 37 10803
34 38 10260
34 39 10595
34 40 11551
34 41 9790
34 42 10614
34 43 11791
34 44 10550
34 45 10011
34 46 11094
34 47 12017
34 48 11103
34 49 10616
34 50 11608
34 51 9990
34 52 10857
34 53 11280
34 54 11842
34 55 10749
34 56 11940
34 57 10337
34 58 10547
34 59 11044
34 60 10573
34 61 11411
34 62 11446
34 63 11579
34 64 10271
34 65 11126
34 66 11883
34 67 10723
34 68 11455
34 69 10234
34 70 9946
34 71 10005
34 72 9944
34 73 11259
34 74 10490
34 75 10922
34 76 10309
34 77 11007
34 78 10927
34 79 11309
34 80 10934
34 81 11705
34 82 10639
34 83 10982
34 84 9883
34 85 10970
34 86 11969
34 87 11152
34 88 9694
34 89 10026
34 90 10671
34 91 11045
34 92 10083
34 93 10254
34 94 9327
34 95 10187
34 96 11037
34 97 10385
34 98 10447
34 99 11277
35 0 10143
35 1 12359
35 2 11054
35 3 11078
35 4 9965
35 5 10853
35 6 12508
35 7 11067
35 8 11529
35 9 11791
35 10 10049
35 11 10116
35 12 11961
35 13 11792
35 14 10640
35 15 11200
35 16 9950
35 17 12143
35 18 11309
35 19 11396
35 20 11233
35 21 11382
35 22 11054
35 23 10295
35 24 10148
35 25 11127
35 26 10883
35 27 10667
35 28 10899
35 29 10651
35 30 9958
35 31 10681
35 32 10457
35 33 11678
35 34 11743
35 35 10460
35 36 11936
35 37 11039
35 38 10589
35 39 12162
35 40 12037
35 41 9828
35 42 10539
35 43 12451
35 44 10547
35 45 10288
35 46 12261
35 47 11763
35 48 11086
35 49 10782
35 50 11701
35 51 10899
35 52 11606
35 53 11638
35 54 12346
35 55 11671
35 56 11048
35 57 10858
35 58 11382
35 59 11916
35 60 11440
35 61 12354
35 62 12246
35 63 11739
35 64 11318
35 65 10664
35 66 12069
35 67 11323
35 68 11136
35 69 10505
35 70 10183
35 71 10844
35 72 10936
35 73 11386
35 74 11092
35 75 10989
35 76 11001
35 77 11109
35 78 11955
35 79 12374
35 80 11461
35 81 11716
35 82 11527
35 83 11240
35 84 11097
35 85 10984
35 86 12994
35 87 12570
35 88 10406
35 89 9971
35 90 11235
35 91 10505
35 92 11217
35 93 10155
35 94 11016
35 95 10399
35 96 12491
35 97 10945
35 98 10648
35 99 12100
36 0 9717
36 1 11616
36 2 10376
36 3 11126
36 4 9778
36 5 11062
36 6 12687
36 7 11000
36 8 11600
36 9 10839
36 10 9621
36 11 10068
36 12 10955
36 13 11721
36 14 10830
36 15 11354
36 16 10947
36 17 11650
36 18 10356
36 19 10957
36 20 10920
36 21 11352
36 22 10860
36 23 10343
36 24 10964
36 25 10613
36 26 11227
36 27 10908
36 28 10332
36 29 9408
36 30 9900
36 31 9984
36 32 11016
36 33 11561
36 34 12442
36 35 9737
36 36 11654
36 37 10044
36 38 10450
36 39 11785
36 40 11966
36 41 10110
36 42 11494
36 43 12256
36 44 10155
36 45 10582
36 46 11014
36 47 12142
36 48 11531
36 49 10766
36 50 11881
36 51 10546
36 52 11058
36 53 11990
36 54 12483
36 55 11037
36 56 11538
36 57 10978
36 58 10459
36 59 12212
36 60 10974
36 61 12383
36 62 12339
36 63 11788
36 64 10723
36 65 11464
36 66 11984
36 67 11173
36 68 11641
36 69 10333
36 70 10529
36 71 11016
36 72 10597
36 73 11357
36 74 11244
36 75 11082
36 76 11196
36 77 11087
36 78 10914
36 79 11862
36 80 10919
36 81 11599
36 82 11192
36 83 10793
36 84 10804
36 85 10478
36 86 12161
36 87 11941
36 88 10417
36 89 10023
36 90 11218
36 91 11018
36 92 10688
36 93 10096
36 94 9652
36 95 9695
36 96 11830
36 97 11122
36 98 11231
36 99 11341
37 0 9753
37 1 10043
37 2 10101
37 3 10939
37 4 9500
37 5 10243
37 6 12050
37 7 10083
37 8 10909
37 9 10608
37 10 9068
37 11 9941
37 12 10885
37 13 11159
37 14 10510
37 15 10862
37 16 10656
37 17 10736
37 18 10179
37 19 10132
37 20 10326
37 21 10183
37 22 10784
37 23 9207
37 24 9751
37 25 10712
37 26 10740
37 27 10718
37 28 10296
37 29 9745
37 30 9884
37 31 9845
37 32 9954
37 33 11491
37 34 11049
37 35 10319
37 36 11264
37 37 10444
37 38 10115
37 39 11305
37 40 11626
37 41 9475
37 42 10272
37 43 11841
37 44 9568
37 45 9945
37 46 10603
37 47 11796
37 48 10521
37 49 10764
37 50 11296
37 51 9714
37 52 11199
37 53 10805
37 54 11023
37 55 10922
37 56 11122
37 57 10344
37 58 11111
37 59 11179
37 60 10451
37 61 11162
37 62 12077
37 63 10425
37 64 10685
37 65 10082
37 66 11197
37 67 10408
37 68 11179
37 69 10493
37 70 9681
37 71 10041
37 72 9758
37 73 11672
37 74 10013
37 75 11067
37 76 10547
37 77 10131
37 78 11049
37 79 10975
37 80 11203
37 81 10451
37 82 11651
37 83 10945
37 84 10208
37 85 10338
37 86 12054
37 87 11064
37 88 10338
37 89 9519
37 90 11159
37 91 10485
37 92 9476
37 93 9753
37 94 9436
37 95 9133
37 96 11277
37 97 10144
37 98 9995
37 99 11116
38 0 10131
38 1 11571
38 2 10534
38 3 10819
38 4 9960
38 5 10879
38 6 12227
38 7 11179
38 8 12193
38 9 11381
38 10 8839
38 11 10641
38 12 11072
38 13 11717
38 14 11073
38 15 10782
38 16 10466
38 17 11834
38 18 10651
38 19 11048
38 20 11552
38 21 11566
38 22 11991
38 23 10890
38 24 10686
38 25 10702
38 26 11423
38 27 11436
38 28 10434
38 29 10010
38 30 9509
38 31 10452
38 32 10918
38 33 12196
38 34 12292
38 35 10391
38 36 11882
38 37 10255
38 38 10831
38 39 11901
38 40 12213
38 41 10061
38 42 11080
38 43 12130
38 44 10731
38 45 9931
38 46 10827
38 47 11839
38 48 11094
38 49 11113
38 50 12480
38 51 10044
38 52 12232
38 53 11892
38 54 12239
38 55 10831
38 56 11595
38 57 11382
38 58 11249
38 59 11516
38 60 10846
38 61 12274
38 62 12838
38 63 11705
38 64 10641
38 65 10923
38 66 12361
38 67 10641
38 68 11337
38 69 10793
38 70 10667
38 71 10528
38 72 10481
38 73 12403
38 74 11072
38 75 11583
38 76 11410
38 77 11570
38 78 11505
38 79 11912
38 80 11677
38 81 11430
38 82 11267
38 83 11211
38 84 10539
38 85 10906
38 86 12736
38 87 12224
38 88 11235
38 89 10330
38 90 11086
38 91 11673
38 92 10420
38 93 10242
38 94 9641
38 95 9036
38 96 11543
38 97 10469
38 98 11335
38 99 11939
39 0 9479
39 1 10812
39 2 9900
39 3 11180
39 4 8925
39 5 9861
39 6 11165
39 7 10780
39 8 10531
39 9 10946
39 10 8390
39 11 9033
39 12 10727
39 13 11075
39 14 10587
39 15 10552
39 16 10194
39 17 11198
39 18 9818
39 19 10478
39 20 10356
39 21 11177
39 22 11109
39 23 10089
39 24 9773
39 25 9850
39 26 10543
39 27 10642
39 28 9905
39 29 9979
39 30 9283
39 31 9381
39 32 10580
39 33 11095
39 34 11158
39 35 9709
39 36 10873
39 37 10201
39 38 10260
39 39 10408
39 40 11182
39 41 9805
39 42 10534
39 43 10973
39 44 9908
39 45 9813
39 46 10237
39 47 11190
39 48 10065
39 49 10508
39 50 11458
39 51 9198
39 52 10764
39 53 11031
39 54 11234
39 55 9721
39 56 11394
39 57 11038
39 58 10440
39 59 11681
39 60 10347
39 61 11305
39 62 11532
39 63 10923
39 64 9991
39 65 10415
39 66 11232
39 67 10627
39 68 11021
39 69 9798
39 70 10024
39 71 9267
39 72 9687
39 73 11230
39 74 9949
39 75 10758
39 76 10449
39 77 10732
39 78 10442
39 79 11742
39 80 10722
39 81 10880
39 82 10811
39 83 10135
39 84 9641
39 85 10774
39 86 12096
39 87 11537
39 88 10483
39 89 9695
39 90 10870
39 91 10390
39 92 9859
39 93 9328
39 94 8968
39 95 9202
39 96 10983
