200 200
34 170 944
34 171 461
34 172 644
34 173 231
34 174 1114
34 175 1797
34 176 408
34 177 967
34 178 602
34 179 757
34 180 610
34 181 611
34 182 624
34 183 396
34 184 1294
34 185 535
34 186 733
34 187 1164
34 188 910
34 189 1101
34 190 1230
34 191 1495
34 192 1162
34 193 1379
34 194 523
34 195 1029
34 196 604
34 197 1570
34 198 1177
34 199 1386
35 0 1511
35 1 1087
35 2 852
35 3 896
35 4 293
35 5 1460
35 6 1297
35 7 1009
35 8 808
35 9 1266
35 10 852
35 11 1360
35 12 682
35 13 472
35 14 510
35 15 1391
35 16 1180
35 17 526
35 18 672
35 19 1065
35 20 1253
35 21 1318
35 22 425
35 23 1249
35 24 708
35 25 996
35 26 1571
35 27 1139
35 28 669
35 29 1500
35 30 659
35 31 765
35 32 367
35 33 1455
35 34 872
35 35 1977
35 36 928
35 37 723
35 38 792
35 39 787
35 40 1273
35 41 866
35 42 1629
35 43 583
35 44 1223
35 45 524
35 46 694
35 47 109
35 48 656
35 49 968
35 50 563
35 51 643
35 52 455
35 53 448
35 54 1277
35 55 1133
35 56 643
35 57 389
35 58 1074
35 59 547
35 60 1438
35 61 972
35 62 1486
35 63 432
35 64 1096
35 65 1197
35 66 810
35 67 873
35 68 1402
35 69 582
35 70 717
35 71 1755
35 72 1095
35 73 245
35 74 666
35 75 854
35 76 974
35 77 237
35 78 875
35 79 657
35 80 871
35 81 1228
35 82 870
35 83 643
35 84 330
35 85 538
35 86 1423
35 87 1054
35 88 1036
35 89 590
35 90 1396
35 91 1653
35 92 452
35 93 1429
35 94 1073
35 95 1085
35 96 1688
35 97 1508
35 98 1092
35 99 1175
35 100 1891
35 101 650
35 102 671
35 103 815
35 104 1585
35 105 1422
35 106 564
35 107 1122
35 108 830
35 109 1117
35 110 529
35 111 1102
35 112 1062
35 113 571
35 114 1325
35 115 865
35 116 944
35 117 817
35 118 361
35 119 945
35 120 535
35 121 424
35 122 1182
35 123 796
35 124 1225
35 125 683
35 126 864
35 127 388
35 128 1188
35 129 553
35 130 1283
35 131 1052
35 132 792
35 133 402
35 134 938
35 135 562
35 136 567
35 137 727
35 138 877
35 139 1038
35 140 1004
35 141 1074
35 142 1267
35 143 1293
35 144 1123
35 145 734
35 146 288
35 147 346
35 148 638
35 149 859
35 150 694
35 151 751
35 152 1638
35 153 1063
35 154 832
35 155 1021
35 156 1440
35 157 892
35 158 899
35 159 486
35 160 956
35 161 1672
35 162 970
35 163 830
35 164 761
35 165 1388
35 166 1576
35 167 961
35 168 778
35 169 938
35 170 1322
35 171 211
35 172 1134
35 173 1036
35 174 630
35 175 1389
35 176 846
35 177 1001
35 178 789
35 179 834
35 180 1226
35 181 1385
35 182 1410
35 183 716
35 184 1051
35 185 883
35 186 1197
35 187 1364
35 188 1143
35 189 977
35 190 552
35 191 808
35 192 1526
35 193 686
35 194 808
35 195 1431
35 196 666
35 197 1185
35 198 1479
35 199 1281
36 0 1623
36 1 508
36 2 848
36 3 1039
36 4 2081
36 5 672
36 6 1126
36 7 782
36 8 443
36 9 1133
36 10 1221
36 11 242
36 12 796
36 13 646
36 14 1218
36 15 1182
36 16 989
36 17 1006
36 18 1124
36 19 795
36 20 1143
36 21 649
36 22 536
36 23 868
36 24 1020
36 25 1770
36 26 1058
36 27 577
36 28 1161
36 29 748
36 30 471
36 31 1130
36 32 260
36 33 1643
36 34 1498
36 35 265
36 36 712
36 37 691
36 38 474
36 39 1156
36 40 465
36 41 759
36 42 785
36 43 848
36 44 903
36 45 895
36 46 323
36 47 305
36 48 430
36 49 746
36 50 1122
36 51 1131
36 52 842
36 53 914
36 54 1250
36 55 1809
36 56 488
36 57 929
36 58 534
36 59 1126
36 60 283
36 61 388
36 62 1197
36 63 1002
36 64 912
36 65 954
36 66 867
36 67 932
36 68 1380
36 69 1103
36 70 436
36 71 1065
36 72 1162
36 73 1430
36 74 681
36 75 1057
36 76 314
36 77 1106
36 78 639
36 79 1105
36 80 1819
36 81 525
36 82 1195
36 83 1111
36 84 476
36 85 1076
36 86 891
36 87 1535
36 88 1043
36 89 514
36 90 321
36 91 1380
36 92 1458
36 93 634
36 94 621
36 95 1349
36 96 449
36 97 1101
36 98 992
36 99 1234
36 100 2010
36 101 835
36 102 892
36 103 1580
36 104 2007
36 105 1721
36 106 949
36 107 1134
36 108 927
36 109 1110
36 110 270
36 111 1080
36 112 871
36 113 1274
36 114 1056
36 115 1084
36 116 1293
36 117 1379
36 118 1067
36 119 861
36 120 726
36 121 1218
36 122 1121
36 123 1277
36 124 739
36 125 1556
36 126 803
36 127 733
36 128 797
36 129 840
36 130 1819
36 131 315
36 132 832
36 133 426
36 134 834
36 135 842
36 136 593
36 137 1053
36 138 439
36 139 1740
36 140 1646
36 141 831
36 142 1377
36 143 640
36 144 734
36 145 1536
36 146 952
36 147 558
36 148 740
36 149 577
36 150 1595
36 151 1523
36 152 1864
36 153 748
36 154 1099
36 155 659
36 156 1397
36 157 503
36 158 945
36 159 312
36 160 734
36 161 1846
36 162 1616
36 163 955
36 164 572
36 165 1607
36 166 1689
36 167 721
36 168 901
36 169 943
36 170 1221
36 171 856
36 172 1718
36 173 695
36 174 1221
36 175 965
36 176 944
36 177 1669
36 178 826
36 179 958
36 180 725
36 181 353
36 182 926
36 183 1385
36 184 1210
36 185 509
36 186 951
36 187 1272
36 188 417
36 189 618
36 190 1966
36 191 945
36 192 802
36 193 929
36 194 1142
36 195 864
36 196 634
36 197 1083
36 198 609
36 199 1217
37 0 915
37 1 821
37 2 751
37 3 485
37 4 854
37 5 427
37 6 1717
37 7 1109
37 8 1005
37 9 1222
37 10 843
37 11 445
37 12 668
37 13 676
37 14 352
37 15 126
37 16 656
37 17 619
37 18 273
37 19 460
37 20 685
37 21 726
37 22 602
37 23 861
37 24 1030
37 25 1030
37 26 687
37 27 457
37 28 1043
37 29 847
37 30 873
37 31 390
37 32 649
37 33 968
37 34 988
37 35 273
37 36 1018
37 37 560
37 38 723
37 39 1291
37 40 719
37 41 1080
37 42 1019
37 43 626
37 44 850
37 45 758
37 46 918
37 47 649
37 48 442
37 49 536
37 50 922
37 51 1032
37 52 960
37 53 674
37 54 1476
37 55 849
37 56 1064
37 57 1221
37 58 1185
37 59 588
37 60 902
37 61 496
37 62 381
37 63 194
37 64 1078
37 65 765
37 66 387
37 67 1571
37 68 241
37 69 581
37 70 918
37 71 1026
37 72 662
37 73 688
37 74 745
37 75 744
37 76 868
37 77 885
37 78 624
37 79 824
37 80 908
37 81 997
37 82 665
37 83 647
37 84 621
37 85 92
37 86 297
37 87 881
37 88 1682
37 89 623
37 90 759
37 91 1068
37 92 773
37 93 783
37 94 391
37 95 909
37 96 1099
37 97 1316
37 98 481
37 99 593
37 100 1405
37 101 977
37 102 873
37 103 136
37 104 619
37 105 680
37 106 661
37 107 994
37 108 942
37 109 1787
37 110 319
37 111 488
37 112 216
37 113 1074
37 114 1062
37 115 1426
37 116 1353
37 117 961
37 118 856
37 119 750
37 120 377
37 121 1217
37 122 1109
37 123 828
37 124 935
37 125 704
37 126 845
37 127 598
37 128 1346
37 129 427
37 130 1331
37 131 640
37 132 871
37 133 314
37 134 449
37 135 633
37 136 542
37 137 992
37 138 506
37 139 541
37 140 1066
37 141 930
37 142 473
37 143 986
37 144 594
37 145 703
37 146 492
37 147 1021
37 148 958
37 149 602
37 150 661
37 151 402
37 152 1171
37 153 920
37 154 673
37 155 386
37 156 662
37 157 507
37 158 1090
37 159 850
37 160 756
37 161 1138
37 162 534
37 163 312
37 164 1830
37 165 908
37 166 791
37 167 350
37 168 518
37 169 660
37 170 1078
37 171 1003
37 172 1686
37 173 1331
37 174 1398
37 175 826
37 176 1067
37 177 984
37 178 964
37 179 1021
37 180 1022
37 181 1010
37 182 657
37 183 726
37 184 1059
37 185 629
37 186 1568
37 187 1074
37 188 796
37 189 1022
37 190 352
37 191 945
37 192 946
37 193 919
37 194 791
37 195 322
37 196 47
37 197 607
37 198 808
37 199 439
38 0 633
38 1 438
38 2 488
38 3 758
38 4 690
38 5 521
38 6 1142
38 7 907
38 8 229
38 9 1076
38 10 754
38 11 676
38 12 678
38 13 742
38 14 933
38 15 230
38 16 697
38 17 337
38 18 345
38 19 361
38 20 375
38 21 1050
38 22 182
38 23 1446
38 24 720
38 25 506
38 26 1309
38 27 793
38 28 672
38 29 800
38 30 382
38 31 435
38 32 364
38 33 479
38 34 1031
38 35 617
38 36 177
38 37 194
38 38 659
38 39 1276
38 40 485
38 41 84
38 42 552
38 43 900
38 44 709
38 45 1028
38 46 718
38 47 494
38 48 327
38 49 593
38 50 1162
38 51 1344
38 52 221
38 53 698
38 54 472
38 55 1298
38 56 580
38 57 1012
38 58 858
38 59 827
38 60 152
38 61 608
38 62 640
38 63 754
38 64 384
38 65 650
38 66 216
38 67 739
38 68 955
38 69 612
38 70 365
38 71 747
38 72 698
38 73 832
38 74 378
38 75 603
38 76 678
38 77 488
38 78 712
38 79 733
38 80 460
38 81 342
38 82 399
38 83 626
38 84 524
38 85 571
38 86 270
38 87 712
38 88 621
38 89 925
38 90 384
38 91 549
38 92 780
38 93 242
38 94 448
38 95 561
38 96 554
38 97 1022
38 98 561
38 99 437
38 100 1447
38 101 461
38 102 582
38 103 539
38 104 791
38 105 1051
38 106 901
38 107 521
38 108 1219
38 109 896
38 110 389
38 111 339
38 112 733
38 113 1061
38 114 622
38 115 565
38 116 860
38 117 989
38 118 747
38 119 482
38 120 527
38 121 637
38 122 725
38 123 116
38 124 724
38 125 580
38 126 639
38 127 431
38 128 727
38 129 823
38 130 734
38 131 247
38 132 359
38 133 271
38 134 363
38 135 199
38 136 942
38 137 1362
38 138 495
38 139 447
38 140 626
38 141 686
38 142 697
38 143 986
38 144 814
38 145 587
38 146 312
38 147 735
38 148 526
38 149 458
38 150 294
38 151 690
38 152 791
38 153 1279
38 154 578
38 155 234
38 156 516
38 157 561
38 158 1144
38 159 955
38 160 1124
38 161 1117
38 162 1142
38 163 665
38 164 658
38 165 756
38 166 927
38 167 723
38 168 336
38 169 802
38 170 556
38 171 697
38 172 947
38 173 772
38 174 544
38 175 790
38 176 943
38 177 869
38 178 396
38 179 1125
38 180 629
38 181 782
38 182 710
38 183 304
38 184 177
38 185 1288
38 186 1035
38 187 1207
38 188 407
38 189 183
38 190 566
38 191 417
38 192 201
38 193 279
38 194 211
38 195 819
38 196 567
38 197 446
38 198 490
38 199 468
39 0 1572
39 1 871
39 2 1232
39 3 738
39 4 604
39 5 729
39 6 2248
39 7 465
39 8 643
39 9 641
39 10 1091
39 11 824
39 12 357
39 13 687
39 14 1251
39 15 824
39 16 1347
39 17 783
39 18 581
39 19 672
39 20 618
39 21 520
39 22 414
39 23 958
39 24 1956
39 25 1464
39 26 1105
39 27 1845
39 28 681
39 29 1066
39 30 1115
39 31 796
39 32 225
39 33 1032
39 34 1240
39 35 1383
39 36 958
39 37 1230
39 38 406
39 39 1507
39 40 743
39 41 1126
39 42 944
39 43 1063
39 44 346
39 45 1070
39 46 1239
39 47 629
39 48 562
39 49 696
39 50 1376
39 51 873
39 52 370
39 53 381
39 54 642
39 55 507
39 56 1052
39 57 1084
39 58 1613
39 59 614
39 60 1045
39 61 1562
39 62 746
39 63 1286
39 64 1244
39 65 1171
39 66 1380
39 67 750
39 68 942
39 69 614
39 70 1303
39 71 760
39 72 1245
39 73 1393
39 74 1008
39 75 1388
39 76 977
39 77 744
39 78 862
39 79 435
39 80 1120
39 81 520
39 82 1070
39 83 886
39 84 1374
39 85 533
39 86 975
39 87 577
39 88 984
39 89 699
39 90 685
39 91 788
39 92 1194
39 93 1330
39 94 873
39 95 1011
39 96 1176
39 97 1205
39 98 858
39 99 1559
39 100 1600
39 101 866
39 102 864
39 103 1504
39 104 1339
39 105 788
39 106 1281
39 107 848
39 108 882
39 109 1125
39 110 706
39 111 1622
39 112 890
39 113 937
39 114 1467
39 115 660
39 116 1195
39 117 1042
39 118 993
39 119 811
39 120 528
39 121 716
39 122 802
39 123 736
39 124 822
39 125 639
39 126 789
39 127 363
39 128 1349
39 129 787
39 130 1480
39 131 1605
39 132 420
39 133 464
39 134 528
39 135 971
39 136 369
39 137 767
39 138 368
39 139 1482
39 140 1023
39 141 1379
39 142 750
39 143 932
39 144 523
39 145 807
39 146 1318
39 147 970
39 148 935
39 149 512
39 150 717
39 151 1157
39 152 1646
39 153 1644
39 154 893
39 155 860
39 156 1160
39 157 989
39 158 1024
39 159 1679
39 160 1170
39 161 1041
39 162 771
39 163 1602
39 164 878
39 165 350
39 166 1086
39 167 583
39 168 837
39 169 1471
39 170 934
39 171 920
39 172 1386
39 173 988
39 174 516
39 175 1384
39 176 927
39 177 731
39 178 670
39 179 1312
39 180 1141
39 181 1434
39 182 788
39 183 1428
39 184 800
39 185 638
39 186 1556
39 187 1029
39 188 1139
39 189 1366
39 190 1122
39 191 820
39 192 1395
39 193 571
39 194 1503
39 195 1238
39 196 396
39 197 1449
39 198 909
39 199 1456
40 0 423
40 1 560
40 2 345
40 3 384
40 4 352
40 5 499
40 6 860
40 7 1002
40 8 778
40 9 533
40 10 1014
40 11 604
40 12 883
40 13 788
40 14 342
40 15 269
40 16 1440
40 17 683
40 18 444
40 19 629
40 20 413
40 21 739
40 22 572
40 23 1541
40 24 554
40 25 793
40 26 642
40 27 846
40 28 1537
40 29 341
40 30 356
40 31 492
40 32 36
40 33 831
40 34 340
40 35 1156
40 36 712
40 37 660
40 38 990
40 39 654
40 40 1030
40 41 809
40 42 817
40 43 883
40 44 967
40 45 736
40 46 823
40 47 1116
40 48 1283
40 49 1120
40 50 229
40 51 271
40 52 995
40 53 598
40 54 416
40 55 824
40 56 308
40 57 513
40 58 1439
40 59 303
40 60 1192
40 61 654
40 62 690
40 63 882
40 64 176
40 65 802
40 66 511
40 67 234
40 68 210
40 69 339
40 70 604
40 71 900
40 72 331
40 73 1556
40 74 1558
40 75 459
40 76 978
40 77 657
40 78 607
40 79 438
40 80 780
40 81 941
40 82 1072
40 83 418
40 84 569
40 85 616
40 86 502
40 87 941
40 88 1177
40 89 715
40 90 855
40 91 426
40 92 23
40 93 824
40 94 318
40 95 779
40 96 1256
40 97 1146
40 98 566
40 99 960
40 100 396
40 101 799
40 102 551
40 103 738
40 104 577
40 105 1022
40 106 967
40 107 774
40 108 1145
40 109 656
40 110 394
40 111 620
40 112 621
40 113 1007
40 114 611
40 115 508
40 116 1598
40 117 1240
40 118 450
40 119 180
40 120 238
40 121 1035
40 122 1058
40 123 423
40 124 1001
40 125 898
40 126 405
40 127 565
40 128 684
40 129 900
40 130 427
40 131 1072
40 132 748
40 133 60
40 134 630
40 135 310
40 136 349
40 137 837
40 138 90
40 139 843
40 140 857
40 141 640
40 142 329
40 143 1379
40 144 824
40 145 325
40 146 743
40 147 1403
40 148 232
40 149 928
40 150 330
40 151 466
40 152 460
40 153 1174
40 154 856
40 155 499
40 156 644
40 157 805
40 158 998
40 159 576
40 160 736
40 161 2392
40 162 699
40 163 462
40 164 1361
40 165 742
40 166 1111
40 167 927
40 168 819
40 169 835
40 170 739
40 171 1072
40 172 1521
40 173 500
40 174 832
40 175 334
40 176 661
40 177 1278
40 178 587
40 179 897
40 180 1152
40 181 1202
40 182 370
40 183 622
40 184 1030
40 185 897
40 186 720
40 187 983
40 188 519
40 189 1313
40 190 639
40 191 702
40 192 890
40 193 901
40 194 619
40 195 596
40 196 134
40 197 778
40 198 747
40 199 801
41 0 367
41 1 739
41 2 669
41 3 839
41 4 953
41 5 1077
41 6 1985
41 7 1568
41 8 524
41 9 526
41 10 770
41 11 873
41 12 339
41 13 681
41 14 916
41 15 473
41 16 1063
41 17 797
41 18 1151
41 19 453
41 20 550
41 21 436
41 22 539
41 23 566
41 24 702
41 25 1057
41 26 1828
41 27 1362
41 28 820
41 29 121
41 30 395
41 31 831
41 32 661
41 33 359
41 34 701
41 35 839
41 36 437
41 37 1328
41 38 573
41 39 746
41 40 268
41 41 297
41 42 1026
41 43 500
41 44 1497
41 45 818
41 46 963
41 47 976
41 48 843
41 49 1030
41 50 1230
41 51 821
41 52 804
41 53 625
41 54 1199
41 55 1090
41 56 953
41 57 1186
41 58 787
41 59 1117
41 60 683
41 61 1369
41 62 527
41 63 723
41 64 970
41 65 1021
41 66 764
41 67 860
41 68 1138
41 69 1107
41 70 774
41 71 752
41 72 1365
41 73 1366
41 74 925
41 75 469
41 76 867
41 77 1506
41 78 1064
41 79 627
41 80 1058
41 81 584
41 82 188
41 83 455
41 84 1093
41 85 1261
41 86 801
41 87 1388
41 88 1317
41 89 1067
41 90 739
41 91 851
41 92 1230
41 93 1056
41 94 761
41 95 710
41 96 754
41 97 1176
41 98 1286
41 99 1328
41 100 1370
41 101 1585
41 102 520
41 103 1303
41 104 987
41 105 452
41 106 495
41 107 1408
41 108 1114
41 109 1239
41 110 178
41 111 718
41 112 656
41 113 1045
41 114 1866
41 115 862
41 116 1419
41 117 908
41 118 1064
41 119 1181
41 120 1222
41 121 683
41 122 650
41 123 941
41 124 487
41 125 583
41 126 643
41 127 812
41 128 1000
41 129 816
41 130 441
41 131 791
41 132 561
41 133 192
41 134 449
41 135 802
41 136 90
41 137 617
41 138 798
41 139 1111
41 140 1271
41 141 1159
41 142 681
41 143 1105
41 144 1242
41 145 1142
41 146 704
41 147 1319
41 148 1055
41 149 906
41 150 1819
41 151 1250
41 152 787
41 153 1515
41 154 1138
41 155 1184
41 156 327
41 157 778
41 158 648
41 159 875
41 160 604
41 161 877
41 162 1296
41 163 384
41 164 598
41 165 309
41 166 477
41 167 491
41 168 891
41 169 949
41 170 970
41 171 862
41 172 1112
41 173 779
41 174 927
41 175 771
41 176 588
41 177 1736
41 178 540
41 179 1222
41 180 2264
41 181 1320
41 182 400
41 183 1536
41 184 431
41 185 678
41 186 1303
41 187 1657
41 188 161
41 189 286
41 190 2141
41 191 787
41 192 540
41 193 526
41 194 1371
41 195 674
41 196 474
41 197 987
41 198 672
41 199 242
42 0 802
42 1 243
42 2 614
42 3 705
42 4 357
42 5 210
42 6 950
42 7 494
42 8 354
42 9 1035
42 10 799
42 11 774
42 12 207
42 13 978
42 14 1105
42 15 868
42 16 1237
42 17 923
42 18 478
42 19 379
42 20 577
42 21 500
42 22 849
42 23 624
42 24 842
42 25 1223
42 26 624
42 27 429
42 28 668
42 29 577
42 30 276
42 31 1268
42 32 320
42 33 664
42 34 1263
42 35 1027
42 36 422
42 37 386
42 38 533
42 39 1084
42 40 502
42 41 846
42 42 582
42 43 647
42 44 952
42 45 847
42 46 247
42 47 847
42 48 518
42 49 630
42 50 198
42 51 205
42 52 554
42 53 582
42 54 718
42 55 982
42 56 693
42 57 773
42 58 1467
42 59 898
42 60 586
42 61 313
42 62 632
42 63 1342
42 64 1172
42 65 999
42 66 885
42 67 285
42 68 296
42 69 977
42 70 479
42 71 648
42 72 952
42 73 866
42 74 517
42 75 754
42 76 648
42 77 602
42 78 645
42 79 410
42 80 314
42 81 765
42 82 1016
42 83 735
42 84 512
42 85 181
42 86 989
42 87 892
42 88 1030
42 89 817
42 90 811
42 91 603
42 92 1141
42 93 1129
42 94 825
42 95 1901
42 96 513
42 97 1352
42 98 1325
42 99 639
42 100 1163
42 101 1397
42 102 960
42 103 379
42 104 1456
42 105 821
42 106 694
42 107 1241
42 108 750
42 109 527
42 110 1132
42 111 373
42 112 1068
42 113 653
42 114 494
42 115 599
42 116 1246
42 117 1426
42 118 402
42 119 1487
42 120 361
42 121 537
42 122 667
42 123 531
42 124 855
42 125 293
42 126 736
42 127 993
42 128 990
42 129 732
42 130 411
42 131 889
42 132 307
42 133 365
42 134 363
42 135 479
42 136 956
42 137 1037
42 138 125
42 139 1010
42 140 935
42 141 527
42 142 851
42 143 1134
42 144 1214
42 145 886
42 146 757
42 147 1171
42 148 642
42 149 582
42 150 235
42 151 645
42 152 1216
42 153 981
42 154 750
42 155 234
42 156 640
42 157 345
42 158 390
42 159 1229
42 160 335
42 161 1046
42 162 204
42 163 907
42 164 601
42 165 602
42 166 555
42 167 893
42 168 354
42 169 1230
42 170 864
42 171 527
42 172 1750
42 173 773
42 174 125
42 175 898
42 176 259
42 177 697
42 178 350
42 179 220
42 180 650
42 181 967
42 182 989
42 183 558
42 184 858
42 185 664
42 186 830
42 187 660
42 188 627
42 189 1476
42 190 949
42 191 271
42 192 1148
42 193 493
42 194 773
42 195 919
42 196 302
42 197 1334
42 198 271
42 199 1193
43 0 1585
43 1 645
43 2 1281
43 3 1340
43 4 709
43 5 1310
43 6 1546
43 7 1183
43 8 658
43 9 969
43 10 1783
43 11 1083
43 12 1206
43 13 1186
43 14 1096
43 15 789
43 16 764
43 17 1238
43 18 1073
43 19 935
43 20 282
43 21 2015
43 22 524
43 23 1641
43 24 954
43 25 1485
43 26 1211
43 27 1078
43 28 1416
43 29 1156
43 30 775
43 31 448
43 32 364
43 33 1210
43 34 811
43 35 1960
43 36 461
43 37 1907
43 38 1052
43 39 1300
43 40 932
43 41 939
43 42 1452
43 43 1255
43 44 1734
43 45 738
43 46 777
43 47 756
43 48 367
43 49 1462
43 50 705
43 51 1307
43 52 988
43 53 730
43 54 1401
43 55 935
43 56 1172
43 57 1379
43 58 1761
43 59 1078
43 60 1094
43 61 1496
43 62 1216
43 63 854
43 64 800
43 65 900
43 66 627
43 67 1038
43 68 1451
43 69 919
43 70 1086
43 71 806
43 72 1302
43 73 1120
43 74 1004
43 75 803
43 76 834
43 77 1309
43 78 1015
43 79 948
43 80 906
43 81 717
43 82 1315
43 83 1561
43 84 1632
43 85 449
43 86 937
43 87 1664
43 88 1310
43 89 902
43 90 788
43 91 1481
43 92 1479
43 93 1587
43 94 1301
43 95 402
43 96 1862
43 97 1328
43 98 1433
43 99 1476
43 100 1850
43 101 983
43 102 1229
43 103 1856
43 104 1200
43 105 805
43 106 751
43 107 1566
43 108 2159
43 109 1537
43 110 810
43 111 844
43 112 1465
43 113 1316
43 114 1697
43 115 1064
43 116 1956
43 117 1002
43 118 966
43 119 726
43 120 1040
43 121 2004
43 122 1557
43 123 1158
43 124 1510
43 125 1352
43 126 1370
43 127 984
43 128 1185
43 129 1166
43 130 922
43 131 625
43 132 1269
43 133 449
43 134 1723
43 135 1397
43 136 860
43 137 1547
43 138 1906
43 139 990
43 140 930
43 141 1491
43 142 1367
43 143 1602
43 144 1562
43 145 1390
43 146 1234
43 147 1080
43 148 739
43 149 1105
43 150 289
43 151 1023
43 152 1379
43 153 1789
43 154 1525
43 155 774
43 156 1740
43 157 391
43 158 1747
43 159 1264
43 160 1838
43 161 1088
43 162 1046
43 163 1047
43 164 683
43 165 933
43 166 1463
43 167 1196
43 168 565
43 169 1241
43 170 2344
43 171 476
43 172 1334
43 173 592
43 174 1371
43 175 1398
43 176 1314
43 177 1404
43 178 1283
43 179 809
43 180 533
43 181 1170
43 182 1375
43 183 1258
43 184 1068
43 185 734
43 186 1444
43 187 865
43 188 1744
43 189 1234
43 190 627
43 191 1456
43 192 1665
43 193 716
43 194 739
43 195 1305
43 196 839
43 197 1884
43 198 1013
43 199 869
44 0 621
44 1 927
44 2 296
44 3 407
44 4 543
44 5 416
44 6 1781
44 7 863
44 8 14
44 9 928
44 10 977
44 11 330
44 12 639
44 13 658
44 14 701
44 15 732
44 16 220
44 17 1076
44 18 553
44 19 153
44 20 153
44 21 747
44 22 294
44 23 814
44 24 272
44 25 974
44 26 1485
44 27 226
44 28 564
44 29 234
44 30 654
44 31 754
44 32 344
44 33 417
44 34 807
44 35 945
44 36 141
44 37 618
44 38 400
44 39 568
44 40 530
44 41 300
44 42 345
44 43 838
44 44 950
44 45 612
44 46 212
44 47 411
44 48 333
44 49 938
44 50 753
44 51 802
44 52 212
44 53 314
44 54 866
44 55 288
44 56 405
44 57 779
44 58 663
44 59 524
44 60 846
44 61 1473
44 62 404
44 63 1084
44 64 634
44 65 825
44 66 478
44 67 1125
44 68 333
44 69 394
44 70 919
44 71 406
44 72 997
44 73 1451
44 74 677
44 75 652
44 76 544
44 77 1002
44 78 173
44 79 4
44 80 499
44 81 298
44 82 1068
44 83 754
44 84 1389
44 85 247
44 86 742
44 87 671
44 88 839
44 89 981
44 90 608
44 91 1035
44 92 703
44 93 212
44 94 675
44 95 44
44 96 456
44 97 1032
44 98 807
44 99 372
44 100 492
44 101 887
44 102 712
44 103 706
44 104 990
44 105 191
44 106 603
44 107 816
44 108 330
44 109 858
44 110 150
44 111 646
44 112 882
44 113 484
44 114 1570
44 115 763
44 116 863
44 117 448
44 118 938
44 119 684
44 120 310
44 121 374
44 122 1318
44 123 670
44 124 955
44 125 1116
44 126 886
44 127 1001
44 128 884
44 129 699
44 130 125
44 131 651
44 132 1064
44 133 803
44 134 1546
44 135 1020
44 136 105
44 137 459
44 138 273
44 139 1129
44 140 864
44 141 1058
44 142 623
44 143 376
44 144 854
44 145 60
44 146 907
44 147 489
44 148 105
44 149 204
44 150 459
44 151 770
44 152 691
44 153 627
44 154 1028
44 155 52
44 156 275
44 157 699
44 158 1000
44 159 431
44 160 1197
44 161 290
44 162 742
44 163 341
44 164 805
44 165 369
44 166 372
44 167 448
44 168 697
44 169 823
44 170 1351
44 171 12
44 172 793
44 173 678
44 174 376
44 175 163
44 176 485
44 177 537
44 178 245
44 179 571
44 180 759
44 181 667
44 182 846
44 183 950
44 184 414
44 185 205
44 186 857
44 187 880
44 188 743
44 189 959
44 190 335
44 191 350
44 192 351
44 193 818
44 194 1132
44 195 243
44 196 228
44 197 714
44 198 632
44 199 109
45 0 1738
45 1 887
45 2 1063
45 3 822
45 4 673
45 5 803
45 6 1165
45 7 722
45 8 384
45 9 1101
45 10 990
45 11 538
45 12 845
45 13 500
45 14 537
45 15 824
45 16 486
45 17 757
45 18 396
45 19 1090
45 20 1064
45 21 903
45 22 512
45 23 1518
45 24 1171
45 25 1251
45 26 292
45 27 1340
45 28 805
45 29 615
45 30 1410
45 31 294
45 32 333
45 33 705
45 34 1003
45 35 822
45 36 647
45 37 639
45 38 276
45 39 958
45 40 544
45 41 1207
45 42 1102
45 43 410
45 44 584
45 45 554
45 46 962
45 47 750
45 48 1450
45 49 1413
45 50 1428
45 51 359
45 52 351
45 53 411
45 54 1010
45 55 881
45 56 530
45 57 982
45 58 1444
45 59 1584
45 60 569
45 61 1403
45 62 286
45 63 315
45 64 437
45 65 751
45 66 812
45 67 1036
45 68 1075
45 69 396
45 70 815
45 71 1392
45 72 1225
45 73 828
45 74 521
45 75 1081
45 76 708
45 77 556
45 78 108
45 79 722
45 80 496
45 81 476
45 82 530
45 83 775
45 84 234
45 85 692
45 86 958
45 87 1392
45 88 908
45 89 946
45 90 862
45 91 800
45 92 1091
45 93 898
45 94 648
45 95 723
45 96 574
45 97 835
45 98 1549
45 99 1208
45 100 830
45 101 994
45 102 583
45 103 1530
45 104 1006
45 105 565
45 106 1112
45 107 951
45 108 927
45 109 826
45 110 1089
45 111 1251
45 112 1021
45 113 1138
45 114 885
45 115 1483
45 116 686
45 117 764
45 118 722
45 119 1038
45 120 675
45 121 551
45 122 339
45 123 591
45 124 826
45 125 1089
45 126 650
45 127 280
45 128 656
45 129 1915
45 130 1589
45 131 221
45 132 213
45 133 346
45 134 891
45 135 1029
45 136 619
45 137 763
45 138 1002
45 139 660
45 140 604
45 141 1601
45 142 420
45 143 1629
45 144 692
45 145 1508
45 146 151
45 147 1192
45 148 345
45 149 477
45 150 1076
45 151 884
45 152 941
45 153 1167
45 154 578
45 155 106
45 156 717
45 157 937
45 158 1349
45 159 472
45 160 1165
45 161 2012
45 162 900
45 163 1113
45 164 512
45 165 654
45 166 491
45 167 806
45 168 1345
45 169 1081
45 170 348
45 171 1230
45 172 704
45 173 1536
45 174 922
45 175 1224
45 176 106
45 177 1159
45 178 638
45 179 804
45 180 807
45 181 470
