50 50
39 48 3310
39 49 2038
40 0 2704
40 1 2008
40 2 3059
40 3 2918
40 4 2756
40 5 3386
40 6 3289
40 7 2922
40 8 3033
40 9 3220
40 10 3659
40 11 3086
40 12 3472
40 13 3197
40 14 3643
40 15 2478
40 16 3032
40 17 2982
40 18 2930
40 19 2713
40 20 2247
40 21 3412
40 22 2978
40 23 2918
40 24 3878
40 25 3462
40 26 3481
40 27 2961
40 28 3181
40 29 3586
40 30 3203
40 31 3313
40 32 1754
40 33 3225
40 34 3444
40 35 2498
40 36 2790
40 37 3007
40 38 2964
40 39 2987
40 40 3179
40 41 2713
40 42 2543
40 43 2738
40 44 3125
40 45 2751
40 46 3109
40 47 2508
40 48 2737
40 49 3072
41 0 2481
41 1 824
41 2 3131
41 3 2269
41 4 2885
41 5 2607
41 6 2076
41 7 2279
41 8 1744
41 9 2553
41 10 2769
41 11 1902
41 12 2191
41 13 2784
41 14 2635
41 15 2251
41 16 3202
41 17 2740
41 18 2420
41 19 1958
41 20 2122
41 21 2531
41 22 2584
41 23 2585
41 24 2808
41 25 2944
41 26 2517
41 27 2267
41 28 2165
41 29 2669
41 30 1950
41 31 2633
41 32 1405
41 33 2464
41 34 3016
41 35 2542
41 36 2268
41 37 2927
41 38 2312
41 39 2477
41 40 2163
41 41 1685
41 42 2517
41 43 1688
41 44 2538
41 45 2225
41 46 1922
41 47 1907
41 48 2597
41 49 2445
42 0 2775
42 1 2277
42 2 3103
42 3 2667
42 4 3093
42 5 3266
42 6 3078
42 7 3192
42 8 2094
42 9 2811
42 10 3310
42 11 2817
42 12 3401
42 13 3125
42 14 2458
42 15 2847
42 16 3041
42 17 2901
42 18 2737
42 19 2242
42 20 2905
42 21 2919
42 22 2464
42 23 3248
42 24 3367
42 25 3077
42 26 2802
42 27 3422
42 28 3316
42 29 2623
42 30 2620
42 31 3107
42 32 2267
42 33 3078
42 34 2568
42 35 3099
42 36 3393
42 37 2845
42 38 3444
42 39 2836
42 40 2972
42 41 2483
42 42 2989
42 43 2873
42 44 3328
42 45 2916
42 46 2264
42 47 2408
42 48 2916
42 49 2582
43 0 4080
43 1 2640
43 2 4237
43 3 4304
43 4 4094
43 5 4133
43 6 3341
43 7 3089
43 8 2899
43 9 3317
43 10 4314
43 11 3896
43 12 5009
43 13 3821
43 14 3980
43 15 3459
43 16 4126
43 17 4332
43 18 2985
43 19 2617
43 20 3250
43 21 3852
43 22 3576
43 23 3157
43 24 3785
43 25 3795
43 26 3818
43 27 3477
43 28 3772
43 29 4098
43 30 4126
43 31 4556
43 32 1892
43 33 4183
43 34 4247
43 35 3153
43 36 3326
43 37 4112
43 38 3445
43 39 3635
43 40 3444
43 41 3133
43 42 3072
43 43 3543
43 44 3570
43 45 2726
43 46 3093
43 47 3417
43 48 3285
43 49 3460
44 0 2847
44 1 1666
44 2 2963
44 3 2158
44 4 3291
44 5 2715
44 6 2256
44 7 2171
44 8 2220
44 9 2573
44 10 3135
44 11 3074
44 12 2548
44 13 2888
44 14 2854
44 15 1929
44 16 2248
44 17 3267
44 18 2939
44 19 2194
44 20 1962
44 21 2560
44 22 2196
44 23 2642
44 24 3413
44 25 2954
44 26 2733
44 27 2352
44 28 2645
44 29 2361
44 30 2324
44 31 3714
44 32 1792
44 33 2818
44 34 2762
44 35 3015
44 36 2352
44 37 2609
44 38 2484
44 39 2190
44 40 2557
44 41 2313
44 42 2498
44 43 2767
44 44 2289
44 45 2491
44 46 1926
44 47 2784
44 48 2807
44 49 2244
45 0 2906
45 1 1936
45 2 2716
45 3 2360
45 4 2384
45 5 2283
45 6 2674
45 7 1712
45 8 1870
45 9 2863
45 10 2494
45 11 2628
45 12 2350
45 13 2973
45 14 2139
45 15 2266
45 16 1792
45 17 2520
45 18 1829
45 19 1997
45 20 2298
45 21 2128
45 22 1454
45 23 2800
45 24 3179
45 25 2214
45 26 2536
45 27 1638
45 28 1902
45 29 2278
45 30 2362
45 31 3514
45 32 1305
45 33 2255
45 34 2319
45 35 2521
45 36 2396
45 37 2577
45 38 2369
45 39 2037
45 40 2437
45 41 1977
45 42 2016
45 43 2228
45 44 1984
45 45 1698
45 46 1753
45 47 2332
45 48 2326
45 49 2214
46 0 3310
46 1 2623
46 2 3128
46 3 3093
46 4 3402
46 5 2892
46 6 3106
46 7 3062
46 8 2156
46 9 3581
46 10 3087
46 11 3284
46 12 2841
46 13 3350
46 14 2996
46 15 2537
46 16 2738
46 17 3256
46 18 2598
46 19 2845
46 20 2262
46 21 2767
46 22 2808
46 23 2967
46 24 3084
46 25 2705
46 26 3028
46 27 3480
46 28 2467
46 29 2996
46 30 2493
46 31 3533
46 32 2350
46 33 3209
46 34 2757
46 35 3006
46 36 2880
46 37 3294
46 38 2810
46 39 2897
46 40 2986
46 41 2657
46 42 3155
46 43 3237
46 44 2929
46 45 2739
46 46 2434
46 47 3069
46 48 2636
46 49 2513
47 0 3185
47 1 2596
47 2 3102
47 3 3636
47 4 3215
47 5 3144
47 6 2893
47 7 2901
47 8 2288
47 9 3699
47 10 3101
47 11 3775
47 12 3682
47 13 3476
47 14 2797
47 15 2226
47 16 2714
47 17 2893
47 18 2826
47 19 2257
47 20 2201
47 21 3141
47 22 2567
47 23 2881
47 24 3492
47 25 3040
47 26 3330
47 27 3008
47 28 3222
47 29 3343
47 30 3536
47 31 4323
47 32 1775
47 33 3333
47 34 2787
47 35 2780
47 36 3116
47 37 3005
47 38 2897
47 39 2969
47 40 2934
47 41 2665
47 42 2742
47 43 3208
47 44 3476
47 45 2406
47 46 2557
47 47 3532
47 48 2955
47 49 2320
48 0 3214
48 1 2470
48 2 3020
48 3 3150
48 4 3163
48 5 2784
48 6 3237
48 7 2740
48 8 2891
48 9 3090
48 10 3533
48 11 3440
48 12 3223
48 13 3163
48 14 3100
48 15 2225
48 16 3193
48 17 3220
48 18 2619
48 19 2464
48 20 2745
48 21 3130
48 22 2133
48 23 3748
48 24 4183
48 25 2588
48 26 3622
48 27 2989
48 28 2813
48 29 2943
48 30 2432
48 31 3582
48 32 2571
48 33 2821
48 34 2417
48 35 3269
48 36 3781
48 37 3844
48 38 3028
48 39 3095
48 40 3380
48 41 2406
48 42 2804
48 43 3137
48 44 2871
48 45 2593
48 46 2651
48 47 2678
48 48 2699
48 49 2943
49 0 2786
49 1 1621
49 2 2667
49 3 2769
49 4 2677
49 5 2453
49 6 1707
49 7 2490
49 8 1820
49 9 2390
49 10 3300
49 11 2735
49 12 2697
49 13 2680
49 14 3008
49 15 1678
49 16 2942
49 17 2857
49 18 1791
49 19 1884
49 20 2229
49 21 2521
49 22 2006
49 23 2197
49 24 2842
49 25 2315
49 26 2798
49 27 2717
49 28 2145
49 29 2653
49 30 2322
49 31 3039
49 32 1355
49 33 2649
49 34 2493
49 35 1974
49 36 2558
49 37 3126
49 38 2039
49 39 2363
49 40 2024
49 41 2321
49 42 2128
49 43 2857
49 44 2342
49 45 1991
49 46 2313
49 47 2496
49 48 2354
49 49 2040
