100 100
19 98 7938
19 99 7656
20 0 6639
20 1 5456
20 2 7264
20 3 5192
20 4 6660
20 5 7190
20 6 6123
20 7 6081
20 8 5471
20 9 5783
20 10 5748
20 11 6877
20 12 6642
20 13 6657
20 14 5942
20 15 5745
20 16 5796
20 17 4757
20 18 6275
20 19 5463
20 20 6472
20 21 6551
20 22 6044
20 23 6509
20 24 7044
20 25 7285
20 26 6388
20 27 6812
20 28 5514
20 29 4063
20 30 7155
20 31 6996
20 32 7027
20 33 5424
20 34 6699
20 35 7054
20 36 5323
20 37 6037
20 38 5973
20 39 6966
20 40 6214
20 41 6777
20 42 6731
20 43 5337
20 44 5904
20 45 6391
20 46 6234
20 47 7014
20 48 5650
20 49 6979
20 50 6250
20 51 5563
20 52 5348
20 53 5638
20 54 6467
20 55 5514
20 56 5561
20 57 5927
20 58 4541
20 59 5935
20 60 4919
20 61 4183
20 62 5870
20 63 6539
20 64 5514
20 65 4280
20 66 6218
20 67 7264
20 68 6643
20 69 5589
20 70 5717
20 71 7023
20 72 6332
20 73 6677
20 74 7082
20 75 6416
20 76 7345
20 77 5831
20 78 7581
20 79 5593
20 80 7088
20 81 6800
20 82 5939
20 83 6797
20 84 6634
20 85 5721
20 86 5344
20 87 7115
20 88 6286
20 89 7624
20 90 6095
20 91 6395
20 92 6088
20 93 5527
20 94 7488
20 95 5867
20 96 5484
20 97 5052
20 98 7364
20 99 6579
21 0 6262
21 1 5614
21 2 5574
21 3 6104
21 4 6972
21 5 6382
21 6 4800
21 7 6092
21 8 5575
21 9 5123
21 10 5258
21 11 5706
21 12 5673
21 13 6047
21 14 4415
21 15 5083
21 16 5387
21 17 4885
21 18 5528
21 19 4229
21 20 5379
21 21 6388
21 22 5948
21 23 4793
21 24 5862
21 25 5356
21 26 5323
21 27 6065
21 28 4781
21 29 3924
21 30 6141
21 31 6252
21 32 5648
21 33 4625
21 34 5936
21 35 6267
21 36 5144
21 37 4578
21 38 4859
21 39 6447
21 40 3976
21 41 6759
21 42 6113
21 43 5439
21 44 4772
21 45 7012
21 46 6535
21 47 5770
21 48 5775
21 49 6061
21 50 5021
21 51 4951
21 52 5609
21 53 6136
21 54 6323
21 55 5955
21 56 6027
21 57 5129
21 58 5108
21 59 6019
21 60 4232
21 61 5716
21 62 6577
21 63 6039
21 64 5094
21 65 4621
21 66 5465
21 67 5857
21 68 5641
21 69 6141
21 70 5950
21 71 6997
21 72 6399
21 73 5066
21 74 5763
21 75 6711
21 76 7276
21 77 5082
21 78 6715
21 79 4988
21 80 6579
21 81 5868
21 82 5782
21 83 5487
21 84 6082
21 85 5207
21 86 4200
21 87 6424
21 88 5751
21 89 6027
21 90 5441
21 91 5203
21 92 6003
21 93 6047
21 94 6796
21 95 5868
21 96 5972
21 97 4471
21 98 6021
21 99 6472
22 0 6151
22 1 5997
22 2 6169
22 3 5277
22 4 6700
22 5 7436
22 6 5603
22 7 5823
22 8 5834
22 9 6282
22 10 6381
22 11 5952
22 12 6559
22 13 6189
22 14 4881
22 15 5574
22 16 5946
22 17 5999
22 18 5366
22 19 4295
22 20 5775
22 21 6425
22 22 6501
22 23 5573
22 24 6700
22 25 7019
22 26 6778
22 27 7184
22 28 5626
22 29 5885
22 30 7505
22 31 6616
22 32 6303
22 33 5832
22 34 6805
22 35 7099
22 36 5459
22 37 6225
22 38 6147
22 39 6202
22 40 5276
22 41 6766
22 42 6452
22 43 6305
22 44 6339
22 45 6407
22 46 6295
22 47 6823
22 48 5903
22 49 7436
22 50 5870
22 51 5748
22 52 6265
22 53 6735
22 54 6008
22 55 6433
22 56 5782
22 57 5671
22 58 5602
22 59 5872
22 60 6144
22 61 5426
22 62 6387
22 63 6063
22 64 5974
22 65 4892
22 66 7058
22 67 6468
22 68 6195
22 69 5797
22 70 6424
22 71 7349
22 72 7061
22 73 5984
22 74 7503
22 75 7517
22 76 6480
22 77 5999
22 78 7045
22 79 5036
22 80 6625
22 81 6127
22 82 6249
22 83 6339
22 84 6896
22 85 5897
22 86 5597
22 87 6450
22 88 6768
22 89 6125
22 90 5972
22 91 5875
22 92 5921
22 93 6191
22 94 7101
22 95 6201
22 96 6414
22 97 5015
22 98 6280
22 99 6722
23 0 5710
23 1 6401
23 2 5645
23 3 4767
23 4 6077
23 5 6347
23 6 4458
23 7 5208
23 8 5448
23 9 6038
23 10 5415
23 11 5225
23 12 5865
23 13 5746
23 14 4308
23 15 5414
23 16 5196
23 17 4178
23 18 5672
23 19 4520
23 20 5303
23 21 5388
23 22 5776
23 23 4748
23 24 6666
23 25 5226
23 26 5335
23 27 6493
23 28 4948
23 29 4020
23 30 6028
23 31 6837
23 32 5704
23 33 4357
23 34 5740
23 35 6521
23 36 4868
23 37 4780
23 38 6575
23 39 6429
23 40 4547
23 41 5628
23 42 5642
23 43 5440
23 44 5709
23 45 5672
23 46 5258
23 47 5884
23 48 4762
23 49 5920
23 50 5647
23 51 4949
23 52 5402
23 53 5288
23 54 4261
23 55 5505
23 56 5800
23 57 5444
23 58 4313
23 59 5698
23 60 4883
23 61 5035
23 62 6077
23 63 5977
23 64 5313
23 65 3355
23 66 4917
23 67 5459
23 68 5330
23 69 5460
23 70 5144
23 71 6134
23 72 6897
23 73 5806
23 74 6854
23 75 5894
23 76 6785
23 77 5157
23 78 6599
23 79 4087
23 80 5317
23 81 5823
23 82 5452
23 83 4947
23 84 5745
23 85 5349
23 86 4925
23 87 5685
23 88 5247
23 89 5148
23 90 5481
23 91 4915
23 92 4841
23 93 5226
23 94 5571
23 95 5677
23 96 5571
23 97 3764
23 98 5974
23 99 5936
24 0 6004
24 1 5945
24 2 6631
24 3 5794
24 4 6796
24 5 6679
24 6 5590
24 7 6023
24 8 6271
24 9 5582
24 10 6809
24 11 6392
24 12 6497
24 13 6488
24 14 5603
24 15 5699
24 16 5356
24 17 5575
24 18 5956
24 19 5271
24 20 6278
24 21 6903
24 22 6520
24 23 5284
24 24 6076
24 25 6565
24 26 5776
24 27 6131
24 28 5651
24 29 5001
24 30 7203
24 31 6694
24 32 6515
24 33 5685
24 34 7023
24 35 5910
24 36 5747
24 37 6187
24 38 6215
24 39 6724
24 40 4606
24 41 6231
24 42 5450
24 43 4915
24 44 6553
24 45 7215
24 46 6512
24 47 6987
24 48 6429
24 49 6892
24 50 6529
24 51 5710
24 52 6056
24 53 6555
24 54 5820
24 55 5966
24 56 5772
24 57 6203
24 58 4817
24 59 6465
24 60 5547
24 61 5079
24 62 5732
24 63 6974
24 64 5359
24 65 4851
24 66 5761
24 67 7194
24 68 6708
24 69 6210
24 70 5940
24 71 7905
24 72 6734
24 73 6708
24 74 7006
24 75 6302
24 76 7700
24 77 6052
24 78 7573
24 79 6230
24 80 6517
24 81 6363
24 82 5005
24 83 6373
24 84 7385
24 85 6281
24 86 5431
24 87 6827
24 88 6629
24 89 7398
24 90 6780
24 91 6701
24 92 6014
24 93 5853
24 94 6957
24 95 6402
24 96 5914
24 97 5036
24 98 6186
24 99 6016
25 0 6431
25 1 7270
25 2 7169
25 3 6196
25 4 7131
25 5 7573
25 6 5723
25 7 5774
25 8 6248
25 9 5849
25 10 6776
25 11 6827
25 12 7261
25 13 7083
25 14 4652
25 15 5737
25 16 6240
25 17 5849
25 18 5234
25 19 6228
25 20 6325
25 21 6045
25 22 7642
25 23 5881
25 24 6885
25 25 6929
25 26 6570
25 27 6300
25 28 5433
25 29 5458
25 30 7110
25 31 6377
25 32 5875
25 33 5774
25 34 6328
25 35 6684
25 36 5447
25 37 6645
25 38 5877
25 39 6700
25 40 5429
25 41 7053
25 42 6816
25 43 6090
25 44 6626
25 45 7002
25 46 7182
25 47 6693
25 48 6282
25 49 6532
25 50 7434
25 51 5568
25 52 6455
25 53 6108
25 54 6358
25 55 6687
25 56 6348
25 57 5711
25 58 6470
25 59 6261
25 60 6237
25 61 5200
25 62 6566
25 63 6027
25 64 5463
25 65 4764
25 66 6326
25 67 6711
25 68 6561
25 69 6347
25 70 7289
25 71 6749
25 72 7215
25 73 6442
25 74 7709
25 75 7761
25 76 8346
25 77 7076
25 78 8078
25 79 5398
25 80 6886
25 81 6936
25 82 6782
25 83 6900
25 84 6841
25 85 7015
25 86 5477
25 87 7076
25 88 5928
25 89 7289
25 90 6838
25 91 5813
25 92 5697
25 93 6759
25 94 7393
25 95 7270
25 96 6682
25 97 5504
25 98 7084
25 99 6286
26 0 6095
26 1 7815
26 2 6162
26 3 6209
26 4 7335
26 5 7130
26 6 5579
26 7 6483
26 8 6010
26 9 6579
26 10 6474
26 11 5788
26 12 6756
26 13 7422
26 14 6074
26 15 6565
26 16 6856
26 17 6158
26 18 6405
26 19 6414
26 20 7327
26 21 6448
26 22 6668
26 23 5810
26 24 7117
26 25 7073
26 26 7121
26 27 7879
26 28 6130
26 29 5935
26 30 8281
26 31 7973
26 32 6639
26 33 6453
26 34 6967
26 35 7518
26 36 6093
26 37 6793
26 38 6824
26 39 7893
26 40 6097
26 41 7659
26 42 6502
26 43 7128
26 44 6923
26 45 7109
26 46 7129
26 47 7159
26 48 6152
26 49 7799
26 50 6306
26 51 6189
26 52 7216
26 53 5647
26 54 6860
26 55 6645
26 56 6483
26 57 6702
26 58 5982
26 59 6892
26 60 6313
26 61 5260
26 62 7022
26 63 6214
26 64 5771
26 65 5061
26 66 5874
26 67 7350
26 68 6987
26 69 5949
26 70 6744
26 71 7083
26 72 7838
26 73 6665
26 74 7482
26 75 7043
26 76 8421
26 77 6937
26 78 8026
26 79 5408
26 80 7615
26 81 6525
26 82 6961
26 83 7162
26 84 6923
26 85 6710
26 86 5927
26 87 7954
26 88 5773
26 89 6811
26 90 6965
26 91 7200
26 92 6069
26 93 6438
26 94 7143
26 95 7799
26 96 7215
26 97 5136
26 98 6908
26 99 7020
27 0 8038
27 1 7582
27 2 6720
27 3 6510
27 4 8168
27 5 7831
27 6 6475
27 7 6799
27 8 7637
27 9 6545
27 10 8262
27 11 7580
27 12 8290
27 13 7456
27 14 6740
27 15 6848
27 16 8007
27 17 5809
27 18 7704
27 19 6527
27 20 7405
27 21 7692
27 22 7897
27 23 6241
27 24 8119
27 25 7817
27 26 7771
27 27 7412
27 28 6495
27 29 5762
27 30 7840
27 31 8023
27 32 7604
27 33 6721
27 34 8251
27 35 8509
27 36 6818
27 37 7409
27 38 7917
27 39 8483
27 40 6724
27 41 7944
27 42 7898
27 43 7443
27 44 7296
27 45 8452
27 46 8045
27 47 7532
27 48 7121
27 49 7842
27 50 8598
27 51 7087
27 52 7535
27 53 7599
27 54 6607
27 55 7355
27 56 6972
27 57 6632
27 58 6546
27 59 7455
27 60 7018
27 61 6460
27 62 6757
27 63 6943
27 64 7426
27 65 5887
27 66 7603
27 67 8255
27 68 7494
27 69 7563
27 70 8387
27 71 8143
27 72 7447
27 73 7344
27 74 8934
27 75 8372
27 76 9184
27 77 6856
27 78 8766
27 79 7108
27 80 7626
27 81 6780
27 82 7343
27 83 8126
27 84 8707
27 85 8237
27 86 6969
27 87 8754
27 88 6713
27 89 7992
27 90 7438
27 91 7278
27 92 7153
27 93 7408
27 94 7384
27 95 8631
27 96 7598
27 97 6300
27 98 7936
27 99 8144
28 0 6011
28 1 6164
28 2 6846
28 3 6142
28 4 7196
28 5 6855
28 6 5234
28 7 5973
28 8 6396
28 9 5707
28 10 6535
28 11 6205
28 12 5811
28 13 6926
28 14 5498
28 15 5881
28 16 6039
28 17 5126
28 18 5709
28 19 5519
28 20 7211
28 21 6186
28 22 6319
28 23 5506
28 24 7039
28 25 7028
28 26 6055
28 27 6253
28 28 5390
28 29 4879
28 30 7005
28 31 6970
28 32 5961
28 33 5716
28 34 6327
28 35 7903
28 36 5730
28 37 6227
28 38 6915
28 39 7202
28 40 5906
28 41 6448
28 42 7450
28 43 6368
28 44 6088
28 45 6996
28 46 6106
28 47 6734
28 48 5470
28 49 6817
28 50 6782
28 51 7349
28 52 7406
28 53 5775
28 54 6299
28 55 5647
28 56 5663
28 57 6523
28 58 5290
28 59 7056
28 60 5966
28 61 5734
28 62 5928
28 63 6060
28 64 6079
28 65 4728
28 66 5748
28 67 6809
28 68 6569
28 69 5305
28 70 6698
28 71 7094
28 72 7023
28 73 6305
28 74 7948
28 75 7407
28 76 7133
28 77 6256
28 78 7245
28 79 5228
28 80 6531
28 81 5479
28 82 7511
28 83 6674
28 84 7016
28 85 5947
28 86 5417
28 87 6804
28 88 6176
28 89 6507
28 90 5882
28 91 6175
28 92 5368
28 93 6732
28 94 7036
28 95 6640
28 96 6434
28 97 4738
28 98 6234
28 99 6842
29 0 6197
29 1 5559
29 2 6584
29 3 4978
29 4 6196
29 5 7028
29 6 4551
29 7 6208
29 8 5579
29 9 5229
29 10 5715
29 11 6012
29 12 5631
29 13 5457
29 14 4869
29 15 5983
29 16 4485
29 17 4337
29 18 5814
29 19 4916
29 20 6067
29 21 6322
29 22 4919
29 23 4950
29 24 6028
29 25 5697
29 26 5299
29 27 6877
29 28 5348
29 29 4771
29 30 6879
29 31 6108
29 32 5750
29 33 5774
29 34 6566
29 35 6795
29 36 4740
29 37 5760
29 38 5910
29 39 5740
29 40 5399
29 41 6245
29 42 5942
29 43 4832
29 44 5301
29 45 6286
29 46 5188
29 47 5459
29 48 5174
29 49 6842
29 50 5664
29 51 5717
29 52 5523
29 53 6710
29 54 5833
29 55 5083
29 56 5249
29 57 5752
29 58 4870
29 59 5584
29 60 4658
29 61 5369
29 62 6517
29 63 6642
29 64 5746
29 65 4210
29 66 5702
29 67 7029
29 68 5980
29 69 5620
29 70 6109
29 71 7280
29 72 6687
29 73 5535
29 74 6705
29 75 6341
29 76 6539
29 77 5356
29 78 6646
29 79 5257
29 80 6396
29 81 6038
29 82 6124
29 83 6080
29 84 6456
29 85 5360
29 86 5230
29 87 6247
29 88 5467
29 89 6035
29 90 5087
29 91 6341
29 92 5466
29 93 5923
29 94 6094
29 95 5699
29 96 5870
29 97 4170
29 98 6409
29 99 6046
30 0 6724
30 1 6352
30 2 6648
30 3 6357
30 4 7686
30 5 7542
30 6 5591
30 7 6009
30 8 5655
30 9 6353
30 10 6431
30 11 6190
30 12 6859
30 13 6910
30 14 5717
30 15 5974
30 16 5246
30 17 5343
30 18 6110
30 19 4994
30 20 6524
30 21 5998
30 22 6466
30 23 5271
30 24 6126
30 25 6856
30 26 5850
30 27 6045
30 28 6044
30 29 5475
30 30 7666
30 31 7348
30 32 5874
30 33 6217
30 34 7019
30 35 7211
30 36 5534
30 37 6519
30 38 7209
30 39 6988
30 40 5557
30 41 6800
30 42 6396
30 43 6717
30 44 6095
30 45 7211
30 46 6781
30 47 6640
30 48 6786
30 49 6168
30 50 6626
30 51 5804
30 52 7083
30 53 5966
30 54 6291
30 55 6321
30 56 6754
30 57 6328
30 58 5300
30 59 6900
30 60 5509
30 61 6720
30 62 5886
30 63 6075
30 64 4962
30 65 4762
30 66 5363
30 67 7662
30 68 6701
30 69 5223
30 70 6044
30 71 7261
30 72 6814
30 73 6571
30 74 7492
30 75 7363
30 76 7215
30 77 6998
30 78 7627
30 79 5927
30 80 7008
30 81 6004
30 82 6602
30 83 6575
30 84 7068
30 85 6610
30 86 5183
30 87 6800
30 88 5731
30 89 6676
30 90 6827
30 91 6693
30 92 6410
30 93 6594
30 94 6898
30 95 7007
30 96 6001
30 97 4977
30 98 6098
30 99 7314
31 0 5543
31 1 5385
31 2 5864
31 3 6095
31 4 7636
31 5 6673
31 6 5682
31 7 5464
31 8 6372
31 9 6078
31 10 6803
31 11 5494
31 12 6654
31 13 6275
31 14 5154
31 15 4907
31 16 5921
31 17 5230
31 18 5176
31 19 5682
31 20 6081
31 21 6168
31 22 6207
31 23 5528
31 24 7539
31 25 6526
31 26 6181
31 27 6501
31 28 5334
31 29 5223
31 30 6170
31 31 6436
31 32 6361
31 33 5057
31 34 6589
31 35 7063
31 36 5619
31 37 5389
31 38 6966
31 39 6528
31 40 5174
31 41 5989
31 42 6693
31 43 6015
31 44 6207
31 45 5693
31 46 6584
31 47 6717
31 48 5104
31 49 7767
31 50 6390
31 51 6007
31 52 6583
31 53 5248
31 54 6173
31 55 5284
31 56 6231
31 57 6125
31 58 5589
31 59 5879
31 60 5341
31 61 5405
31 62 5877
31 63 5405
31 64 5882
31 65 4461
31 66 5882
31 67 6024
31 68 7258
31 69 5200
31 70 5885
31 71 7107
31 72 6477
31 73 6377
31 74 6488
31 75 6742
31 76 6947
31 77 6501
31 78 6769
31 79 4271
31 80 6453
31 81 5645
31 82 5746
31 83 7091
31 84 6745
31 85 5731
31 86 5371
31 87 6259
31 88 5935
31 89 6517
31 90 6023
31 91 5786
31 92 5643
31 93 5613
31 94 5467
31 95 6177
31 96 5677
31 97 4788
31 98 7289
31 99 6617
32 0 4521
32 1 5415
32 2 5128
32 3 5096
32 4 5126
32 5 5172
32 6 5000
32 7 4222
32 8 4276
32 9 5166
32 10 5103
32 11 4790
32 12 6069
32 13 5220
32 14 4590
32 15 3807
32 16 4725
32 17 4667
32 18 4978
32 19 5063
32 20 5812
32 21 4821
32 22 3984
32 23 4805
32 24 5545
32 25 5255
32 26 5519
32 27 4752
32 28 4295
32 29 4696
32 30 6106
32 31 5025
32 32 3889
32 33 4485
32 34 5439
32 35 5261
32 36 4467
32 37 5920
32 38 5465
32 39 5490
32 40 3703
32 41 4998
32 42 4849
32 43 5337
32 44 5013
32 45 5142
32 46 4320
32 47 5435
32 48 4582
32 49 5533
32 50 6303
32 51 4344
32 52 4700
32 53 4209
32 54 4866
32 55 5190
32 56 4344
32 57 4494
32 58 4194
32 59 4870
32 60 5260
32 61 4509
32 62 4537
32 63 5454
32 64 5089
32 65 3943
32 66 4879
32 67 5793
32 68 5128
32 69 4301
32 70 4643
32 71 5839
32 72 5440
32 73 5465
32 74 5166
32 75 5055
32 76 6441
32 77 5345
32 78 5624
32 79 4513
32 80 5016
32 81 4710
32 82 4391
32 83 5950
32 84 4775
32 85 5159
32 86 4774
32 87 5518
32 88 5208
32 89 5727
32 90 5805
32 91 5430
32 92 5584
32 93 5445
32 94 5999
32 95 5749
32 96 4955
32 97 3238
32 98 5081
32 99 4933
33 0 7144
33 1 6618
33 2 7454
33 3 6789
33 4 7277
33 5 8750
33 6 6171
33 7 6309
33 8 6484
33 9 5904
33 10 6223
33 11 6262
33 12 7417
33 13 6971
33 14 5739
33 15 6131
33 16 6111
33 17 5648
33 18 6381
33 19 5228
33 20 7147
33 21 6119
33 22 6860
33 23 5122
33 24 6797
33 25 7006
33 26 5994
33 27 6336
33 28 5962
33 29 5454
33 30 7023
33 31 7184
33 32 6351
33 33 6162
33 34 7405
33 35 6303
33 36 5480
33 37 6659
33 38 6831
33 39 7365
33 40 5163
33 41 6328
33 42 6128
33 43 6990
33 44 6927
33 45 6284
33 46 7716
33 47 7411
33 48 6056
33 49 7145
33 50 7817
33 51 6524
33 52 6834
33 53 6182
33 54 6794
33 55 6686
33 56 5718
33 57 6115
33 58 5638
33 59 5818
33 60 5890
33 61 5811
33 62 6082
33 63 6277
33 64 5928
33 65 4776
33 66 6173
33 67 7893
33 68 6277
33 69 6259
33 70 6484
33 71 7044
33 72 7269
33 73 6815
33 74 7208
33 75 7906
33 76 8199
33 77 6422
33 78 8159
33 79 6202
33 80 6105
33 81 6739
33 82 6507
33 83 6895
33 84 7556
33 85 6867
33 86 6062
33 87 7035
33 88 5923
33 89 7772
33 90 6483
33 91 6881
33 92 6257
33 93 6649
33 94 7063
33 95 6334
33 96 7780
33 97 5831
33 98 6238
33 99 6588
34 0 6215
34 1 8349
34 2 6080
34 3 6037
34 4 6105
34 5 6718
34 6 6159
34 7 5798
34 8 5409
34 9 6469
34 10 6901
34 11 5517
34 12 6006
34 13 7183
34 14 5738
34 15 6923
34 16 6168
34 17 5778
34 18 5531
34 19 5174
34 20 6631
34 21 5692
34 22 6079
34 23 5069
34 24 7261
34 25 6064
34 26 6133
34 27 6941
34 28 5411
34 29 5789
34 30 7492
34 31 7193
34 32 6410
34 33 5142
34 34 6946
34 35 6452
34 36 6333
34 37 6548
34 38 6239
34 39 7236
34 40 5278
34 41 7092
34 42 6572
34 43 6273
34 44 6625
34 45 7552
34 46 6298
34 47 7006
34 48 6357
34 49 7022
34 50 6398
34 51 5829
34 52 6368
34 53 5314
34 54 6893
34 55 5843
34 56 6902
34 57 5356
34 58 5340
34 59 5035
34 60 6526
34 61 5932
34 62 6619
34 63 5418
34 64 5628
34 65 4227
34 66 6001
34 67 7497
34 68 6523
34 69 6981
34 70 6536
34 71 6877
34 72 7165
34 73 6627
34 74 7554
34 75 7698
34 76 7538
34 77 5785
34 78 7433
34 79 6144
34 80 6482
34 81 6114
34 82 6603
34 83 6430
34 84 6088
34 85 6804
34 86 6263
34 87 7513
34 88 5978
34 89 7123
34 90 6333
34 91 5993
34 92 6308
34 93 6400
34 94 7472
34 95 6945
34 96 7488
34 97 4979
34 98 6632
34 99 6552
35 0 6311
35 1 6463
35 2 6241
35 3 5875
35 4 6448
35 5 6544
35 6 4814
35 7 5612
35 8 5708
35 9 6105
35 10 5679
35 11 5483
35 12 6108
35 13 7031
35 14 4494
35 15 5365
35 16 5185
35 17 5422
35 18 6007
35 19 5151
35 20 6081
35 21 5824
35 22 5174
35 23 4746
35 24 5485
35 25 5901
35 26 5947
35 27 6349
35 28 5863
35 29 5054
35 30 6883
35 31 6546
35 32 5717
35 33 5256
35 34 6461
35 35 6921
35 36 5994
35 37 5974
35 38 6229
35 39 7018
35 40 5105
35 41 5352
35 42 6086
35 43 6554
35 44 5490
35 45 6355
35 46 5515
35 47 7018
35 48 5912
35 49 5937
35 50 5823
35 51 5404
35 52 6186
35 53 5701
35 54 5882
35 55 6092
35 56 5517
35 57 5990
35 58 5022
35 59 6964
35 60 6018
35 61 6001
35 62 5220
35 63 6624
35 64 4847
35 65 4286
35 66 5865
35 67 6450
35 68 6332
35 69 6272
35 70 6340
35 71 5986
35 72 6756
35 73 6105
35 74 7675
35 75 6741
35 76 7445
35 77 5860
35 78 6978
35 79 5701
35 80 6097
35 81 5342
35 82 7099
35 83 5930
35 84 6009
35 85 6316
35 86 5419
35 87 6196
35 88 6148
35 89 5722
35 90 7024
35 91 6209
35 92 6197
35 93 6228
35 94 5969
35 95 6364
35 96 6847
35 97 4405
35 98 5390
35 99 6635
36 0 6381
36 1 6146
36 2 6286
36 3 5422
36 4 7422
36 5 7366
36 6 6009
36 7 6005
36 8 6096
36 9 6434
36 10 5891
36 11 6411
36 12 6631
36 13 7077
36 14 4919
36 15 5603
36 16 5727
36 17 5655
36 18 6384
36 19 4879
36 20 6207
36 21 5422
36 22 6204
36 23 5410
36 24 7113
36 25 6858
36 26 5964
36 27 6506
36 28 5721
36 29 4436
36 30 7888
36 31 7372
36 32 5624
36 33 5853
36 34 6848
36 35 7760
36 36 5684
36 37 6084
36 38 6798
36 39 6364
36 40 5810
36 41 6774
36 42 6445
36 43 6834
36 44 6135
36 45 6528
36 46 6514
36 47 6690
36 48 6277
36 49 6651
36 50 6256
36 51 5780
36 52 6570
36 53 5793
36 54 6163
36 55 6289
36 56 6547
36 57 5411
36 58 5489
36 59 5999
36 60 5387
36 61 5617
36 62 6366
36 63 5582
36 64 5338
36 65 4354
36 66 5999
36 67 7179
36 68 6297
36 69 5669
36 70 6195
36 71 6433
36 72 6991
36 73 6162
36 74 7816
36 75 7242
36 76 6443
36 77 5673
36 78 7921
36 79 5941
36 80 6062
36 81 5994
36 82 7080
36 83 6361
36 84 6555
36 85 5396
36 86 5541
36 87 6362
36 88 6688
36 89 6257
36 90 6682
36 91 6026
36 92 5486
36 93 6197
36 94 6626
36 95 6795
36 96 6416
36 97 6143
36 98 6672
36 99 6842
37 0 6070
37 1 5755
37 2 6310
37 3 5916
37 4 6746
37 5 7111
37 6 5712
37 7 5648
37 8 5530
37 9 5389
37 10 5670
37 11 5160
37 12 7085
37 13 6702
37 14 5058
37 15 5634
37 16 5178
37 17 4824
37 18 5593
37 19 5171
37 20 6448
37 21 6390
37 22 6549
37 23 5449
37 24 6656
37 25 6734
37 26 5958
37 27 6091
37 28 4879
37 29 5173
37 30 6305
37 31 7033
37 32 5830
37 33 5256
37 34 6349
37 35 6140
37 36 4971
37 37 6065
37 38 6453
37 39 6325
37 40 4967
37 41 6408
37 42 6259
37 43 6079
37 44 6714
37 45 6919
37 46 5622
37 47 6353
37 48 6202
37 49 6914
37 50 6532
37 51 6371
37 52 7097
37 53 5594
37 54 4903
37 55 5143
37 56 5521
37 57 6295
37 58 5241
37 59 5878
37 60 5683
37 61 5059
37 62 4695
37 63 5878
37 64 5825
37 65 4617
37 66 6063
37 67 6771
37 68 5871
37 69 5234
37 70 6374
37 71 7153
37 72 6255
37 73 6369
37 74 5822
37 75 6702
37 76 6146
37 77 5705
37 78 7211
37 79 5419
37 80 6148
37 81 5559
37 82 5729
37 83 5874
37 84 7449
37 85 5949
37 86 5381
37 87 5874
37 88 6285
37 89 6367
37 90 6298
37 91 6953
37 92 5376
37 93 6013
37 94 6868
37 95 6634
37 96 6689
37 97 5132
37 98 5789
37 99 6305
38 0 5858
38 1 6780
38 2 7050
38 3 5965
38 4 6639
38 5 6912
38 6 5158
38 7 6022
38 8 5505
38 9 6092
38 10 5938
38 11 5696
38 12 6665
38 13 6846
38 14 5619
38 15 6271
38 16 6386
38 17 5527
38 18 5896
38 19 4806
38 20 6281
38 21 6064
38 22 6656
38 23 5862
38 24 6977
38 25 7058
38 26 6211
38 27 6391
38 28 5079
38 29 5512
38 30 6557
38 31 7507
38 32 6431
38 33 6282
38 34 7120
38 35 6387
38 36 5596
38 37 5537
38 38 6681
38 39 6205
38 40 4631
38 41 6126
38 42 6529
38 43 6373
38 44 6240
38 45 7211
38 46 6366
38 47 7011
38 48 5739
38 49 6886
38 50 6545
38 51 6255
38 52 5614
38 53 6334
38 54 5448
38 55 6674
38 56 6417
38 57 5895
38 58 4789
38 59 6661
38 60 5890
38 61 5465
38 62 5650
38 63 5570
38 64 6485
38 65 4217
38 66 6014
38 67 7647
38 68 6132
38 69 5557
38 70 6607
38 71 6948
38 72 7577
38 73 7582
38 74 6510
38 75 7349
38 76 7479
38 77 6439
38 78 6942
38 79 5589
38 80 6282
38 81 6156
38 82 5650
38 83 6441
38 84 6871
38 85 6430
38 86 5490
38 87 7294
38 88 5630
38 89 6640
38 90 7486
38 91 6162
38 92 6160
38 93 5674
38 94 7762
38 95 5903
38 96 5873
38 97 4741
38 98 7281
38 99 6162
39 0 5188
39 1 6582
39 2 6459
39 3 5307
39 4 6574
39 5 6461
39 6 5668
39 7 5321
39 8 5291
39 9 5431
39 10 5696
39 11 5812
39 12 6042
39 13 6913
39 14 4362
39 15 4526
39 16 5522
39 17 5014
39 18 4541
39 19 4504
39 20 4850
39 21 5465
39 22 5308
39 23 5403
39 24 6547
39 25 6253
39 26 5672
39 27 5169
39 28 5018
39 29 4337
39 30 6072
39 31 5922
39 32 6025
39 33 4978
39 34 6222
39 35 5968
39 36 5505
39 37 4816
39 38 4840
39 39 6285
39 40 5145
39 41 5717
39 42 6540
39 43 5404
39 44 5923
39 45 5537
39 46 6160
39 47 6234
39 48 5713
39 49 6185
39 50 5731
39 51 4670
39 52 4968
39 53 5323
39 54 5830
39 55 4915
39 56 5163
39 57 4764
39 58 5907
39 59 5017
39 60 5159
39 61 4318
39 62 5171
39 63 4160
39 64 4789
39 65 3894
39 66 5100
39 67 6198
39 68 6135
39 69 5140
39 70 5434
39 71 6151
39 72 5850
39 73 6505
39 74 6571
39 75 6504
39 76 6171
39 77 5552
39 78 6644
39 79 4982
39 80 5847
39 81 5034
39 82 5320
39 83 5556
39 84 5930
39 85 5301
39 86 5140
39 87 6381
39 88 5909
39 89 5452
39 90 4879
39 91 5361
39 92 5148
39 93 5219
39 94 5772
39 95 5345
39 96 6260
