200 200
50 73 12067
50 74 11398
50 75 12753
50 76 12197
50 77 12664
50 78 13254
50 79 12676
50 80 12896
50 81 11570
50 82 12694
50 83 11909
50 84 13141
50 85 12416
50 86 11146
50 87 12026
50 88 12421
50 89 10503
50 90 11299
50 91 12034
50 92 11718
50 93 13140
50 94 11871
50 95 13305
50 96 9861
50 97 12526
50 98 13217
50 99 13237
50 100 11969
50 101 11274
50 102 12153
50 103 13131
50 104 11970
50 105 11714
50 106 13901
50 107 12559
50 108 12019
50 109 12573
50 110 13565
50 111 10707
50 112 12672
50 113 12972
50 114 13147
50 115 12191
50 116 12098
50 117 13479
50 118 11155
50 119 11959
50 120 12586
50 121 11109
50 122 12238
50 123 12499
50 124 12456
50 125 13815
50 126 13692
50 127 11971
50 128 11244
50 129 12472
50 130 12012
50 131 12118
50 132 14381
50 133 12224
50 134 12747
50 135 12356
50 136 11268
50 137 13139
50 138 11429
50 139 10207
50 140 13194
50 141 12930
50 142 13407
50 143 11912
50 144 11536
50 145 13389
50 146 10050
50 147 11582
50 148 12908
50 149 12025
50 150 12232
50 151 11991
50 152 11314
50 153 12391
50 154 11379
50 155 13096
50 156 12803
50 157 12440
50 158 12011
50 159 13164
50 160 14055
50 161 12714
50 162 9673
50 163 13059
50 164 11548
50 165 11205
50 166 11560
50 167 11648
50 168 13156
50 169 12818
50 170 12682
50 171 12677
50 172 13283
50 173 11463
50 174 12494
50 175 13081
50 176 12047
50 177 11035
50 178 12005
50 179 13001
50 180 11639
50 181 13856
50 182 11963
50 183 12423
50 184 11689
50 185 11620
50 186 11477
50 187 13173
50 188 11798
50 189 11233
50 190 12224
50 191 12450
50 192 12892
50 193 12403
50 194 10024
50 195 12382
50 196 14310
50 197 12519
50 198 11824
50 199 14399
51 0 11020
51 1 12576
51 2 11524
51 3 12117
51 4 12016
51 5 10390
51 6 12573
51 7 12645
51 8 12033
51 9 10559
51 10 10885
51 11 11909
51 12 11423
51 13 11665
51 14 11292
51 15 10536
51 16 12771
51 17 10926
51 18 10946
51 19 10795
51 20 11150
51 21 13031
51 22 12203
51 23 12710
51 24 12578
51 25 12597
51 26 10893
51 27 11326
51 28 11027
51 29 11677
51 30 12635
51 31 11907
51 32 11343
51 33 12380
51 34 11652
51 35 10264
51 36 10816
51 37 11018
51 38 11867
51 39 11137
51 40 12089
51 41 10428
51 42 11598
51 43 11973
51 44 11052
51 45 11245
51 46 9240
51 47 12790
51 48 10268
51 49 11110
51 50 12677
51 51 13246
51 52 11564
51 53 11542
51 54 10471
51 55 11193
51 56 10605
51 57 12733
51 58 11262
51 59 12597
51 60 11831
51 61 10391
51 62 10580
51 63 10589
51 64 12094
51 65 11487
51 66 12456
51 67 10115
51 68 13051
51 69 12445
51 70 12564
51 71 12964
51 72 10287
51 73 11344
51 74 11935
51 75 11961
51 76 11628
51 77 12570
51 78 12391
51 79 11952
51 80 12852
51 81 10941
51 82 12705
51 83 11511
51 84 12643
51 85 10342
51 86 11066
51 87 9705
51 88 9876
51 89 9960
51 90 10308
51 91 12085
51 92 10671
51 93 12209
51 94 11964
51 95 13107
51 96 10554
51 97 11571
51 98 11556
51 99 12190
51 100 12168
51 101 9044
51 102 12656
51 103 12671
51 104 11087
51 105 11431
51 106 12992
51 107 12482
51 108 10923
51 109 12835
51 110 11346
51 111 11085
51 112 10773
51 113 11921
51 114 11572
51 115 10633
51 116 10384
51 117 12643
51 118 10950
51 119 10905
51 120 10881
51 121 11358
51 122 9907
51 123 11061
51 124 11273
51 125 12968
51 126 12250
51 127 11196
51 128 11247
51 129 10771
51 130 11617
51 131 9696
51 132 11305
51 133 11702
51 134 12419
51 135 10724
51 136 9985
51 137 12566
51 138 10647
51 139 9766
51 140 12035
51 141 11769
51 142 12041
51 143 11528
51 144 8912
51 145 11440
51 146 10076
51 147 10379
51 148 10297
51 149 10947
51 150 11462
51 151 11717
51 152 10979
51 153 11956
51 154 10823
51 155 13056
51 156 11744
51 157 11069
51 158 11993
51 159 11207
51 160 12586
51 161 12083
51 162 9298
51 163 12196
51 164 9421
51 165 11596
51 166 10365
51 167 12341
51 168 13089
51 169 11038
51 170 12422
51 171 11619
51 172 12473
51 173 10961
51 174 11290
51 175 11001
51 176 11000
51 177 11418
51 178 12086
51 179 11960
51 180 11052
51 181 12892
51 182 12089
51 183 12111
51 184 11042
51 185 12165
51 186 10272
51 187 12202
51 188 10634
51 189 11476
51 190 10808
51 191 12212
51 192 11100
51 193 11585
51 194 10119
51 195 11202
51 196 12486
51 197 10166
51 198 11446
51 199 12194
52 0 14220
52 1 14924
52 2 12831
52 3 12266
52 4 12466
52 5 12494
52 6 13097
52 7 14521
52 8 12781
52 9 11273
52 10 12082
52 11 15184
52 12 12785
52 13 13537
52 14 13543
52 15 13217
52 16 13293
52 17 13364
52 18 12422
52 19 12217
52 20 12532
52 21 14054
52 22 14121
52 23 14017
52 24 12942
52 25 13937
52 26 13368
52 27 14311
52 28 13021
52 29 12795
52 30 12295
52 31 13666
52 32 11583
52 33 14896
52 34 13952
52 35 11780
52 36 14164
52 37 13724
52 38 13241
52 39 13445
52 40 13963
52 41 13138
52 42 14121
52 43 12887
52 44 11788
52 45 10861
52 46 10443
52 47 13529
52 48 12162
52 49 12986
52 50 14275
52 51 14708
52 52 13060
52 53 13694
52 54 12292
52 55 13442
52 56 11058
52 57 12724
52 58 13573
52 59 13206
52 60 12947
52 61 12137
52 62 10543
52 63 10500
52 64 13175
52 65 13409
52 66 14267
52 67 11302
52 68 13939
52 69 13866
52 70 13646
52 71 14132
52 72 11470
52 73 13460
52 74 13405
52 75 12748
52 76 13400
52 77 12879
52 78 14034
52 79 12710
52 80 14356
52 81 10998
52 82 13539
52 83 11838
52 84 12727
52 85 11152
52 86 12408
52 87 12391
52 88 12439
52 89 11482
52 90 11370
52 91 13859
52 92 13063
52 93 13567
52 94 13480
52 95 13139
52 96 11256
52 97 12637
52 98 13450
52 99 12712
52 100 13909
52 101 11335
52 102 12697
52 103 13309
52 104 13380
52 105 13106
52 106 13865
52 107 13495
52 108 11315
52 109 13755
52 110 14459
52 111 11961
52 112 12493
52 113 11795
52 114 11844
52 115 13899
52 116 12273
52 117 14283
52 118 11081
52 119 12976
52 120 13001
52 121 13467
52 122 12045
52 123 12768
52 124 12144
52 125 14766
52 126 13119
52 127 12630
52 128 11409
52 129 13086
52 130 14440
52 131 11663
52 132 12326
52 133 12363
52 134 12672
52 135 12727
52 136 12066
52 137 13726
52 138 12296
52 139 11071
52 140 13766
52 141 13263
52 142 13109
52 143 12556
52 144 11032
52 145 13420
52 146 12268
52 147 10792
52 148 12727
52 149 11544
52 150 13770
52 151 12158
52 152 12126
52 153 13094
52 154 11320
52 155 13241
52 156 13568
52 157 14106
52 158 12918
52 159 13486
52 160 15116
52 161 12377
52 162 12187
52 163 13093
52 164 13019
52 165 12795
52 166 12242
52 167 12686
52 168 14901
52 169 11654
52 170 14345
52 171 11977
52 172 13597
52 173 11742
52 174 12973
52 175 14570
52 176 12530
52 177 12570
52 178 13748
52 179 13913
52 180 11753
52 181 13468
52 182 12725
52 183 13222
52 184 12506
52 185 12513
52 186 12644
52 187 13568
52 188 13014
52 189 12842
52 190 12821
52 191 12647
52 192 12497
52 193 12715
52 194 11295
52 195 11506
52 196 12677
52 197 12259
52 198 12773
52 199 13153
53 0 12611
53 1 13964
53 2 13054
53 3 10900
53 4 10963
53 5 10202
53 6 10847
53 7 11091
53 8 10125
53 9 9867
53 10 10217
53 11 10892
53 12 11102
53 13 11791
53 14 11554
53 15 10866
53 16 10905
53 17 11441
53 18 12053
53 19 10880
53 20 11464
53 21 13698
53 22 11791
53 23 11675
53 24 12473
53 25 11947
53 26 11473
53 27 11709
53 28 11617
53 29 11857
53 30 12836
53 31 10688
53 32 9960
53 33 12089
53 34 11534
53 35 10856
53 36 11487
53 37 11124
53 38 12664
53 39 11576
53 40 11200
53 41 9849
53 42 10917
53 43 11719
53 44 9963
53 45 11370
53 46 9912
53 47 12048
53 48 9776
53 49 11090
53 50 11860
53 51 13059
53 52 10256
53 53 12009
53 54 11204
53 55 10646
53 56 10571
53 57 10127
53 58 11502
53 59 12101
53 60 12299
53 61 9232
53 62 10131
53 63 10055
53 64 11383
53 65 11657
53 66 13150
53 67 10273
53 68 11684
53 69 12443
53 70 11032
53 71 12745
53 72 10231
53 73 9500
53 74 10979
53 75 10956
53 76 11580
53 77 11390
53 78 11836
53 79 12161
53 80 13024
53 81 9533
53 82 11156
53 83 11242
53 84 12734
53 85 10853
53 86 9565
53 87 10686
53 88 10471
53 89 8651
53 90 10178
53 91 11402
53 92 12062
53 93 11405
53 94 11004
53 95 12148
53 96 11646
53 97 12958
53 98 13000
53 99 12864
53 100 10615
53 101 10053
53 102 10709
53 103 12325
53 104 10024
53 105 10833
53 106 12535
53 107 11067
53 108 11212
53 109 11217
53 110 12311
53 111 11136
53 112 11585
53 113 10497
53 114 10743
53 115 10680
53 116 10257
53 117 12406
53 118 10416
53 119 11626
53 120 12738
53 121 11900
53 122 10366
53 123 11656
53 124 10887
53 125 11671
53 126 10951
53 127 12272
53 128 10393
53 129 10727
53 130 11480
53 131 9975
53 132 11237
53 133 10803
53 134 11696
53 135 11774
53 136 9435
53 137 11770
53 138 11365
53 139 10399
53 140 12524
53 141 12203
53 142 12436
53 143 10488
53 144 9147
53 145 12928
53 146 9576
53 147 8484
53 148 11769
53 149 10781
53 150 11895
53 151 11644
53 152 11325
53 153 11386
53 154 10519
53 155 12496
53 156 11532
53 157 11287
53 158 10075
53 159 12270
53 160 12600
53 161 12582
53 162 9770
53 163 12584
53 164 11146
53 165 11823
53 166 10462
53 167 10875
53 168 13939
53 169 9895
53 170 11750
53 171 10820
53 172 12751
53 173 11380
53 174 11232
53 175 11368
53 176 11414
53 177 11567
53 178 11164
53 179 11597
53 180 10301
53 181 11503
53 182 10256
53 183 11501
53 184 10576
53 185 11968
53 186 11134
53 187 11986
53 188 12176
53 189 11670
53 190 10745
53 191 12474
53 192 10485
53 193 11423
53 194 9414
53 195 9945
53 196 11362
53 197 10996
53 198 10409
53 199 12273
54 0 10834
54 1 12102
54 2 11100
54 3 10937
54 4 10248
54 5 10021
54 6 10947
54 7 12410
54 8 10316
54 9 10585
54 10 11599
54 11 11332
54 12 11153
54 13 10463
54 14 12548
54 15 10805
54 16 10665
54 17 9851
54 18 10401
54 19 11636
54 20 10946
54 21 11347
54 22 11934
54 23 12567
54 24 12826
54 25 10760
54 26 11503
54 27 10894
54 28 11806
54 29 11063
54 30 11937
54 31 11606
54 32 10417
54 33 12776
54 34 10258
54 35 9982
54 36 10463
54 37 11989
54 38 11223
54 39 10710
54 40 11282
54 41 11005
54 42 11665
54 43 12093
54 44 9090
54 45 10362
54 46 9059
54 47 11677
54 48 10792
54 49 11928
54 50 13198
54 51 12240
54 52 12444
54 53 11554
54 54 9446
54 55 11441
54 56 10384
54 57 11835
54 58 10938
54 59 11222
54 60 11336
54 61 10313
54 62 9985
54 63 10094
54 64 10504
54 65 11726
54 66 11599
54 67 10225
54 68 11798
54 69 10399
54 70 11591
54 71 11517
54 72 11269
54 73 11423
54 74 11220
54 75 11172
54 76 11211
54 77 11187
54 78 12465
54 79 10859
54 80 12151
54 81 9917
54 82 12390
54 83 11370
54 84 12459
54 85 10142
54 86 9103
54 87 9594
54 88 10845
54 89 10615
54 90 10839
54 91 11271
54 92 11034
54 93 12089
54 94 10635
54 95 11417
54 96 10843
54 97 11180
54 98 11452
54 99 10346
54 100 11713
54 101 9310
54 102 10922
54 103 11094
54 104 10617
54 105 10352
54 106 12857
54 107 11061
54 108 10108
54 109 10364
54 110 11139
54 111 11638
54 112 11496
54 113 10834
54 114 10900
54 115 10812
54 116 9865
54 117 12520
54 118 10979
54 119 11280
54 120 12101
54 121 10411
54 122 9805
54 123 11099
54 124 10890
54 125 12598
54 126 11636
54 127 11571
54 128 10657
54 129 10500
54 130 10865
54 131 9308
54 132 11838
54 133 10541
54 134 12203
54 135 11095
54 136 9220
54 137 11503
54 138 10329
54 139 9940
54 140 11626
54 141 11209
54 142 12268
54 143 10650
54 144 9191
54 145 12082
54 146 10016
54 147 9504
54 148 12056
54 149 10674
54 150 10854
54 151 10952
54 152 11823
54 153 12429
54 154 10811
54 155 13079
54 156 11346
54 157 11776
54 158 12101
54 159 13176
54 160 11533
54 161 10671
54 162 9441
54 163 11219
54 164 10575
54 165 11327
54 166 10083
54 167 10031
54 168 11721
54 169 10682
54 170 12013
54 171 10019
54 172 10270
54 173 10851
54 174 11910
54 175 12371
54 176 9835
54 177 10571
54 178 10777
54 179 11304
54 180 10424
54 181 10431
54 182 9649
54 183 11009
54 184 11230
54 185 10526
54 186 10576
54 187 10800
54 188 11494
54 189 10752
54 190 11353
54 191 11568
54 192 11183
54 193 11138
54 194 9287
54 195 11083
54 196 11399
54 197 9910
54 198 11637
54 199 10718
55 0 13256
55 1 12926
55 2 11296
55 3 12019
55 4 12775
55 5 10876
55 6 12499
55 7 12563
55 8 10955
55 9 10357
55 10 10343
55 11 13656
55 12 12377
55 13 11466
55 14 12424
55 15 11401
55 16 13890
55 17 13405
55 18 11574
55 19 12272
55 20 11774
55 21 12183
55 22 12349
55 23 12526
55 24 12229
55 25 11921
55 26 12450
55 27 12277
55 28 11974
55 29 12391
55 30 13197
55 31 12360
55 32 11471
55 33 13069
55 34 12137
55 35 11245
55 36 12254
55 37 11725
55 38 12527
55 39 12976
55 40 13301
55 41 11429
55 42 12907
55 43 14206
55 44 10161
55 45 12050
55 46 9743
55 47 11457
55 48 11411
55 49 11442
55 50 12964
55 51 14247
55 52 12747
55 53 13243
55 54 10745
55 55 12042
55 56 10569
55 57 12904
55 58 14076
55 59 13826
55 60 12114
55 61 10619
55 62 10730
55 63 10412
55 64 10154
55 65 13588
55 66 14381
55 67 10649
55 68 13165
55 69 12613
55 70 11351
55 71 12795
55 72 11796
55 73 12430
55 74 11951
55 75 11973
55 76 13991
55 77 13861
55 78 13230
55 79 12183
55 80 13500
55 81 11036
55 82 12875
55 83 11913
55 84 12362
55 85 12196
55 86 12764
55 87 11969
55 88 10698
55 89 10900
55 90 10736
55 91 12262
55 92 12667
55 93 12788
55 94 12304
55 95 13013
55 96 10785
55 97 12322
55 98 13973
55 99 12809
55 100 12738
55 101 10871
55 102 12926
55 103 13398
55 104 10728
55 105 12788
55 106 14618
55 107 12401
55 108 12031
55 109 12098
55 110 13753
55 111 12193
55 112 13364
55 113 10340
55 114 13070
55 115 12067
55 116 11454
55 117 13010
55 118 11827
55 119 13342
55 120 11887
55 121 10431
55 122 11156
55 123 11567
55 124 11884
55 125 13167
55 126 12153
55 127 11076
55 128 10939
55 129 12694
55 130 13614
55 131 10856
55 132 12279
55 133 11405
55 134 11142
55 135 12488
55 136 10063
55 137 12620
55 138 11950
55 139 10998
55 140 13353
55 141 13703
55 142 12761
55 143 12274
55 144 10485
55 145 12420
55 146 11258
55 147 10693
55 148 12556
55 149 12384
55 150 13501
55 151 11204
55 152 11762
55 153 14120
55 154 11612
55 155 11661
55 156 14553
55 157 12257
55 158 11939
55 159 12878
55 160 13846
55 161 12033
55 162 10712
55 163 13530
55 164 12368
55 165 12672
55 166 10191
55 167 11751
55 168 14230
55 169 11614
55 170 13206
55 171 12269
55 172 12937
55 173 11406
55 174 11287
55 175 13338
55 176 11236
55 177 11888
55 178 11768
55 179 12814
55 180 10525
55 181 13587
55 182 12483
55 183 13937
55 184 12177
55 185 12956
55 186 11034
55 187 11898
55 188 11340
55 189 12725
55 190 12231
55 191 12526
55 192 13076
55 193 11308
55 194 9953
55 195 11724
55 196 12560
55 197 10632
55 198 13162
55 199 13241
56 0 12689
56 1 13376
56 2 12712
56 3 12141
56 4 11726
56 5 11081
56 6 11415
56 7 12168
56 8 9971
56 9 9367
56 10 11735
56 11 11813
56 12 11135
56 13 12214
56 14 12109
56 15 11839
56 16 12769
56 17 12709
56 18 11898
56 19 11816
56 20 10634
56 21 14174
56 22 11979
56 23 13434
56 24 13999
56 25 12241
56 26 12432
56 27 12217
56 28 12826
56 29 11623
56 30 12595
56 31 12019
56 32 11591
56 33 12824
56 34 12271
56 35 10499
56 36 12218
56 37 12867
56 38 12655
56 39 12359
56 40 12982
56 41 11692
56 42 11813
56 43 12570
56 44 9953
56 45 11701
56 46 10131
56 47 12559
56 48 10412
56 49 12868
56 50 14011
56 51 12882
56 52 12257
56 53 11677
56 54 11083
56 55 12323
56 56 12863
56 57 12132
56 58 12035
56 59 13449
56 60 12598
56 61 11382
56 62 10760
56 63 11549
56 64 10985
56 65 13283
56 66 14119
56 67 10813
56 68 13113
56 69 12229
56 70 13639
56 71 13812
56 72 12083
56 73 12057
56 74 13376
56 75 12099
56 76 12107
56 77 13653
56 78 14299
56 79 12558
56 80 13506
56 81 10210
56 82 12460
56 83 12654
56 84 12596
56 85 11420
56 86 10854
56 87 11842
56 88 11071
56 89 10551
56 90 11739
56 91 12244
56 92 10995
56 93 11983
56 94 12179
56 95 12569
56 96 11533
56 97 12171
56 98 14484
56 99 12206
56 100 13073
56 101 10171
56 102 11793
56 103 13655
56 104 11994
56 105 11912
56 106 13445
56 107 12749
56 108 12310
56 109 11294
56 110 12683
56 111 12220
56 112 12112
56 113 11471
56 114 11949
56 115 11631
56 116 11090
56 117 12476
56 118 11443
56 119 12201
56 120 13856
56 121 11081
56 122 12755
56 123 12354
56 124 12210
56 125 13890
56 126 11910
56 127 11414
56 128 10695
56 129 11278
56 130 11421
56 131 11467
56 132 13409
56 133 12729
56 134 13021
56 135 12244
56 136 9686
56 137 13460
56 138 12677
56 139 11262
56 140 11946
56 141 12101
56 142 12890
56 143 12273
56 144 9989
56 145 13699
56 146 10904
56 147 10802
56 148 13738
56 149 10409
56 150 13205
56 151 11596
56 152 12509
56 153 12758
56 154 12633
56 155 13878
56 156 12005
56 157 12689
56 158 11529
56 159 13513
56 160 13473
56 161 12874
56 162 11929
56 163 12679
56 164 11076
56 165 12479
56 166 11664
56 167 12393
56 168 13944
56 169 12261
56 170 12744
56 171 12708
56 172 12023
56 173 12378
56 174 11559
56 175 12526
56 176 10986
56 177 11648
56 178 12587
56 179 12597
56 180 11800
56 181 12802
56 182 12230
56 183 11813
56 184 11652
56 185 14393
56 186 11949
56 187 12756
56 188 13336
56 189 11530
56 190 10911
56 191 13186
56 192 11439
56 193 12393
56 194 8706
56 195 11599
56 196 12189
56 197 10442
56 198 12760
56 199 11519
57 0 13117
57 1 14937
57 2 12206
57 3 12500
57 4 11822
57 5 11647
57 6 13360
57 7 15488
57 8 12387
57 9 12251
57 10 12962
57 11 13416
57 12 13397
57 13 12185
57 14 13387
57 15 12861
57 16 13888
57 17 13060
57 18 11038
57 19 13160
57 20 12132
57 21 13896
57 22 13554
57 23 14715
57 24 13510
57 25 12343
57 26 12719
57 27 13603
57 28 12462
57 29 13348
57 30 13410
57 31 12880
57 32 11465
57 33 12788
57 34 13793
57 35 11652
57 36 12118
57 37 13771
57 38 13172
57 39 11541
57 40 13897
57 41 12346
57 42 13880
57 43 13082
57 44 12021
57 45 13502
57 46 10308
57 47 13053
57 48 13669
57 49 13058
57 50 12479
57 51 14090
57 52 14002
57 53 13557
57 54 12227
57 55 13565
57 56 13027
57 57 12601
57 58 12444
57 59 13162
57 60 12914
57 61 12244
57 62 11148
57 63 11846
57 64 11768
57 65 12336
57 66 12446
57 67 11053
57 68 13525
57 69 12791
57 70 13227
57 71 14332
57 72 11295
57 73 13301
57 74 13630
57 75 13395
57 76 11785
57 77 14586
57 78 14152
57 79 11514
57 80 13683
57 81 13150
57 82 13024
57 83 10650
57 84 13463
57 85 13091
57 86 12434
57 87 12929
57 88 12270
57 89 11304
57 90 11099
57 91 13210
57 92 13164
57 93 14095
57 94 11702
57 95 12471
57 96 10475
57 97 13482
57 98 13901
57 99 12092
57 100 13295
57 101 10575
57 102 12325
57 103 13850
57 104 13245
57 105 11487
57 106 15159
57 107 13901
57 108 12693
57 109 14287
57 110 13072
57 111 12940
57 112 12729
57 113 11555
57 114 13549
57 115 12302
57 116 11557
57 117 14173
57 118 11415
57 119 12984
57 120 13669
57 121 11234
57 122 11845
57 123 12905
57 124 13137
57 125 14904
57 126 14058
57 127 13019
57 128 11473
57 129 11678
57 130 14292
57 131 12038
57 132 12877
57 133 13894
57 134 13179
57 135 11905
57 136 11338
57 137 13295
57 138 12269
57 139 11824
57 140 14364
57 141 12841
57 142 12438
57 143 12352
57 144 12120
57 145 13926
57 146 12382
57 147 12332
57 148 13419
57 149 11710
57 150 13676
57 151 10611
57 152 12669
57 153 13543
57 154 12444
57 155 14312
57 156 13104
57 157 11522
57 158 12596
57 159 13584
57 160 13707
57 161 12879
57 162 11959
57 163 14355
57 164 12090
57 165 12304
57 166 10768
57 167 11520
57 168 14086
57 169 12814
57 170 12997
57 171 12981
57 172 13266
57 173 12067
57 174 12605
57 175 13324
57 176 11705
57 177 12443
57 178 12655
57 179 13099
57 180 10771
57 181 13556
57 182 12233
57 183 13517
57 184 11073
57 185 12478
57 186 11889
57 187 13732
57 188 13534
57 189 12973
57 190 10698
57 191 14035
57 192 12616
57 193 12459
57 194 11035
57 195 12798
57 196 13341
57 197 13070
57 198 12223
57 199 13608
58 0 13448
58 1 14113
58 2 11743
58 3 12043
58 4 12056
58 5 10461
58 6 12285
58 7 13822
58 8 12566
58 9 11358
58 10 12714
58 11 12038
58 12 11705
58 13 12911
58 14 12560
58 15 12682
58 16 12564
58 17 12330
58 18 11540
58 19 13103
58 20 11950
58 21 14151
58 22 12590
58 23 14316
58 24 13741
58 25 12295
58 26 13094
58 27 12027
58 28 12879
58 29 12963
58 30 13986
58 31 13873
58 32 10665
58 33 13951
58 34 13157
58 35 11011
58 36 11557
58 37 13137
58 38 12506
58 39 12261
58 40 14032
58 41 12175
58 42 12285
58 43 13103
58 44 11060
58 45 11691
58 46 9732
58 47 12038
58 48 11905
58 49 11905
58 50 12334
58 51 14054
58 52 12848
58 53 13436
58 54 11916
58 55 12266
58 56 11491
58 57 11849
58 58 11724
58 59 14039
58 60 13223
58 61 10833
58 62 10416
58 63 10893
58 64 12115
58 65 12403
58 66 12986
58 67 10393
58 68 12338
58 69 12727
58 70 12355
58 71 13224
58 72 12234
58 73 10954
58 74 12878
58 75 12663
58 76 11913
58 77 12519
58 78 13506
58 79 11215
58 80 12880
58 81 10224
58 82 12983
58 83 11434
58 84 12927
58 85 11853
58 86 11556
58 87 11713
58 88 11951
58 89 11079
58 90 10981
58 91 12013
58 92 11724
58 93 13495
58 94 13261
58 95 11995
58 96 10057
58 97 12415
58 98 12090
58 99 13306
58 100 13414
58 101 10418
58 102 12576
58 103 12800
58 104 12706
58 105 11907
58 106 14499
58 107 12865
58 108 12580
58 109 12759
58 110 12964
58 111 11712
58 112 11724
58 113 12941
58 114 11652
58 115 12494
58 116 10912
58 117 13308
58 118 11123
58 119 11722
58 120 12099
58 121 13730
58 122 10459
58 123 13307
58 124 12862
58 125 15170
58 126 13367
58 127 12692
58 128 10563
58 129 11851
58 130 13040
58 131 11501
58 132 11910
58 133 11914
58 134 13127
58 135 13290
58 136 10305
58 137 13263
58 138 12795
58 139 11297
58 140 12422
58 141 12611
58 142 12726
58 143 12240
58 144 11301
58 145 13649
58 146 12154
58 147 10588
58 148 12499
58 149 11467
58 150 12310
58 151 11149
58 152 13093
58 153 13152
58 154 11772
58 155 12681
58 156 13551
58 157 12430
58 158 12552
58 159 13303
58 160 13833
58 161 12829
58 162 10833
58 163 12593
58 164 9983
58 165 12688
58 166 10573
58 167 12668
58 168 14493
58 169 11133
58 170 12178
58 171 12124
58 172 13039
58 173 12344
58 174 11652
58 175 13303
58 176 12699
58 177 12641
58 178 12286
58 179 12447
58 180 10623
58 181 13304
58 182 12074
58 183 12147
58 184 11632
58 185 11964
58 186 11849
58 187 13621
58 188 12326
58 189 11622
58 190 12348
58 191 12122
58 192 12228
58 193 11755
58 194 10505
58 195 11286
58 196 13523
58 197 12300
58 198 13318
58 199 12268
59 0 13117
59 1 13356
59 2 13422
59 3 12547
59 4 12112
59 5 10290
59 6 11554
59 7 14343
59 8 11584
59 9 12441
59 10 12226
59 11 14437
59 12 12909
59 13 11099
59 14 12454
59 15 12063
59 16 13066
59 17 12700
59 18 11848
59 19 12515
59 20 13392
59 21 13783
59 22 14016
59 23 13040
59 24 12693
59 25 12965
59 26 14892
59 27 12745
59 28 11771
59 29 13221
59 30 13041
59 31 13478
59 32 12655
59 33 13479
59 34 12444
59 35 12223
59 36 12707
59 37 12728
59 38 12846
59 39 12695
59 40 13449
59 41 12323
59 42 13672
59 43 14021
59 44 11941
59 45 11506
59 46 10537
59 47 14242
59 48 13104
59 49 13380
59 50 13483
59 51 14243
59 52 14215
59 53 13864
59 54 11950
59 55 13048
59 56 11621
59 57 14495
59 58 11751
59 59 13355
59 60 12762
59 61 12479
59 62 12278
59 63 11309
59 64 12910
59 65 13439
59 66 14029
59 67 11796
59 68 12697
59 69 13591
59 70 13217
59 71 13553
59 72 11391
59 73 11493
59 74 13413
59 75 12680
59 76 13076
59 77 13196
59 78 13079
59 79 13175
59 80 13338
59 81 12758
59 82 13069
59 83 10599
59 84 14431
59 85 13090
59 86 11947
59 87 11930
59 88 11731
59 89 11521
59 90 11809
59 91 13690
59 92 11638
59 93 13658
59 94 11934
59 95 14392
59 96 11715
59 97 11725
59 98 14015
59 99 13940
59 100 13649
59 101 11115
59 102 12556
59 103 13540
59 104 12706
59 105 11615
59 106 15461
59 107 13766
59 108 12833
59 109 13558
59 110 13439
59 111 12295
59 112 11455
59 113 11887
59 114 13363
59 115 13010
59 116 11937
59 117 14901
59 118 11826
59 119 13500
59 120 14114
59 121 12097
59 122 11695
59 123 11572
59 124 13482
59 125 14053
59 126 13721
59 127 11949
59 128 10960
59 129 11326
59 130 13351
59 131 12220
59 132 12795
59 133 13110
59 134 13426
59 135 12850
59 136 12704
59 137 14394
59 138 14294
59 139 11504
59 140 13531
59 141 12864
59 142 14465
59 143 11607
59 144 11625
59 145 13408
59 146 11542
59 147 11113
59 148 12482
59 149 12370
59 150 12955
59 151 13356
59 152 12908
59 153 13622
59 154 11994
59 155 12701
59 156 14324
59 157 12031
59 158 14136
59 159 13943
59 160 12377
59 161 12919
59 162 11020
59 163 12907
59 164 11459
59 165 12327
59 166 10813
59 167 13427
59 168 14479
59 169 12113
59 170 12495
59 171 12557
59 172 14070
59 173 11890
59 174 13266
59 175 13581
59 176 12107
59 177 12992
59 178 12067
59 179 13083
59 180 11376
59 181 14445
59 182 11301
59 183 13272
59 184 11839
59 185 12957
59 186 11917
59 187 14330
59 188 12994
59 189 11468
59 190 11312
59 191 12172
59 192 12311
59 193 12097
59 194 10146
59 195 11988
59 196 13340
59 197 11779
59 198 11774
59 199 12805
60 0 13579
60 1 14289
60 2 14812
60 3 10879
60 4 13338
60 5 11897
60 6 12360
60 7 13913
60 8 10919
60 9 13479
60 10 12942
60 11 13317
60 12 13155
60 13 12531
60 14 13911
60 15 12520
60 16 13512
60 17 12253
60 18 12352
60 19 12536
60 20 12757
60 21 14428
60 22 12918
60 23 14949
60 24 13980
60 25 12443
60 26 13813
60 27 12926
60 28 12456
60 29 13981
60 30 14329
60 31 13332
60 32 12055
60 33 13140
60 34 12479
60 35 12118
60 36 12236
60 37 13206
60 38 12714
60 39 13636
60 40 13566
60 41 13081
60 42 12968
60 43 13995
60 44 13124
60 45 13048
60 46 11140
60 47 13139
60 48 11983
60 49 12311
60 50 13883
60 51 14829
60 52 12968
60 53 14367
60 54 12488
60 55 12264
60 56 11243
60 57 12301
60 58 13596
60 59 14365
60 60 13350
60 61 11210
60 62 12240
60 63 11027
60 64 13125
60 65 12187
60 66 13514
60 67 11390
60 68 15157
60 69 12536
60 70 13042
60 71 13740
