500 500
97 437 90
97 438 8
97 439 131
97 440 42
97 442 332
97 443 80
97 444 85
97 445 120
97 450 112
97 453 95
97 454 12
97 455 152
97 461 39
97 462 427
97 463 56
97 464 95
97 467 82
97 468 90
97 469 56
97 470 266
97 471 497
97 472 270
97 475 112
97 476 225
97 477 51
97 480 380
97 482 9
97 483 380
97 484 116
97 486 45
97 487 2
97 488 119
97 491 114
97 492 112
97 493 187
97 494 95
97 495 28
97 496 7
97 497 637
97 498 380
97 499 204
98 2 52
98 3 43
98 8 238
98 9 91
98 10 711
98 11 28
98 13 54
98 14 205
98 15 44
98 17 247
98 18 189
98 19 54
98 20 3
98 23 33
98 25 64
98 26 117
98 27 156
98 28 179
98 29 26
98 30 22
98 32 471
98 33 304
98 35 180
98 36 234
98 37 253
98 39 24
98 40 157
98 42 398
98 43 247
98 45 56
98 46 209
98 48 161
98 49 384
98 51 258
98 52 66
98 54 470
98 55 270
98 56 75
98 57 66
98 59 163
98 61 8
98 63 165
98 64 284
98 65 84
98 66 60
98 67 26
98 68 90
98 69 14
98 70 154
98 71 452
98 72 285
98 73 334
98 74 216
98 75 60
98 76 144
98 77 76
98 79 280
98 80 234
98 81 14
98 82 112
98 83 57
98 84 117
98 85 177
98 86 115
98 87 292
98 88 107
98 89 45
98 90 586
98 92 452
98 93 491
98 94 190
98 96 196
98 97 105
98 99 15
98 101 331
98 102 165
98 103 338
98 105 96
98 106 391
98 107 6
98 108 180
98 110 253
98 111 195
98 112 48
98 115 187
98 116 4
98 118 52
98 119 200
98 121 26
98 124 213
98 126 72
98 127 280
98 128 33
98 129 81
98 130 126
98 132 303
98 133 37
98 135 63
98 136 66
98 137 66
98 138 99
98 139 295
98 140 57
98 142 60
98 144 100
98 145 39
98 146 26
98 149 60
98 150 3
98 151 219
98 152 40
98 153 210
98 154 39
98 156 340
98 157 60
98 159 116
98 160 287
98 163 106
98 165 198
98 166 6
98 167 33
98 168 365
98 169 200
98 170 9
98 171 397
98 172 18
98 173 377
98 174 640
98 177 27
98 178 139
98 180 44
98 181 14
98 183 181
98 186 121
98 191 304
98 193 92
98 194 182
98 195 240
98 196 342
98 197 714
98 198 178
98 199 571
98 200 406
98 202 259
98 203 6
98 204 416
98 205 70
98 206 158
98 207 50
98 208 423
98 209 44
98 210 264
98 212 140
98 216 72
98 217 72
98 218 315
98 221 314
98 222 373
98 223 224
98 225 529
98 226 336
98 228 11
98 230 57
98 232 40
98 233 223
98 236 195
98 238 42
98 239 274
98 240 30
98 241 192
98 242 93
98 243 150
98 244 6
98 246 26
98 248 286
98 251 27
98 252 14
98 253 182
98 254 26
98 255 11
98 257 94
98 259 207
98 261 36
98 262 123
98 263 44
98 266 11
98 267 475
98 268 121
98 269 272
98 273 456
98 274 72
98 276 156
98 277 144
98 279 143
98 282 138
98 284 264
98 286 746
98 288 76
98 289 81
98 290 234
98 291 274
98 292 24
98 293 255
98 294 165
98 295 439
98 296 175
98 299 68
98 300 70
98 302 169
98 303 114
98 307 117
98 308 204
98 309 62
98 310 57
98 311 58
98 313 12
98 314 612
98 316 30
98 317 15
98 318 72
98 319 154
98 320 487
98 321 407
98 323 118
98 325 212
98 326 170
98 327 143
98 329 154
98 330 318
98 331 54
98 333 64
98 335 473
98 336 141
98 337 221
98 338 279
98 340 238
98 341 48
98 342 260
98 344 187
98 345 219
98 347 111
98 348 221
98 350 126
98 351 185
98 352 285
98 353 77
98 354 12
98 357 266
98 359 75
98 364 187
98 366 196
98 367 160
98 369 250
98 370 6
98 371 248
98 372 3
98 379 96
98 380 180
98 381 338
98 382 184
98 383 454
98 385 175
98 386 56
98 387 309
98 393 24
98 394 14
98 395 34
98 396 416
98 397 180
98 398 318
98 400 461
98 401 8
98 403 13
98 404 108
98 407 152
98 408 108
98 409 119
98 410 144
98 411 56
98 412 120
98 413 320
98 414 84
98 415 22
98 416 476
98 417 60
98 418 138
98 420 234
98 421 15
98 422 99
98 423 60
98 424 52
98 425 104
98 426 54
98 427 35
98 428 98
98 429 210
98 430 27
98 431 55
98 433 157
98 434 379
98 435 232
98 436 409
98 437 313
98 438 213
98 440 451
98 444 8
98 446 45
98 447 56
98 450 168
98 452 88
98 454 107
98 455 430
98 457 72
98 461 42
98 462 361
98 464 6
98 465 389
98 467 230
98 468 554
98 469 160
98 472 222
98 473 43
98 474 277
98 478 238
98 479 72
98 481 39
98 483 252
98 486 312
98 487 80
98 488 38
98 489 163
98 492 3
98 493 189
98 496 20
98 497 28
98 498 651
98 499 135
99 0 268
99 2 166
99 3 120
99 4 72
99 8 380
99 9 143
99 13 416
99 14 75
99 15 317
99 16 55
99 18 407
99 19 78
99 21 66
99 22 60
99 23 96
99 24 176
99 29 60
99 31 82
99 32 24
99 33 108
99 34 72
99 37 24
99 39 121
99 44 30
99 45 340
99 49 460
99 50 169
99 52 260
99 62 195
99 68 117
99 71 145
99 72 221
99 76 21
99 79 76
99 80 40
99 82 404
99 83 106
99 84 6
99 88 65
99 90 117
99 91 143
99 93 68
99 94 255
99 95 61
99 96 577
99 97 26
99 98 166
99 99 261
99 102 12
99 104 99
99 106 224
99 108 20
99 109 358
99 110 117
99 113 198
99 117 24
99 118 9
99 119 221
99 120 240
99 122 18
99 123 204
99 126 70
99 128 9
99 129 130
99 130 10
99 132 513
99 133 393
99 134 26
99 135 85
99 136 24
99 139 88
99 141 139
99 142 299
99 143 2
99 144 190
99 145 95
99 146 66
99 147 77
99 148 75
99 149 90
99 150 95
99 151 170
99 153 8
99 154 380
99 155 110
99 157 91
99 160 104
99 161 20
99 162 64
99 164 12
99 165 260
99 166 418
99 167 68
99 173 15
99 174 306
99 177 17
99 179 60
99 180 95
99 181 77
99 183 155
99 184 276
99 187 134
99 190 3
99 191 55
99 193 3
99 194 110
99 196 42
99 197 85
99 198 132
99 199 170
99 202 65
99 205 24
99 206 80
99 209 272
99 210 120
99 211 221
99 214 170
99 216 255
99 217 10
99 218 143
99 221 115
99 222 28
99 223 75
99 225 247
99 226 4
99 227 114
99 228 78
99 230 142
99 233 182
99 236 11
99 237 36
99 239 231
99 240 361
99 242 77
99 243 76
99 244 60
99 245 97
99 250 295
99 251 220
99 254 247
99 255 264
99 256 251
99 257 52
99 258 180
99 259 30
99 262 32
99 263 12
99 264 96
99 266 19
99 267 1
99 269 316
99 270 36
99 273 221
99 274 200
99 275 88
99 276 120
99 280 64
99 282 262
99 283 88
99 285 85
99 287 172
99 289 253
99 291 336
99 292 50
99 294 35
99 297 272
99 298 120
99 299 17
99 301 90
99 302 30
99 303 156
99 304 312
99 307 15
99 308 77
99 309 85
99 311 216
99 312 284
99 313 12
99 316 32
99 317 215
99 321 121
99 322 28
99 326 64
99 327 44
99 329 361
99 332 40
99 333 128
99 334 50
99 340 4
99 342 110
99 343 26
99 344 95
99 345 52
99 346 70
99 348 130
99 351 33
99 353 143
99 356 4
99 358 16
99 359 20
99 360 323
99 361 209
99 362 22
99 364 42
99 365 224
99 368 320
99 369 187
99 370 13
99 371 66
99 372 380
99 373 16
99 375 78
99 377 323
99 378 157
99 379 95
99 380 188
99 383 12
99 387 8
99 389 11
99 391 30
99 393 18
99 394 3
99 399 245
99 400 80
99 402 174
99 404 120
99 406 153
99 408 55
99 409 204
99 410 289
99 412 78
99 413 38
99 414 170
99 415 88
99 419 216
99 420 194
99 422 30
99 428 24
99 429 222
99 430 24
99 432 10
99 433 528
99 436 448
99 438 40
99 439 12
99 440 104
99 442 154
99 443 70
99 445 4
99 453 214
99 456 156
99 458 10
99 460 64
99 461 76
99 464 14
99 467 96
99 470 247
99 471 114
99 473 38
99 474 50
99 476 30
99 481 40
99 482 87
99 485 110
99 487 30
99 488 194
99 490 39
99 492 158
99 495 77
99 496 204
99 497 54
99 498 260
100 0 35
100 1 72
100 2 342
100 3 144
100 4 253
100 5 108
100 6 233
100 7 35
100 10 180
100 11 260
100 12 32
100 13 80
100 14 371
100 15 103
100 16 447
100 17 361
100 18 274
100 19 278
100 20 5
100 22 72
100 24 197
100 27 80
100 28 472
100 29 16
100 31 537
100 32 35
100 33 165
100 34 137
100 35 212
100 36 252
100 37 8
100 38 177
100 39 180
100 41 105
100 42 192
100 43 57
100 44 200
100 45 434
100 47 10
100 48 304
100 49 148
100 50 28
100 53 10
100 54 90
100 55 20
100 56 832
100 58 110
100 59 60
100 63 575
100 64 126
100 66 75
100 67 307
100 68 588
100 69 173
100 71 64
100 72 288
100 73 150
100 74 300
100 75 100
100 76 473
100 77 195
100 78 120
100 79 88
100 80 218
100 81 32
100 83 117
100 84 20
100 85 90
100 86 223
100 89 208
100 90 108
100 91 130
100 92 72
100 93 63
100 96 108
100 97 288
100 98 282
100 99 40
100 100 48
100 101 18
100 102 87
100 104 65
100 105 214
100 107 224
100 108 30
100 109 61
100 110 162
100 111 505
100 112 444
100 113 99
100 114 83
100 120 65
100 121 358
100 122 135
100 123 272
100 124 33
100 125 32
100 126 201
100 127 56
100 128 468
100 129 188
100 130 24
100 131 368
100 132 1
100 137 62
100 138 100
100 139 308
100 140 117
100 141 508
100 142 72
100 143 428
100 144 198
100 145 45
100 146 306
100 147 100
100 148 16
100 149 359
100 151 300
100 153 192
100 154 50
100 156 304
100 157 161
100 158 60
100 159 20
100 160 63
100 162 162
100 164 80
100 166 144
100 167 36
100 168 45
100 169 596
100 171 461
100 172 112
100 174 118
100 176 472
100 177 135
100 178 325
100 179 208
100 180 176
100 181 452
100 182 344
100 183 64
100 184 388
100 185 50
100 186 348
100 187 108
100 190 284
100 191 396
100 193 128
100 195 40
100 196 400
100 198 342
100 199 150
100 200 171
100 201 220
100 202 120
100 203 45
100 204 253
100 205 56
100 206 126
100 209 360
100 210 399
100 212 90
100 213 214
100 214 70
100 215 16
100 216 304
100 218 76
100 219 324
100 220 85
100 222 512
100 225 310
100 226 13
100 227 81
100 228 128
100 229 160
100 231 104
100 232 344
100 233 340
100 234 234
100 235 535
100 236 522
100 237 12
100 239 358
100 240 374
100 242 216
100 243 120
100 244 521
100 247 100
100 248 5
100 249 48
100 250 16
100 251 20
100 252 252
100 254 284
100 255 228
100 257 108
100 258 99
100 260 432
100 261 52
100 263 360
100 264 120
100 265 174
100 266 156
100 267 126
100 269 25
100 270 141
100 271 108
100 272 156
100 273 135
100 274 373
100 275 265
100 277 95
100 278 278
100 279 421
100 280 150
100 281 121
100 282 213
100 283 36
100 284 99
100 285 452
100 286 262
100 287 234
100 288 48
100 289 243
100 290 488
100 291 88
100 292 420
100 293 169
100 294 330
100 296 344
100 297 58
100 298 16
100 299 599
100 300 291
100 301 80
100 302 504
100 303 91
100 304 270
100 305 60
100 306 152
100 307 16
100 310 204
100 311 176
100 313 90
100 314 176
100 315 260
100 316 230
100 319 219
100 320 105
100 321 4
100 322 180
100 323 48
100 324 275
100 326 521
100 327 96
100 328 692
100 329 35
100 330 268
100 332 140
100 333 364
100 334 276
100 336 198
100 337 72
100 338 234
100 340 112
100 341 90
100 342 54
100 343 69
100 344 80
100 345 522
100 346 136
100 347 120
100 348 130
100 349 260
100 350 136
100 351 24
100 353 142
100 354 56
100 356 194
100 357 230
100 358 800
100 359 50
100 361 18
100 362 599
100 363 280
100 364 434
100 365 126
100 366 225
100 367 130
100 368 65
100 369 60
100 370 228
100 371 56
100 372 580
100 373 36
100 374 185
100 377 36
100 378 45
100 379 60
100 382 382
100 385 72
100 386 33
100 388 56
100 390 173
100 391 280
100 392 393
100 393 144
100 396 58
100 399 340
100 400 60
100 401 368
100 403 100
100 404 89
100 406 342
100 407 177
100 408 467
100 409 63
100 410 320
100 411 16
100 412 458
100 414 194
100 415 272
100 416 67
100 417 55
100 418 76
100 419 10
100 420 130
100 421 162
100 422 33
100 423 36
100 424 240
100 426 570
100 427 256
100 429 162
100 430 288
100 431 323
100 432 60
100 433 201
100 434 140
100 435 304
100 436 166
100 437 180
100 438 336
100 439 243
100 441 128
100 443 393
100 444 320
100 445 256
100 446 39
100 447 320
100 448 24
100 449 324
100 450 370
100 451 158
100 452 208
100 453 355
100 454 254
100 455 60
100 457 105
100 458 32
100 459 148
100 460 505
100 461 270
100 463 61
100 464 104
100 465 624
100 466 18
100 467 192
100 468 80
100 469 552
100 470 146
100 471 16
100 472 296
100 474 320
100 475 200
100 476 20
100 478 503
100 479 199
100 481 355
100 482 80
100 483 317
100 484 288
100 485 40
100 486 686
100 487 41
100 488 277
100 489 70
100 490 100
100 491 358
100 492 20
100 493 250
100 495 224
100 496 88
100 497 80
100 498 160
100 499 112
101 0 448
101 4 275
101 5 240
101 6 64
101 8 361
101 9 209
101 11 238
101 12 168
101 15 289
101 16 389
101 17 330
101 18 248
101 19 56
101 21 104
101 23 523
101 24 282
101 25 76
101 26 220
101 29 92
101 30 96
101 31 260
101 32 171
101 35 312
101 36 96
101 38 15
101 39 253
101 40 318
101 48 364
101 49 16
101 50 735
101 51 128
101 52 275
101 54 256
101 55 216
101 56 36
101 57 216
101 60 560
101 61 5
101 62 206
101 63 114
101 64 130
101 65 256
101 66 198
101 67 160
101 68 9
101 69 457
101 70 96
101 71 515
101 72 110
101 73 144
101 74 340
101 75 52
101 76 156
101 77 60
101 78 198
101 79 270
101 80 475
101 82 160
101 83 306
101 84 293
101 85 116
101 86 288
101 87 8
101 91 105
101 93 152
101 94 24
101 95 270
101 97 2
101 98 382
101 100 384
101 101 467
101 103 19
101 104 236
101 105 542
101 106 112
101 107 86
101 109 156
101 110 69
101 111 192
101 112 250
101 113 168
101 114 260
101 115 304
101 116 80
101 117 490
101 118 186
101 119 135
101 120 160
101 121 96
101 122 220
101 124 48
101 125 285
101 126 180
101 127 803
101 129 370
101 130 480
101 131 515
101 132 559
101 133 302
101 134 104
101 139 720
101 140 360
101 141 18
101 143 40
101 145 90
101 147 50
101 148 16
101 149 438
101 151 76
101 154 110
101 157 81
101 158 135
101 160 331
101 161 512
101 162 90
101 163 288
101 164 130
101 165 48
101 166 459
101 168 152
101 169 120
101 170 48
101 171 80
101 172 72
101 174 244
101 175 78
101 176 133
101 178 304
101 179 196
101 180 240
101 184 110
101 185 156
101 187 429
101 189 55
101 190 120
101 191 84
101 192 204
101 193 198
101 197 160
101 200 270
101 202 400
101 204 351
101 205 240
101 206 512
101 209 331
101 210 972
101 211 262
101 213 323
101 214 133
101 216 742
101 217 504
101 218 11
101 219 18
101 220 350
101 221 160
101 222 169
101 223 212
101 224 143
101 225 647
101 226 142
101 227 8
101 228 315
101 229 304
101 231 48
101 232 184
101 233 68
101 236 154
101 237 64
101 239 36
101 240 702
101 241 56
101 242 327
101 244 482
101 245 64
101 250 599
101 252 320
101 254 343
101 256 243
101 257 348
101 258 707
101 260 626
101 261 295
101 262 470
101 265 285
101 266 567
101 267 614
101 269 21
101 270 176
101 274 140
101 277 436
101 279 312
101 280 220
101 281 136
101 282 244
101 283 6
101 286 57
101 287 8
101 289 228
101 291 103
101 292 570
101 294 216
101 295 122
101 297 254
101 298 487
101 299 48
101 300 386
101 301 65
101 302 48
101 303 462
101 304 208
101 305 72
101 306 305
101 307 135
101 308 380
101 310 368
101 311 166
101 312 792
101 313 320
101 314 27
101 315 360
101 316 268
101 317 329
101 318 342
101 319 60
101 320 24
101 321 180
101 322 340
101 323 536
101 325 256
101 326 126
101 327 196
101 328 180
101 330 180
101 331 18
101 333 196
101 334 90
101 335 632
101 336 232
101 338 108
101 340 30
101 342 324
101 343 180
101 344 56
101 345 4
101 346 180
101 347 359
101 348 262
101 350 310
101 351 210
101 352 198
101 354 143
101 355 120
101 358 114
101 360 106
101 361 313
101 362 190
101 363 288
101 364 428
101 366 726
101 367 470
101 369 345
101 370 734
101 372 342
101 373 136
101 374 152
101 375 297
101 376 171
101 377 505
101 378 380
101 379 84
101 380 360
101 381 88
101 382 14
101 383 266
101 384 211
101 385 32
101 387 468
101 389 240
101 390 139
101 392 338
101 393 560
101 394 214
101 396 260
101 399 251
101 400 48
101 403 288
101 404 1220
101 405 255
101 406 166
101 407 122
101 409 48
101 410 13
101 411 180
101 412 464
101 413 397
101 415 267
101 417 220
101 418 422
101 419 104
101 420 28
101 422 266
101 423 700
101 426 340
101 427 331
101 428 167
101 435 238
101 436 102
101 437 360
101 438 200
101 440 8
101 443 16
101 444 255
101 445 550
101 447 590
101 448 108
101 451 252
101 452 116
101 454 30
101 456 344
101 457 275
101 458 221
101 459 187
101 461 108
101 462 124
101 463 32
101 464 378
101 465 112
101 466 280
101 467 334
101 470 19
101 471 160
101 472 10
101 473 125
101 475 308
101 476 416
101 478 114
101 479 388
101 480 188
101 482 369
101 484 381
101 485 174
101 486 135
101 488 95
101 492 96
101 494 212
101 496 180
101 497 240
101 498 20
101 499 130
102 0 199
102 1 306
102 2 157
102 3 120
102 4 31
102 5 51
102 6 255
102 7 100
102 9 228
102 10 304
102 11 112
102 13 254
102 14 450
102 15 400
102 16 440
102 17 195
102 18 288
102 19 114
102 23 60
102 24 90
102 25 140
102 28 220
102 29 240
102 32 150
102 33 182
102 34 385
102 36 187
102 37 291
102 38 65
102 39 496
102 41 227
102 43 112
102 44 905
102 45 84
102 47 150
102 48 60
102 49 78
102 50 75
102 51 584
102 53 421
102 55 224
102 56 348
102 57 496
102 58 66
102 59 192
102 60 1074
102 61 100
102 62 49
102 63 64
102 64 41
102 65 589
102 66 302
102 67 60
102 69 240
102 70 247
102 73 120
102 74 1
102 76 110
102 77 60
102 79 400
102 80 160
102 82 434
102 84 162
102 85 224
102 86 28
102 88 504
102 89 304
102 90 396
102 91 378
102 92 80
102 93 400
102 95 221
102 96 184
102 97 24
102 98 402
102 99 665
102 101 60
102 103 40
102 104 410
102 107 340
102 108 272
102 109 380
102 110 359
102 111 280
102 112 255
102 113 276
102 114 323
102 115 644
102 117 154
102 120 210
102 121 304
102 122 340
102 123 416
102 124 206
102 126 591
102 127 170
102 128 65
102 129 26
102 130 85
102 131 328
102 132 454
102 133 168
102 135 340
102 136 316
102 137 268
102 138 162
102 139 27
102 140 28
102 141 723
102 143 555
102 144 316
102 145 645
102 146 280
102 148 290
102 150 66
102 151 14
102 152 360
102 155 479
102 156 14
102 157 420
102 158 36
102 159 6
102 160 120
102 161 80
102 162 259
102 163 236
102 165 360
102 167 182
102 168 453
102 170 70
102 171 255
102 173 180
102 174 42
102 175 330
102 176 314
102 179 52
102 180 150
102 182 222
102 183 536
102 185 900
102 187 247
102 188 36
102 190 165
102 192 470
102 195 156
102 197 128
102 198 114
102 199 90
102 200 204
102 201 94
102 202 330
102 203 120
102 204 90
102 205 40
102 206 127
102 207 400
102 209 76
102 210 26
102 211 20
102 212 168
102 213 114
102 214 42
102 217 132
102 218 335
102 220 273
102 221 168
102 222 727
102 223 525
102 226 220
102 230 40
102 231 323
102 234 128
102 236 20
102 237 135
102 238 20
102 239 338
102 240 30
102 241 272
102 243 33
102 244 85
102 245 72
102 246 482
102 247 60
102 250 54
102 251 255
102 252 75
102 254 7
102 256 362
102 257 104
102 258 534
102 259 140
102 262 306
102 263 52
102 265 36
102 266 30
102 267 260
102 268 220
102 270 82
102 271 27
102 273 524
102 274 227
102 275 146
102 277 12
102 278 30
102 279 371
102 280 593
102 281 132
102 282 673
102 284 256
102 285 357
102 286 280
102 287 90
102 289 440
102 290 990
102 291 291
102 294 132
102 296 42
102 297 360
102 298 226
102 299 240
102 300 152
102 301 353
102 302 108
102 306 17
102 307 60
102 310 256
102 311 392
102 312 270
102 313 2
102 317 238
102 318 24
102 319 642
102 320 356
102 321 72
102 323 25
102 324 100
102 329 255
102 332 285
102 333 70
102 334 92
102 338 424
102 339 182
102 341 336
102 342 249
102 344 720
102 346 466
102 347 28
102 348 498
102 350 607
102 351 217
102 352 80
102 354 266
102 356 42
102 357 136
102 358 80
102 359 105
102 360 51
102 361 346
102 362 70
102 363 199
102 364 315
102 366 165
102 367 78
102 368 140
102 369 482
102 371 72
102 373 28
102 376 408
102 377 394
102 378 240
102 379 380
102 382 222
102 383 117
102 385 102
102 387 295
102 389 340
102 390 394
102 391 14
102 393 108
102 395 192
102 396 395
102 397 192
102 398 56
102 399 275
102 400 70
102 401 84
102 402 200
102 403 5
102 404 360
102 405 448
102 406 153
102 408 36
102 409 114
102 411 177
102 413 735
102 414 17
102 415 15
102 418 80
102 419 160
102 420 48
102 421 35
102 422 235
102 423 281
102 424 1035
102 425 75
102 428 32
102 429 400
102 430 39
102 432 26
102 434 238
102 435 120
102 436 128
102 437 80
102 438 368
102 440 260
102 441 152
102 445 200
102 446 11
102 447 484
102 448 270
102 449 160
102 450 170
102 452 392
102 453 140
102 454 210
102 456 75
102 457 5
102 458 225
102 459 17
102 460 504
102 461 300
102 462 183
102 463 208
102 465 150
102 466 479
102 467 254
102 471 6
102 472 415
102 473 60
102 474 20
102 475 254
102 476 1
102 478 146
102 479 322
102 481 304
102 482 665
102 483 48
102 484 361
102 485 320
102 486 65
102 488 135
102 489 228
102 490 467
102 491 126
102 492 120
102 493 185
102 494 521
102 495 108
102 496 154
102 497 5
102 498 220
103 0 448
103 3 84
103 4 6
103 5 383
103 6 335
103 7 289
103 9 394
103 11 28
103 12 24
103 13 14
103 15 150
103 16 26
103 17 56
103 18 70
103 19 140
103 20 169
103 21 28
103 22 165
103 23 204
103 24 284
103 25 20
103 26 30
103 27 100
103 28 12
103 30 246
103 31 38
103 33 129
103 34 300
103 35 197
103 36 16
103 37 3
103 38 92
103 39 198
103 40 202
103 41 38
103 43 239
103 44 365
103 45 478
103 46 63
103 48 80
103 49 484
103 50 196
103 51 236
103 52 342
103 53 105
103 54 17
103 55 54
103 56 320
103 57 38
103 58 22
103 59 170
103 60 88
103 61 42
103 62 122
103 63 17
103 65 32
103 66 275
103 67 42
103 69 50
103 71 198
103 72 152
103 75 24
103 76 72
103 77 188
103 78 112
103 81 30
103 82 280
103 84 220
103 86 56
103 88 527
103 89 435
103 90 54
103 91 8
103 92 14
103 93 72
103 94 306
103 95 52
103 96 28
103 97 35
103 98 72
103 99 32
103 100 149
103 101 12
103 104 55
103 106 360
103 107 90
103 109 54
103 110 14
103 111 45
103 112 5
103 113 56
103 114 14
103 115 66
103 116 226
103 118 210
103 119 424
103 120 172
103 121 5
103 122 50
103 123 216
103 125 266
103 127 80
103 128 284
103 129 48
103 130 72
103 131 334
103 132 108
103 133 326
103 136 8
103 138 152
103 140 154
103 142 34
103 144 2
103 145 36
103 146 54
103 147 40
103 148 252
103 149 12
103 151 375
103 152 66
103 153 128
103 154 405
103 155 4
103 156 62
103 157 200
103 159 12
103 160 154
103 162 120
103 164 150
103 165 180
103 166 24
103 167 72
103 169 48
103 170 152
103 172 30
103 174 502
103 175 367
103 176 106
103 177 434
103 178 78
103 180 11
103 182 34
103 184 332
103 186 104
103 187 201
103 188 20
103 190 621
103 191 17
103 193 90
103 194 108
103 195 77
103 196 56
103 199 32
103 203 5
103 204 327
103 206 316
103 208 258
103 210 20
103 211 106
103 212 55
103 213 169
103 215 236
103 216 310
103 218 143
103 219 75
103 220 304
103 221 154
103 225 12
103 226 16
103 227 12
103 228 111
103 229 108
103 230 238
103 233 388
103 234 40
103 235 290
103 237 110
103 238 23
103 239 198
103 240 472
103 242 97
103 244 5
103 245 66
103 246 220
103 247 64
103 248 6
103 249 121
103 250 72
103 251 252
103 254 14
103 255 234
103 257 13
103 258 229
103 259 646
103 263 89
103 264 28
103 268 108
103 269 142
103 270 255
103 273 298
103 274 28
103 275 22
103 276 316
103 277 211
103 278 99
103 279 683
103 280 60
103 282 258
103 284 178
103 285 20
103 287 374
103 288 170
103 289 630
103 290 24
103 291 617
103 292 114
103 293 68
103 294 670
103 295 25
103 296 60
103 297 110
103 298 230
103 300 60
103 301 36
103 302 26
103 303 102
103 304 220
103 305 50
103 306 34
103 307 54
103 308 93
103 310 136
103 311 40
103 313 61
103 314 436
103 315 99
103 316 84
103 318 6
103 319 76
103 320 13
103 321 154
103 323 33
103 324 95
103 325 152
103 326 390
103 327 59
103 330 567
103 332 295
103 333 210
103 335 30
103 338 198
103 339 128
103 340 230
103 341 88
103 342 328
103 343 54
103 344 80
103 345 30
103 346 376
103 348 52
103 349 64
103 350 60
103 351 1
103 352 55
103 353 114
103 354 5
103 355 52
103 356 303
103 357 161
103 359 110
103 360 776
103 361 98
103 362 330
103 363 19
103 364 146
103 365 221
103 366 44
103 367 56
103 368 112
103 369 340
103 370 44
103 371 141
103 373 114
103 374 360
103 376 255
103 377 378
103 378 3
103 379 371
103 380 52
103 382 38
103 384 373
103 385 114
103 386 72
103 387 256
103 389 96
103 390 175
103 392 112
103 393 8
103 394 352
103 396 360
103 397 406
103 398 17
103 400 31
103 402 126
103 403 32
103 405 274
103 406 184
103 407 108
103 408 42
103 409 529
103 410 306
103 412 144
103 413 188
103 414 34
103 415 154
103 416 48
103 417 40
103 420 48
103 421 2
103 424 240
103 425 104
103 427 19
103 428 48
103 429 276
103 430 17
103 431 191
103 434 70
103 435 40
103 436 65
103 438 18
103 439 194
103 440 63
103 441 32
103 442 25
103 443 252
103 444 102
103 445 28
103 446 60
103 447 212
103 448 30
103 450 142
103 451 4
103 453 52
103 454 36
103 455 120
103 456 136
103 458 12
103 459 24
103 461 110
103 463 115
103 465 39
103 466 64
103 467 214
103 469 246
103 471 182
103 472 102
103 473 10
103 474 126
103 475 65
103 476 90
103 477 108
103 478 6
103 479 413
103 482 218
103 483 120
103 484 149
103 486 188
103 487 30
103 488 56
103 489 48
103 491 84
103 492 77
103 493 120
103 494 81
103 496 32
103 497 175
103 499 53
104 0 346
104 1 42
104 2 252
104 3 102
104 4 402
104 5 202
104 6 479
104 7 227
104 8 204
104 9 90
104 11 384
104 12 363
104 13 12
104 15 27
104 16 96
104 17 238
104 18 108
104 19 141
104 20 162
104 22 292
104 23 319
104 24 12
104 25 4
104 27 110
104 28 402
104 29 332
104 30 375
104 31 299
104 32 458
104 34 322
104 36 30
104 37 488
104 38 290
104 39 153
104 40 342
104 41 96
104 42 96
104 43 165
104 44 202
104 45 49
104 46 359
104 47 72
104 48 156
104 49 616
104 50 3
104 51 132
104 52 123
104 54 220
104 55 261
104 56 139
104 57 4
104 59 144
104 61 106
104 62 180
104 63 114
104 64 135
104 65 172
104 66 62
104 68 12
104 71 257
104 72 121
104 74 34
104 75 271
104 76 126
104 77 370
104 80 336
104 81 8
104 82 443
104 83 20
104 84 191
104 86 203
104 88 815
104 89 262
104 90 277
104 91 625
104 94 270
104 95 30
104 96 155
104 97 135
104 98 90
104 99 171
104 100 237
104 102 405
104 103 221
104 105 26
104 106 171
104 107 255
104 108 502
104 109 411
104 110 319
104 111 240
104 112 18
104 113 22
104 114 241
104 115 171
104 116 36
104 117 96
104 118 47
104 119 480
104 120 156
104 121 24
104 122 144
104 123 96
104 125 78
104 126 126
104 127 8
104 129 153
104 130 112
104 131 466
104 132 248
104 133 324
104 134 24
104 135 119
104 137 216
104 139 96
104 141 99
104 142 328
104 143 49
104 144 36
104 145 156
104 147 4
104 148 75
104 149 390
104 150 60
104 151 7
104 152 210
104 153 311
104 154 105
104 155 257
104 156 117
104 157 280
104 159 105
104 160 260
104 162 200
104 163 110
104 164 40
104 166 98
104 168 51
104 172 617
104 173 511
104 174 80
104 176 80
104 177 277
104 178 188
104 179 112
104 180 75
104 181 138
104 184 368
104 185 105
104 186 171
104 188 171
104 189 36
104 190 15
104 191 215
104 193 78
104 194 148
104 195 117
104 196 556
104 198 627
104 200 238
104 203 162
104 204 56
104 205 76
104 206 28
104 207 110
104 208 84
104 211 170
104 212 260
104 213 150
104 214 38
104 216 12
104 217 440
104 219 296
104 221 280
104 224 533
104 227 40
104 228 293
104 229 152
104 230 300
104 231 150
104 233 33
104 235 128
104 237 240
104 238 60
104 239 16
104 240 424
104 242 469
104 243 268
104 244 95
104 245 364
104 246 38
104 247 314
104 248 125
104 250 390
104 252 269
104 253 144
104 254 216
104 255 162
