500 500
24 252 14298
24 253 13421
24 254 14351
24 255 9925
24 256 14754
24 257 14835
24 258 12673
24 259 13022
24 260 12976
24 261 11181
24 262 14883
24 263 13346
24 264 11086
24 265 10300
24 266 12704
24 267 12115
24 268 11262
24 269 13628
24 270 14078
24 271 14894
24 272 14399
24 273 11631
24 274 12539
24 275 14725
24 276 12452
24 277 13827
24 278 12736
24 279 12577
24 280 13225
24 281 11163
24 282 13512
24 283 10141
24 284 12380
24 285 14430
24 286 11365
24 287 13226
24 288 13864
24 289 13749
24 290 12316
24 291 12239
24 292 11860
24 293 12575
24 294 13196
24 295 16160
24 296 13788
24 297 12764
24 298 14039
24 299 14358
24 300 12429
24 301 12435
24 302 14765
24 303 13064
24 304 14580
24 305 13310
24 306 11776
24 307 14036
24 308 11052
24 309 13588
24 310 13137
24 311 13516
24 312 11340
24 313 13291
24 314 12466
24 315 13572
24 316 12427
24 317 13453
24 318 12031
24 319 14239
24 320 12287
24 321 12660
24 322 11993
24 323 14356
24 324 12352
24 325 11599
24 326 15542
24 327 11369
24 328 11542
24 329 13454
24 330 14160
24 331 13818
24 332 12772
24 333 12625
24 334 13865
24 335 13191
24 336 10903
24 337 13717
24 338 13852
24 339 12326
24 340 13687
24 341 12897
24 342 15833
24 343 14223
24 344 12307
24 345 13149
24 346 10787
24 347 11465
24 348 14746
24 349 15123
24 350 11771
24 351 13605
24 352 10527
24 353 12345
24 354 12671
24 355 12963
24 356 13321
24 357 11779
24 358 12174
24 359 10022
24 360 12964
24 361 13638
24 362 12206
24 363 13683
24 364 12582
24 365 11759
24 366 11019
24 367 13714
24 368 13626
24 369 13283
24 370 12449
24 371 12403
24 372 13361
24 373 15226
24 374 14060
24 375 13947
24 376 14190
24 377 11964
24 378 12682
24 379 13248
24 380 14630
24 381 12758
24 382 14994
24 383 13785
24 384 11987
24 385 13203
24 386 14060
24 387 12020
24 388 13867
24 389 12410
24 390 14356
24 391 14946
24 392 11582
24 393 12367
24 394 13055
24 395 11632
24 396 12497
24 397 13811
24 398 11336
24 399 13985
24 400 12666
24 401 14557
24 402 11890
24 403 11053
24 404 13061
24 405 10945
24 406 13153
24 407 12684
24 408 15056
24 409 12014
24 410 12291
24 411 10914
24 412 11705
24 413 14822
24 414 13639
24 415 11986
24 416 12658
24 417 13497
24 418 15535
24 419 12243
24 420 12543
24 421 12070
24 422 13885
24 423 13220
24 424 10344
24 425 11239
24 426 12159
24 427 13977
24 428 14837
24 429 14114
24 430 12703
24 431 12683
24 432 12200
24 433 11783
24 434 12704
24 435 11828
24 436 13821
24 437 12077
24 438 12612
24 439 11651
24 440 11704
24 441 14311
24 442 12517
24 443 13612
24 444 12752
24 445 11327
24 446 11421
24 447 14835
24 448 11471
24 449 12654
24 450 12284
24 451 11823
24 452 13070
24 453 15529
24 454 13999
24 455 11530
24 456 13328
24 457 13003
24 458 12762
24 459 12116
24 460 13499
24 461 12381
24 462 13959
24 463 12011
24 464 13838
24 465 12316
24 466 13263
24 467 10981
24 468 13440
24 469 12900
24 470 13552
24 471 12166
24 472 11688
24 473 12135
24 474 12640
24 475 10890
24 476 13856
24 477 13535
24 478 13283
24 479 12178
24 480 12372
24 481 12043
24 482 10819
24 483 10873
24 484 12202
24 485 13269
24 486 9739
24 487 12382
24 488 13360
24 489 11778
24 490 12072
24 491 11507
24 492 14177
24 493 12587
24 494 13029
24 495 14094
24 496 13064
24 497 11155
24 498 11721
24 499 13460
25 0 11549
25 1 14255
25 2 12400
25 3 12606
25 4 13817
25 5 13800
25 6 13149
25 7 13205
25 8 13891
25 9 13167
25 10 13546
25 11 11795
25 12 14141
25 13 12627
25 14 12045
25 15 12776
25 16 12586
25 17 14886
25 18 13853
25 19 11244
25 20 11978
25 21 12965
25 22 10762
25 23 14516
25 24 12364
25 25 13774
25 26 13430
25 27 12676
25 28 13658
25 29 13490
25 30 11360
25 31 11986
25 32 15216
25 33 15248
25 34 11848
25 35 14670
25 36 14218
25 37 13645
25 38 15542
25 39 11553
25 40 14671
25 41 12041
25 42 14209
25 43 12895
25 44 13338
25 45 12948
25 46 12312
25 47 14839
25 48 14752
25 49 14339
25 50 11929
25 51 11431
25 52 11850
25 53 11453
25 54 12252
25 55 12939
25 56 14135
25 57 14017
25 58 11577
25 59 13486
25 60 14030
25 61 10367
25 62 13231
25 63 14429
25 64 14652
25 65 12595
25 66 13369
25 67 11219
25 68 13735
25 69 12320
25 70 13199
25 71 11556
25 72 13860
25 73 13281
25 74 12978
25 75 12701
25 76 14050
25 77 14288
25 78 13670
25 79 12258
25 80 12468
25 81 12621
25 82 13731
25 83 15612
25 84 13739
25 85 14020
25 86 13732
25 87 11923
25 88 12384
25 89 13340
25 90 14330
25 91 14358
25 92 13563
25 93 13769
25 94 13553
25 95 12349
25 96 13006
25 97 12547
25 98 13362
25 99 14619
25 100 12836
25 101 11247
25 102 12715
25 103 12421
25 104 12718
25 105 12923
25 106 11397
25 107 11320
25 108 14960
25 109 13585
25 110 12807
25 111 13298
25 112 14184
25 113 11705
25 114 13648
25 115 11082
25 116 11225
25 117 12468
25 118 12766
25 119 14189
25 120 12223
25 121 11382
25 122 13231
25 123 11325
25 124 13242
25 125 14764
25 126 13522
25 127 12472
25 128 13396
25 129 13871
25 130 12887
25 131 12228
25 132 12083
25 133 13412
25 134 14674
25 135 12523
25 136 11969
25 137 12382
25 138 14478
25 139 12451
25 140 10718
25 141 12998
25 142 13147
25 143 11669
25 144 12955
25 145 12652
25 146 14724
25 147 12161
25 148 12131
25 149 12786
25 150 11425
25 151 13549
25 152 14020
25 153 13019
25 154 14107
25 155 14312
25 156 14636
25 157 15346
25 158 13173
25 159 14079
25 160 13951
25 161 14269
25 162 13163
25 163 13884
25 164 11950
25 165 12381
25 166 13279
25 167 12833
25 168 13280
25 169 13350
25 170 11581
25 171 11571
25 172 12838
25 173 13926
25 174 11800
25 175 10702
25 176 13640
25 177 10944
25 178 10711
25 179 13215
25 180 12113
25 181 11851
25 182 13329
25 183 10718
25 184 11810
25 185 13599
25 186 15461
25 187 13360
25 188 15794
25 189 12998
25 190 12790
25 191 14272
25 192 14203
25 193 11572
25 194 14976
25 195 12929
25 196 11922
25 197 13918
25 198 11545
25 199 12738
25 200 13817
25 201 10602
25 202 13632
25 203 13673
25 204 13719
25 205 13269
25 206 12231
25 207 13268
25 208 12083
25 209 16043
25 210 14697
25 211 13709
25 212 12130
25 213 13878
25 214 11534
25 215 12680
25 216 12999
25 217 12926
25 218 11367
25 219 12875
25 220 14848
25 221 12754
25 222 13879
25 223 13128
25 224 11539
25 225 13838
25 226 13673
25 227 13603
25 228 13219
25 229 9340
25 230 11759
25 231 11269
25 232 13139
25 233 14047
25 234 11926
25 235 13747
25 236 12608
25 237 12267
25 238 12713
25 239 13820
25 240 11742
25 241 11679
25 242 13595
25 243 14439
25 244 12081
25 245 14777
25 246 11960
25 247 10805
25 248 13322
25 249 13982
25 250 11740
25 251 11995
25 252 13920
25 253 15559
25 254 14312
25 255 11501
25 256 12791
25 257 12921
25 258 12912
25 259 14156
25 260 13485
25 261 13205
25 262 13070
25 263 13921
25 264 12245
25 265 12017
25 266 14182
25 267 12737
25 268 12413
25 269 11482
25 270 13673
25 271 12281
25 272 13558
25 273 12331
25 274 13428
25 275 12584
25 276 13388
25 277 14762
25 278 14382
25 279 13590
25 280 12895
25 281 12913
25 282 13280
25 283 12745
25 284 11592
25 285 15627
25 286 13501
25 287 13841
25 288 12778
25 289 13034
25 290 12897
25 291 13149
25 292 13542
25 293 12282
25 294 15473
25 295 15648
25 296 13228
25 297 11712
25 298 13971
25 299 13729
25 300 12007
25 301 12551
25 302 11357
25 303 11019
25 304 13584
25 305 13077
25 306 9675
25 307 14735
25 308 13303
25 309 12513
25 310 11102
25 311 14181
25 312 11960
25 313 13258
25 314 12463
25 315 14641
25 316 13200
25 317 14618
25 318 13156
25 319 14200
25 320 11975
25 321 10972
25 322 12596
25 323 13013
25 324 11655
25 325 12285
25 326 13073
25 327 12550
25 328 13625
25 329 11811
25 330 14849
25 331 12339
25 332 12445
25 333 14749
25 334 12028
25 335 13483
25 336 8675
25 337 12070
25 338 12557
25 339 12624
25 340 14376
25 341 15084
25 342 14291
25 343 11935
25 344 14081
25 345 12608
25 346 11207
25 347 12125
25 348 13997
25 349 15142
25 350 11429
25 351 12711
25 352 12200
25 353 15139
25 354 15579
25 355 12307
25 356 11358
25 357 12003
25 358 12173
25 359 13941
25 360 13438
25 361 10853
25 362 12581
25 363 13904
25 364 11276
25 365 10904
25 366 11679
25 367 14041
25 368 12342
25 369 14866
25 370 10649
25 371 13841
25 372 13890
25 373 12657
25 374 12509
25 375 12324
25 376 14343
25 377 11418
25 378 11025
25 379 12244
25 380 13473
25 381 13985
25 382 14240
25 383 13020
25 384 12154
25 385 11431
25 386 13727
25 387 12785
25 388 13763
25 389 14757
25 390 14638
25 391 12787
25 392 12926
25 393 13639
25 394 13733
25 395 13048
25 396 14053
25 397 12968
25 398 13943
25 399 13551
25 400 12869
25 401 14299
25 402 12035
25 403 11405
25 404 13479
25 405 13178
25 406 16882
25 407 14036
25 408 13799
25 409 12715
25 410 13081
25 411 12983
25 412 13979
25 413 12908
25 414 13852
25 415 13409
25 416 13242
25 417 14783
25 418 15887
25 419 11849
25 420 13793
25 421 12514
25 422 13845
25 423 13054
25 424 13261
25 425 11392
25 426 12772
25 427 13582
25 428 15548
25 429 15722
25 430 14524
25 431 13997
25 432 12036
25 433 10661
25 434 13718
25 435 12955
25 436 12524
25 437 14110
25 438 12339
25 439 10719
25 440 14575
25 441 16117
25 442 11755
25 443 14736
25 444 13291
25 445 11843
25 446 13761
25 447 15438
25 448 13357
25 449 12398
25 450 11477
25 451 15183
25 452 12795
25 453 14647
25 454 15009
25 455 12696
25 456 13519
25 457 15254
25 458 11272
25 459 10470
25 460 12243
25 461 12564
25 462 11354
25 463 14541
25 464 12407
25 465 12252
25 466 13422
25 467 15354
25 468 11939
25 469 12861
25 470 15317
25 471 11739
25 472 12774
25 473 12907
25 474 11208
25 475 13704
25 476 12708
25 477 12862
25 478 14164
25 479 13790
25 480 12844
25 481 13426
25 482 11023
25 483 14125
25 484 12931
25 485 13300
25 486 11827
25 487 13469
25 488 12822
25 489 13554
25 490 12334
25 491 12178
25 492 14144
25 493 14416
25 494 13915
25 495 12445
25 496 13128
25 497 15260
25 498 12523
25 499 12482
26 0 12328
26 1 11192
26 2 13472
26 3 12100
26 4 13897
26 5 13926
26 6 13666
26 7 12992
26 8 14064
26 9 12381
26 10 12798
26 11 12948
26 12 12117
26 13 11575
26 14 14454
26 15 13200
26 16 10674
26 17 12697
26 18 14999
26 19 11819
26 20 13090
26 21 14710
26 22 11154
26 23 13002
26 24 12549
26 25 13757
26 26 13278
26 27 12839
26 28 12401
26 29 13433
26 30 11839
26 31 14192
26 32 13104
26 33 14940
26 34 11529
26 35 14594
26 36 11955
26 37 15767
26 38 13649
26 39 12190
26 40 14364
26 41 14386
26 42 13341
26 43 13969
26 44 14571
26 45 10669
26 46 13668
26 47 13299
26 48 13935
26 49 13887
26 50 12211
26 51 12304
26 52 12211
26 53 12544
26 54 12905
26 55 12429
26 56 14442
26 57 15106
26 58 13278
26 59 12383
26 60 13591
26 61 14484
26 62 13605
26 63 15536
26 64 11388
26 65 13593
26 66 13908
26 67 13490
26 68 15023
26 69 14583
26 70 12491
26 71 14825
26 72 13564
26 73 15084
26 74 12865
26 75 13292
26 76 11546
26 77 14184
26 78 13228
26 79 12313
26 80 11567
26 81 13177
26 82 11834
26 83 11729
26 84 13282
26 85 15009
26 86 14277
26 87 13958
26 88 13923
26 89 13571
26 90 13075
26 91 11837
26 92 13919
26 93 15048
26 94 12709
26 95 12303
26 96 12919
26 97 14510
26 98 16582
26 99 11528
26 100 12885
26 101 12924
26 102 15341
26 103 12370
26 104 12802
26 105 14578
26 106 13278
26 107 14598
26 108 15509
26 109 13434
26 110 12596
26 111 12785
26 112 14742
26 113 10959
26 114 11574
26 115 11459
26 116 13638
26 117 12986
26 118 15104
26 119 14095
26 120 13855
26 121 12111
26 122 14578
26 123 13760
26 124 13737
26 125 11375
26 126 14953
26 127 12280
26 128 13612
26 129 14640
26 130 13033
26 131 13755
26 132 12307
26 133 12757
26 134 13427
26 135 12642
26 136 14291
26 137 12886
26 138 15572
26 139 14330
26 140 10931
26 141 10360
26 142 14195
26 143 13065
26 144 9817
26 145 12417
26 146 14316
26 147 10762
26 148 14030
26 149 12426
26 150 13266
26 151 14303
26 152 14249
26 153 12460
26 154 13432
26 155 13523
26 156 14845
26 157 15621
26 158 14792
26 159 13567
26 160 14914
26 161 14620
26 162 12691
26 163 13008
26 164 11371
26 165 14504
26 166 13382
26 167 12793
26 168 12756
26 169 12658
26 170 13478
26 171 13949
26 172 15351
26 173 13528
26 174 13065
26 175 13780
26 176 14425
26 177 12171
26 178 13463
26 179 13232
26 180 13853
26 181 13782
26 182 14555
26 183 13026
26 184 12325
26 185 14477
26 186 11953
26 187 14545
26 188 13932
26 189 13416
26 190 11586
26 191 14194
26 192 16505
26 193 13085
26 194 14652
26 195 14277
26 196 12066
26 197 13983
26 198 12583
26 199 14149
26 200 14310
26 201 15422
26 202 13788
26 203 13227
26 204 11106
26 205 13169
26 206 10190
26 207 12712
26 208 12083
26 209 13296
26 210 14134
26 211 15088
26 212 11127
26 213 13548
26 214 13617
26 215 12942
26 216 12089
26 217 13265
26 218 13537
26 219 14331
26 220 14213
26 221 12847
26 222 13779
26 223 12513
26 224 12403
26 225 16641
26 226 12324
26 227 13522
26 228 10242
26 229 11225
26 230 13626
26 231 13047
26 232 15094
26 233 14394
26 234 12459
26 235 13517
26 236 11372
26 237 13638
26 238 13546
26 239 14476
26 240 14015
26 241 14488
26 242 11393
26 243 14477
26 244 12658
26 245 14610
26 246 13779
26 247 12193
26 248 16114
26 249 13826
26 250 15192
26 251 15206
26 252 14766
26 253 12129
26 254 14591
26 255 10175
26 256 14346
26 257 12710
26 258 13374
26 259 13319
26 260 15693
26 261 13588
26 262 14986
26 263 15257
26 264 12344
26 265 14143
26 266 13621
26 267 11195
26 268 13663
26 269 13410
26 270 12892
26 271 12310
26 272 15577
26 273 12308
26 274 15588
26 275 13394
26 276 13631
26 277 12886
26 278 11903
26 279 14545
26 280 11722
26 281 13946
26 282 15274
26 283 13651
26 284 11333
26 285 14589
26 286 14275
26 287 14687
26 288 12587
26 289 14153
26 290 12866
26 291 12708
26 292 12619
26 293 11841
26 294 14657
26 295 16473
26 296 13861
26 297 13165
26 298 13124
26 299 12255
26 300 14817
26 301 11715
26 302 12248
26 303 15553
26 304 14569
26 305 12428
26 306 13133
26 307 12500
26 308 14178
26 309 13444
26 310 13681
26 311 11836
26 312 12393
26 313 13165
26 314 13855
26 315 14158
26 316 12838
26 317 12621
26 318 11777
26 319 13850
26 320 15005
26 321 13217
26 322 13506
26 323 12800
26 324 11467
26 325 11068
26 326 14366
26 327 12808
26 328 13107
26 329 12945
26 330 13306
26 331 13394
26 332 12702
26 333 13657
26 334 12839
26 335 14465
26 336 12566
26 337 12645
26 338 14384
26 339 12636
26 340 13764
26 341 13950
26 342 14315
26 343 11306
26 344 14363
26 345 13703
26 346 12673
26 347 14556
26 348 15171
26 349 15367
26 350 13097
26 351 14482
26 352 12778
26 353 14906
26 354 15960
26 355 15347
26 356 11513
26 357 12111
26 358 12768
26 359 11332
26 360 12813
26 361 13832
26 362 11719
26 363 13509
26 364 12480
26 365 12619
26 366 10934
26 367 13678
26 368 12011
26 369 14473
26 370 11931
26 371 11276
26 372 15340
26 373 14913
26 374 12865
26 375 11582
26 376 12746
26 377 11333
26 378 14383
26 379 14131
26 380 15694
26 381 14690
26 382 14808
26 383 14976
26 384 13654
26 385 12309
26 386 13187
26 387 15280
26 388 14351
26 389 14524
26 390 14258
26 391 12256
26 392 11227
26 393 14036
26 394 14356
26 395 14465
26 396 13926
26 397 12705
26 398 12284
26 399 13840
26 400 11714
26 401 15405
26 402 14398
26 403 11266
26 404 14262
26 405 11766
26 406 15182
26 407 12546
26 408 14109
26 409 13127
26 410 14917
26 411 12237
26 412 13168
26 413 14118
26 414 11855
26 415 12593
26 416 15097
26 417 14328
26 418 15251
26 419 14100
26 420 12843
26 421 12458
26 422 13480
26 423 12945
26 424 9995
26 425 12659
26 426 13848
26 427 13711
26 428 12789
26 429 14647
26 430 12207
26 431 12593
26 432 11984
26 433 13276
26 434 13739
26 435 12150
26 436 12834
26 437 12095
26 438 15602
26 439 12793
26 440 13556
26 441 14955
26 442 11911
26 443 13642
26 444 15471
26 445 13522
26 446 13268
26 447 14274
26 448 14261
26 449 14319
26 450 12402
26 451 14331
26 452 12581
26 453 14817
26 454 13811
26 455 12950
26 456 13849
26 457 14405
26 458 15328
26 459 13990
26 460 13742
26 461 10956
26 462 12168
26 463 13944
26 464 11463
26 465 14249
26 466 11628
26 467 15924
26 468 12742
26 469 13099
26 470 13932
26 471 15869
26 472 13994
26 473 13074
26 474 12210
26 475 12531
26 476 12034
26 477 12623
26 478 13187
26 479 13286
26 480 12436
26 481 15097
26 482 10496
26 483 12503
26 484 13549
26 485 12219
26 486 11518
26 487 11414
26 488 13572
26 489 13061
26 490 12553
26 491 13939
26 492 14212
26 493 13771
26 494 14068
26 495 12863
26 496 12930
26 497 15737
26 498 14167
26 499 13985
27 0 12568
27 1 11736
27 2 11586
27 3 11684
27 4 12625
27 5 12297
27 6 11429
27 7 12563
27 8 13445
27 9 13577
27 10 13132
27 11 11726
27 12 13357
27 13 9726
27 14 11489
27 15 13633
27 16 11269
27 17 12935
27 18 12419
27 19 10243
27 20 12375
27 21 12275
27 22 11471
27 23 14427
27 24 13365
27 25 15020
27 26 13163
27 27 13115
27 28 11673
27 29 13044
27 30 11221
27 31 14220
27 32 13387
27 33 14387
27 34 12262
27 35 11899
27 36 12438
27 37 13098
27 38 13031
27 39 12068
27 40 13979
27 41 13598
27 42 12033
27 43 12008
27 44 11967
27 45 11472
27 46 12236
27 47 12367
27 48 13454
27 49 14219
27 50 11169
27 51 12519
27 52 11429
27 53 10412
27 54 11450
27 55 10796
27 56 12040
27 57 12220
27 58 11954
27 59 11641
27 60 13643
27 61 12666
27 62 12466
27 63 13942
27 64 11160
27 65 13147
27 66 11983
27 67 10675
27 68 12132
27 69 12255
27 70 13058
27 71 14470
27 72 10903
27 73 13754
27 74 11535
27 75 11290
27 76 12399
27 77 12477
27 78 11596
27 79 12175
27 80 10921
27 81 11632
27 82 11153
27 83 12616
27 84 12074
27 85 11581
27 86 12857
27 87 12482
27 88 11014
27 89 13022
27 90 12617
27 91 11259
27 92 14301
27 93 13828
27 94 12579
27 95 10135
27 96 11257
27 97 10706
27 98 13313
27 99 11630
27 100 12582
27 101 11347
27 102 11833
27 103 13406
27 104 12190
27 105 12280
27 106 10916
27 107 13020
27 108 12538
27 109 10325
27 110 11842
27 111 12527
27 112 11463
27 113 11570
27 114 12246
27 115 9525
27 116 11573
27 117 11955
27 118 11930
27 119 13644
27 120 12265
27 121 10137
27 122 12601
27 123 13713
27 124 13548
27 125 14327
27 126 13509
27 127 10375
27 128 11773
27 129 13245
27 130 12368
27 131 10547
27 132 12339
27 133 11232
27 134 13222
27 135 13480
27 136 12511
27 137 11868
27 138 14306
27 139 12863
27 140 11189
27 141 12468
27 142 11826
27 143 10958
27 144 12325
27 145 13105
27 146 12149
27 147 11373
27 148 12192
27 149 12386
27 150 11053
27 151 14586
27 152 13332
27 153 11280
27 154 12612
27 155 12511
27 156 12066
27 157 12076
27 158 13015
27 159 10419
27 160 13565
27 161 11905
27 162 13245
27 163 12768
27 164 11638
27 165 12437
27 166 11089
27 167 14020
27 168 13300
27 169 11257
27 170 10362
27 171 12432
27 172 13278
27 173 13160
27 174 11823
27 175 13317
27 176 15402
27 177 13934
27 178 11526
27 179 13918
27 180 14790
27 181 10592
27 182 9818
27 183 11155
27 184 11330
27 185 10743
27 186 13085
27 187 12590
27 188 12481
27 189 11219
27 190 11061
27 191 11956
27 192 14098
27 193 12017
27 194 13915
27 195 13937
27 196 11696
27 197 13831
27 198 11941
27 199 12613
27 200 13048
27 201 11871
27 202 11788
27 203 12211
27 204 10829
27 205 11696
27 206 12040
27 207 14187
27 208 11598
27 209 12081
27 210 13325
27 211 12653
27 212 12654
27 213 13383
27 214 12973
27 215 13690
27 216 12687
27 217 12170
27 218 11070
27 219 13467
27 220 10113
27 221 13637
27 222 14396
27 223 13324
27 224 11181
27 225 13184
27 226 11193
27 227 12078
27 228 11356
27 229 11270
27 230 12603
27 231 10784
27 232 12013
27 233 10712
27 234 12157
27 235 12932
27 236 11096
27 237 13216
27 238 11843
27 239 14423
27 240 14941
27 241 12809
27 242 12021
27 243 12579
27 244 12907
27 245 14281
27 246 12155
27 247 10457
27 248 13267
27 249 11659
27 250 11709
27 251 13818
27 252 12784
27 253 12108
27 254 13574
27 255 11419
27 256 11766
27 257 12786
27 258 13180
27 259 11729
27 260 12789
27 261 11677
27 262 13276
27 263 12908
27 264 12492
27 265 12001
27 266 11842
27 267 10270
27 268 11236
27 269 11547
27 270 12024
27 271 12144
27 272 15335
27 273 13352
27 274 11751
27 275 13395
27 276 13364
27 277 13485
27 278 13205
27 279 13321
27 280 11503
27 281 10675
27 282 13793
27 283 11687
27 284 11687
27 285 14252
27 286 13854
27 287 13518
27 288 11241
27 289 12223
27 290 11419
27 291 10607
27 292 10943
27 293 10833
27 294 12879
27 295 15398
27 296 11131
27 297 12760
27 298 11528
27 299 10866
27 300 13421
27 301 10716
27 302 12188
27 303 12831
27 304 13040
27 305 13209
27 306 8330
27 307 14819
27 308 13316
27 309 12076
27 310 13747
27 311 12762
27 312 10303
27 313 12262
27 314 13719
27 315 13149
27 316 11050
27 317 11245
27 318 10444
27 319 14891
27 320 13787
27 321 11405
27 322 11689
27 323 12194
27 324 11909
27 325 9501
27 326 13706
27 327 11552
27 328 11988
27 329 12240
27 330 11802
27 331 13023
27 332 11993
27 333 15732
27 334 12589
27 335 12613
27 336 10295
27 337 12029
27 338 11586
27 339 11810
27 340 11635
27 341 13427
27 342 12438
27 343 10352
27 344 12694
27 345 13823
27 346 11839
27 347 11907
27 348 12854
27 349 13883
27 350 13019
27 351 11817
27 352 11937
27 353 13041
27 354 13555
27 355 14061
27 356 10438
27 357 13342
27 358 13668
27 359 9440
27 360 12833
27 361 11270
27 362 11954
27 363 14014
27 364 10899
27 365 11067
27 366 12797
27 367 13345
27 368 13413
27 369 15206
27 370 11830
27 371 12195
27 372 13514
27 373 13935
27 374 12473
27 375 11013
27 376 10698
27 377 11558
27 378 13674
27 379 11589
27 380 14082
27 381 11743
27 382 13752
27 383 14079
27 384 13825
27 385 10995
27 386 11893
27 387 13359
27 388 13190
27 389 14611
27 390 13242
27 391 11232
27 392 12946
27 393 12432
27 394 12189
27 395 11699
27 396 12382
27 397 11564
27 398 11914
27 399 11430
27 400 12067
27 401 14459
27 402 11298
27 403 11555
27 404 13830
27 405 12956
27 406 13662
27 407 10437
27 408 16404
27 409 11875
27 410 13226
27 411 11726
27 412 12355
27 413 14140
27 414 11370
27 415 11222
27 416 12193
27 417 13079
27 418 12878
27 419 13518
27 420 13124
27 421 10486
27 422 13680
27 423 11989
27 424 11218
27 425 9776
27 426 11877
27 427 13557
27 428 12576
27 429 14233
27 430 12679
27 431 11419
27 432 14567
27 433 12089
27 434 14051
27 435 10919
27 436 11518
27 437 11533
27 438 11639
27 439 12599
27 440 12712
27 441 12945
27 442 11638
27 443 12739
27 444 12757
27 445 10151
27 446 12565
27 447 13834
27 448 12640
27 449 11662
27 450 10993
27 451 13253
27 452 11970
27 453 14566
27 454 11968
27 455 11107
27 456 13059
27 457 12522
27 458 13223
27 459 9889
27 460 11630
27 461 11083
27 462 11387
27 463 11217
27 464 11921
27 465 13103
27 466 12075
27 467 12583
27 468 11698
27 469 11165
27 470 14068
27 471 11356
27 472 11262
27 473 13408
27 474 11694
27 475 13614
27 476 11947
27 477 12292
27 478 12513
27 479 12056
27 480 14077
27 481 10986
27 482 12702
27 483 11464
27 484 12071
27 485 12181
27 486 11968
27 487 12095
27 488 12380
27 489 12178
27 490 11907
27 491 14336
27 492 11233
27 493 13345
27 494 14505
27 495 12769
27 496 12170
27 497 10523
27 498 10431
27 499 14137
28 0 12331
28 1 12147
28 2 10439
28 3 11890
28 4 12278
28 5 13452
28 6 12013
28 7 10977
28 8 11782
28 9 13035
28 10 12666
28 11 11190
28 12 12118
28 13 10248
28 14 10501
28 15 13581
28 16 12062
28 17 13359
28 18 14942
28 19 12702
28 20 12819
28 21 10676
28 22 12204
28 23 14432
28 24 12020
28 25 12783
28 26 11855
28 27 13247
28 28 12111
28 29 12589
28 30 12294
28 31 11977
28 32 11656
28 33 14438
28 34 11027
28 35 13499
28 36 11363
28 37 13877
28 38 13245
28 39 11059
28 40 15413
28 41 11544
28 42 11494
28 43 11788
28 44 13025
28 45 13357
28 46 12183
28 47 13050
28 48 14365
28 49 11989
28 50 10400
28 51 12845
28 52 11414
28 53 11880
28 54 13318
28 55 11920
28 56 13965
28 57 13079
28 58 13978
28 59 12266
28 60 14440
28 61 10793
28 62 12727
28 63 11135
28 64 12046
28 65 13363
28 66 13083
28 67 12509
28 68 13005
28 69 11818
28 70 12065
28 71 14921
28 72 11618
28 73 13418
28 74 12625
28 75 11835
28 76 13961
28 77 14819
28 78 10944
28 79 11200
28 80 12639
28 81 13033
28 82 12613
28 83 13187
28 84 12032
28 85 10764
28 86 12443
28 87 13364
28 88 11522
28 89 11086
28 90 12288
28 91 10774
28 92 14187
28 93 12198
28 94 12551
28 95 11611
28 96 10919
28 97 13626
28 98 13258
28 99 12317
28 100 12014
28 101 11690
28 102 12315
28 103 10490
28 104 12562
28 105 11916
28 106 10685
28 107 13029
28 108 11592
28 109 12712
28 110 12480
28 111 11667
28 112 11491
28 113 10299
28 114 10926
28 115 11502
28 116 11802
28 117 13123
28 118 12413
28 119 14071
28 120 11346
28 121 9604
28 122 14780
28 123 11797
28 124 13605
28 125 12583
28 126 14299
28 127 12800
28 128 11153
28 129 13089
28 130 13176
28 131 12905
28 132 10306
28 133 12580
28 134 12008
28 135 10528
28 136 12282
28 137 10802
28 138 13517
28 139 10722
28 140 9609
28 141 10184
28 142 11706
28 143 10684
28 144 10998
28 145 12939
28 146 12701
28 147 10443
28 148 13901
28 149 13003
28 150 10881
28 151 13067
28 152 12052
28 153 10902
28 154 12573
28 155 11391
28 156 13022
28 157 13545
28 158 13353
28 159 12094
28 160 12604
28 161 13488
28 162 11265
28 163 11751
28 164 12026
28 165 11663
28 166 14352
28 167 12939
28 168 12805
28 169 12162
28 170 11403
28 171 11424
28 172 13766
28 173 13275
28 174 12713
28 175 12024
28 176 12436
28 177 11939
28 178 12472
28 179 13589
28 180 13751
28 181 11776
28 182 11660
28 183 11430
28 184 10934
28 185 10733
28 186 12194
28 187 13600
28 188 13120
28 189 12445
28 190 11612
28 191 12856
28 192 14108
28 193 10928
28 194 13680
28 195 12935
28 196 12087
28 197 11715
28 198 12195
28 199 10247
28 200 15391
28 201 12050
28 202 12840
28 203 11305
28 204 12796
28 205 9866
28 206 12347
28 207 13696
28 208 9755
28 209 14200
28 210 12966
28 211 12445
28 212 11521
28 213 14720
28 214 12518
28 215 13296
28 216 13505
28 217 11416
28 218 11672
28 219 11598
28 220 11969
28 221 12081
28 222 13551
28 223 12581
28 224 11308
28 225 14119
28 226 12578
28 227 11639
28 228 13269
28 229 10169
28 230 12370
28 231 10927
28 232 13102
28 233 10987
28 234 11679
28 235 12747
28 236 10028
28 237 12436
28 238 13975
28 239 12722
28 240 10347
28 241 12376
28 242 10962
28 243 12314
28 244 13878
28 245 13446
28 246 11567
28 247 11153
28 248 13862
28 249 10592
28 250 12413
