50 50
41 5 1495
41 6 1123
41 7 1118
41 8 1653
41 9 1743
41 10 820
41 11 806
41 12 1235
41 13 1466
41 14 1451
41 15 181
41 16 1842
41 17 1237
41 18 850
41 19 1819
41 20 1858
41 21 1656
41 22 2199
41 23 1265
41 24 1217
41 25 763
41 26 1336
41 27 771
41 28 1116
41 29 562
41 30 1375
41 31 757
41 32 1450
41 33 1178
41 34 914
41 35 1985
41 36 1685
41 37 1326
41 38 1257
41 39 986
41 40 1421
41 41 833
41 42 1369
41 43 1051
41 44 1364
41 45 1078
41 46 1147
41 47 764
41 48 1008
41 49 1547
42 0 927
42 1 1615
42 2 1239
42 3 1458
42 4 1544
42 5 1958
42 6 1092
42 7 871
42 8 1500
42 9 1801
42 10 994
42 11 1378
42 12 931
42 13 1733
42 14 1490
42 15 820
42 16 2053
42 17 982
42 18 1199
42 19 1864
42 20 1977
42 21 1288
42 22 1074
42 23 1238
42 24 1162
42 25 1427
42 26 1745
42 27 1545
42 28 995
42 29 913
42 30 1120
42 31 996
42 32 1375
42 33 1397
42 34 1331
42 35 1975
42 36 1443
42 37 1673
42 38 1735
42 39 589
42 40 1368
42 41 1119
42 42 2142
42 43 1395
42 44 1029
42 45 1616
42 46 1062
42 47 1403
42 48 1069
42 49 1837
43 0 1144
43 1 699
43 2 1159
43 3 845
43 4 1778
43 5 1114
43 6 838
43 7 1226
43 8 1523
43 9 1444
43 10 748
43 11 950
43 12 1444
43 13 1487
43 14 1571
43 15 660
43 16 1907
43 17 1143
43 18 1574
43 19 1635
43 20 1840
43 21 1710
43 22 1397
43 23 1140
43 24 1316
43 25 1162
43 26 1747
43 27 880
43 28 1619
43 29 898
43 30 1396
43 31 915
43 32 1483
43 33 1381
43 34 719
43 35 1669
43 36 1372
43 37 1443
43 38 1021
43 39 1351
43 40 522
43 41 801
43 42 1591
43 43 644
43 44 897
43 45 1236
43 46 913
43 47 1158
43 48 1260
43 49 1828
44 0 1027
44 1 1159
44 2 1938
44 3 1589
44 4 946
44 5 750
44 6 1499
44 7 1648
44 8 1933
44 9 1592
44 10 1381
44 11 1458
44 12 1417
44 13 1517
44 14 1460
44 15 945
44 16 1617
44 17 1145
44 18 1788
44 19 703
44 20 1644
44 21 1317
44 22 1583
44 23 1515
44 24 1441
44 25 1600
44 26 1814
44 27 1135
44 28 1620
44 29 601
44 30 1377
44 31 2124
44 32 1732
44 33 1632
44 34 582
44 35 1271
44 36 1648
44 37 1656
44 38 1168
44 39 1734
44 40 896
44 41 738
44 42 2073
44 43 1483
44 44 1125
44 45 1124
44 46 1234
44 47 1118
44 48 1320
44 49 1438
45 0 871
45 1 1212
45 2 2095
45 3 1596
45 4 1221
45 5 1572
45 6 1345
45 7 1514
45 8 1935
45 9 2043
45 10 1506
45 11 1883
45 12 2235
45 13 1308
45 14 1424
45 15 806
45 16 1520
45 17 1210
45 18 1571
45 19 1994
45 20 1727
45 21 1415
45 22 1750
45 23 1441
45 24 1652
45 25 1690
45 26 1797
45 27 1780
45 28 1852
45 29 1791
45 30 1533
45 31 1977
45 32 1775
45 33 1789
45 34 636
45 35 1467
45 36 1787
45 37 1940
45 38 1443
45 39 1868
45 40 1101
45 41 889
45 42 2400
45 43 1252
45 44 1401
45 45 1717
45 46 1650
45 47 1473
45 48 1982
45 49 1736
46 0 707
46 1 1308
46 2 934
46 3 1012
46 4 905
46 5 805
46 6 1284
46 7 929
46 8 1262
46 9 1324
46 10 896
46 11 978
46 12 1084
46 13 1490
46 14 1028
46 15 212
46 16 1420
46 17 1251
46 18 500
46 19 1456
46 20 936
46 21 1350
46 22 1414
46 23 971
46 24 1031
46 25 580
46 26 1053
46 27 604
46 28 654
46 29 595
46 30 972
46 31 787
46 32 827
46 33 990
46 34 1162
46 35 1036
46 36 1416
46 37 1147
46 38 1178
46 39 696
46 40 925
46 41 851
46 42 1335
46 43 574
46 44 888
46 45 1178
46 46 841
46 47 604
46 48 1121
46 49 1279
47 0 1248
47 1 1928
47 2 1510
47 3 1374
47 4 1093
47 5 1033
47 6 587
47 7 1847
47 8 1582
47 9 1282
47 10 784
47 11 1320
47 12 1522
47 13 1306
47 14 1637
47 15 710
47 16 1748
47 17 1633
47 18 1566
47 19 1055
47 20 1378
47 21 923
47 22 1984
47 23 1439
47 24 1493
47 25 1504
47 26 1916
47 27 1203
47 28 1721
47 29 1344
47 30 1795
47 31 1424
47 32 1555
47 33 1224
47 34 805
47 35 1153
47 36 1451
47 37 1385
47 38 1859
47 39 1240
47 40 886
47 41 1430
47 42 2281
47 43 1557
47 44 1782
47 45 1938
47 46 1239
47 47 1264
47 48 1303
47 49 1434
48 0 1039
48 1 933
48 2 870
48 3 503
48 4 1218
48 5 1012
48 6 646
48 7 912
48 8 797
48 9 1154
48 10 953
48 11 815
48 12 1464
48 13 895
48 14 961
48 15 557
48 16 1330
48 17 648
48 18 951
48 19 1028
48 20 959
48 21 794
48 22 810
48 23 1192
48 24 1189
48 25 1117
48 26 1432
48 27 983
48 28 965
48 29 913
48 30 716
48 31 1074
48 32 963
48 33 1574
48 34 1029
48 35 844
48 36 1100
48 37 1098
48 38 1278
48 39 528
48 40 1008
48 41 1185
48 42 1584
48 43 1067
48 44 901
48 45 1116
48 46 761
48 47 1575
48 48 1419
48 49 1276
49 0 1510
49 1 1240
49 2 1732
49 3 1146
49 4 847
49 5 1106
49 6 1231
49 7 1501
49 8 2023
49 9 1525
49 10 1061
49 11 1046
49 12 1427
49 13 1136
49 14 1795
49 15 573
49 16 1704
49 17 1449
49 18 1456
49 19 703
49 20 1559
49 21 936
49 22 2111
49 23 1289
49 24 1130
49 25 656
49 26 1943
49 27 1205
49 28 1611
49 29 715
49 30 941
49 31 1694
49 32 1384
49 33 1646
49 34 901
49 35 1008
49 36 1344
49 37 1857
49 38 1125
49 39 1309
49 40 925
49 41 1025
49 42 708
49 43 1413
49 44 963
49 45 1987
49 46 1321
49 47 786
49 48 1311
49 49 1514
