50 50
39 48 4665
39 49 5415
40 0 6118
40 1 5696
40 2 6661
40 3 6161
40 4 5599
40 5 5806
40 6 5057
40 7 5089
40 8 6009
40 9 6013
40 10 6774
40 11 5328
40 12 5899
40 13 5571
40 14 5878
40 15 6494
40 16 5375
40 17 5576
40 18 5326
40 19 5873
40 20 5471
40 21 5317
40 22 5669
40 23 4914
40 24 5431
40 25 5631
40 26 5477
40 27 5625
40 28 6116
40 29 6564
40 30 5222
40 31 4874
40 32 5750
40 33 5882
40 34 5977
40 35 5770
40 36 5579
40 37 5696
40 38 4467
40 39 5532
40 40 5142
40 41 5680
40 42 5110
40 43 5971
40 44 6221
40 45 5375
40 46 5821
40 47 5847
40 48 6057
40 49 5675
41 0 5568
41 1 4888
41 2 5744
41 3 5247
41 4 4958
41 5 4982
41 6 4028
41 7 4475
41 8 4837
41 9 4869
41 10 5392
41 11 4679
41 12 4862
41 13 4577
41 14 5274
41 15 5256
41 16 4599
41 17 4894
41 18 4668
41 19 5216
41 20 4769
41 21 4598
41 22 4903
41 23 4184
41 24 4584
41 25 4679
41 26 5474
41 27 4940
41 28 5249
41 29 5169
41 30 4783
41 31 4167
41 32 4262
41 33 4523
41 34 5444
41 35 4757
41 36 4816
41 37 4739
41 38 4010
41 39 4910
41 40 4537
41 41 5127
41 42 4101
41 43 5059
41 44 5186
41 45 4727
41 46 4956
41 47 4755
41 48 4999
41 49 5238
42 0 5946
42 1 5336
42 2 6116
42 3 5608
42 4 5034
42 5 5177
42 6 4726
42 7 4551
42 8 5202
42 9 5564
42 10 6157
42 11 4559
42 12 5236
42 13 5148
42 14 5349
42 15 5734
42 16 4759
42 17 5438
42 18 5279
42 19 5546
42 20 4955
42 21 4515
42 22 5071
42 23 4508
42 24 4618
42 25 5109
42 26 4949
42 27 5344
42 28 5489
42 29 6028
42 30 5030
42 31 4874
42 32 5082
42 33 5159
42 34 5584
42 35 4693
42 36 4915
42 37 5049
42 38 3860
42 39 5014
42 40 4755
42 41 5384
42 42 4548
42 43 5218
42 44 5393
42 45 4893
42 46 5450
42 47 5210
42 48 4882
42 49 5229
43 0 6864
43 1 6588
43 2 7174
43 3 6927
43 4 6465
43 5 6162
43 6 5628
43 7 5631
43 8 6203
43 9 6847
43 10 7058
43 11 5913
43 12 6946
43 13 6170
43 14 5934
43 15 6865
43 16 5995
43 17 6384
43 18 6332
43 19 6062
43 20 5825
43 21 5595
43 22 6395
43 23 5570
43 24 5603
43 25 6241
43 26 6165
43 27 6230
43 28 6723
43 29 6560
43 30 6352
43 31 5894
43 32 6333
43 33 5762
43 34 6871
43 35 6120
43 36 5927
43 37 6347
43 38 4909
43 39 6554
43 40 5741
43 41 6266
43 42 5407
43 43 6386
43 44 6605
43 45 5793
43 46 6318
43 47 6420
43 48 5563
43 49 6875
44 0 6106
44 1 5406
44 2 6164
44 3 5490
44 4 5453
44 5 5425
44 6 4496
44 7 5079
44 8 5698
44 9 5601
44 10 6086
44 11 5014
44 12 5246
44 13 4993
44 14 4966
44 15 5889
44 16 5355
44 17 5062
44 18 5475
44 19 5260
44 20 4776
44 21 5026
44 22 5318
44 23 4342
44 24 4786
44 25 5430
44 26 5606
44 27 5520
44 28 5746
44 29 5104
44 30 5390
44 31 5319
44 32 4688
44 33 4372
44 34 5742
44 35 5018
44 36 5329
44 37 5539
44 38 4365
44 39 5461
44 40 4697
44 41 4577
44 42 3945
44 43 5392
44 44 5296
44 45 5071
44 46 4995
44 47 4936
44 48 4780
44 49 5454
45 0 5267
45 1 5334
45 2 5672
45 3 5210
45 4 4624
45 5 4584
45 6 4253
45 7 4619
45 8 5098
45 9 5218
45 10 5436
45 11 4466
45 12 5216
45 13 4840
45 14 5132
45 15 4995
45 16 4924
45 17 5170
45 18 4487
45 19 4851
45 20 4364
45 21 4653
45 22 4795
45 23 4266
45 24 4916
45 25 4768
45 26 4873
45 27 5214
45 28 5283
45 29 5518
45 30 4974
45 31 4520
45 32 4867
45 33 5239
45 34 5213
45 35 4306
45 36 4662
45 37 4967
45 38 4078
45 39 4579
45 40 4449
45 41 4720
45 42 4900
45 43 5010
45 44 5042
45 45 4757
45 46 5356
45 47 4883
45 48 4702
45 49 5071
46 0 6226
46 1 5480
46 2 6319
46 3 5795
46 4 5374
46 5 5417
46 6 4965
46 7 5352
46 8 5819
46 9 5405
46 10 6559
46 11 4838
46 12 5403
46 13 5424
46 14 5872
46 15 5635
46 16 5100
46 17 5473
46 18 5755
46 19 5156
46 20 5384
46 21 4803
46 22 5628
46 23 4249
46 24 4578
46 25 5533
46 26 5568
46 27 5321
46 28 5578
46 29 5638
46 30 5691
46 31 4916
46 32 5046
46 33 5138
46 34 6178
46 35 4959
46 36 5396
46 37 5303
46 38 4350
46 39 5483
46 40 4866
46 41 5268
46 42 5252
46 43 5428
46 44 5705
46 45 5603
46 46 5970
46 47 5155
46 48 5169
46 49 5823
47 0 6672
47 1 6164
47 2 6639
47 3 6503
47 4 5867
47 5 5939
47 6 5286
47 7 5126
47 8 5924
47 9 6138
47 10 6671
47 11 5319
47 12 6093
47 13 5385
47 14 5836
47 15 6350
47 16 5489
47 17 5817
47 18 5907
47 19 5844
47 20 5378
47 21 5175
47 22 6240
47 23 5157
47 24 5332
47 25 5700
47 26 5931
47 27 6297
47 28 6359
47 29 6340
47 30 5938
47 31 5890
47 32 5714
47 33 5598
47 34 6413
47 35 5602
47 36 5416
47 37 6075
47 38 4400
47 39 5895
47 40 5611
47 41 5789
47 42 4571
47 43 5777
47 44 6353
47 45 5444
47 46 5875
47 47 5994
47 48 5442
47 49 6081
48 0 6070
48 1 5415
48 2 5965
48 3 5204
48 4 5587
48 5 5466
48 6 4256
48 7 5147
48 8 5242
48 9 5696
48 10 6363
48 11 4749
48 12 5347
48 13 4701
48 14 5191
48 15 5536
48 16 5089
48 17 5050
48 18 5054
48 19 4932
48 20 4445
48 21 4835
48 22 5321
48 23 4491
48 24 4984
48 25 5132
48 26 5098
48 27 5084
48 28 5634
48 29 5356
48 30 5264
48 31 4643
48 32 4718
48 33 5378
48 34 5656
48 35 5295
48 36 5465
48 37 5386
48 38 4547
48 39 5703
48 40 4611
48 41 5193
48 42 5009
48 43 5592
48 44 5226
48 45 5128
48 46 5473
48 47 5285
48 48 5042
48 49 5671
49 0 6293
49 1 6256
49 2 7024
49 3 6798
49 4 5730
49 5 5990
49 6 5307
49 7 5572
49 8 6193
49 9 6687
49 10 6491
49 11 5602
49 12 5791
49 13 5654
49 14 6405
49 15 6196
49 16 5772
49 17 5642
49 18 5505
49 19 5835
49 20 5568
49 21 5582
49 22 5888
49 23 5191
49 24 5499
49 25 5881
49 26 5748
49 27 6330
49 28 5893
49 29 6364
49 30 5765
49 31 5192
49 32 5699
49 33 5700
49 34 6107
49 35 5611
49 36 5630
49 37 5592
49 38 4863
49 39 5826
49 40 5384
49 41 6222
49 42 5296
49 43 6740
49 44 6625
49 45 5798
49 46 6368
49 47 6006
49 48 5873
49 49 6080
