200 200
61 190 5977
61 191 6023
61 192 4612
61 193 5862
61 194 6502
61 195 5730
61 196 5127
61 197 5938
61 198 7008
61 199 5720
62 0 7681
62 1 6515
62 2 6687
62 3 6364
62 4 5220
62 5 5168
62 6 6616
62 7 5469
62 8 5675
62 9 6637
62 10 8099
62 11 6768
62 12 6757
62 13 5553
62 14 6706
62 15 5324
62 16 7182
62 17 5880
62 18 7368
62 19 6455
62 20 7321
62 21 8650
62 22 6468
62 23 4723
62 24 7360
62 25 6557
62 26 6474
62 27 6177
62 28 6778
62 29 7344
62 30 6536
62 31 7862
62 32 6862
62 33 6172
62 34 7469
62 35 6049
62 36 6895
62 37 6905
62 38 6192
62 39 6705
62 40 5901
62 41 7539
62 42 6620
62 43 6246
62 44 6743
62 45 5761
62 46 6374
62 47 6772
62 48 5470
62 49 6394
62 50 5982
62 51 6294
62 52 6830
62 53 7386
62 54 6645
62 55 5297
62 56 6073
62 57 6178
62 58 6849
62 59 5603
62 60 7082
62 61 6635
62 62 5985
62 63 5554
62 64 5891
62 65 6753
62 66 5784
62 67 5511
62 68 6493
62 69 7186
62 70 7332
62 71 7953
62 72 6061
62 73 7106
62 74 4878
62 75 6547
62 76 6276
62 77 7425
62 78 5156
62 79 5560
62 80 6626
62 81 4828
62 82 5900
62 83 6231
62 84 6219
62 85 6044
62 86 6284
62 87 5972
62 88 7632
62 89 7165
62 90 7893
62 91 6215
62 92 6035
62 93 6222
62 94 6487
62 95 5335
62 96 6251
62 97 5007
62 98 6752
62 99 5246
62 100 5721
62 101 7724
62 102 7653
62 103 6527
62 104 6796
62 105 7471
62 106 6985
62 107 6427
62 108 5528
62 109 6416
62 110 6228
62 111 5010
62 112 6725
62 113 7173
62 114 7335
62 115 7230
62 116 5177
62 117 7538
62 118 5072
62 119 6784
62 120 6526
62 121 6346
62 122 6972
62 123 7234
62 124 7756
62 125 6602
62 126 7622
62 127 5808
62 128 6404
62 129 7995
62 130 7018
62 131 7079
62 132 6670
62 133 6345
62 134 7903
62 135 5030
62 136 4830
62 137 5453
62 138 7415
62 139 6327
62 140 7084
62 141 5738
62 142 6577
62 143 5798
62 144 5242
62 145 6823
62 146 7065
62 147 5829
62 148 7720
62 149 7691
62 150 6647
62 151 5872
62 152 4931
62 153 7283
62 154 8188
62 155 7306
62 156 5773
62 157 6171
62 158 5309
62 159 6791
62 160 7155
62 161 5714
62 162 6314
62 163 6703
62 164 4772
62 165 4534
62 166 6141
62 167 6638
62 168 6117
62 169 5809
62 170 6275
62 171 6508
62 172 5457
62 173 7315
62 174 7713
62 175 5919
62 176 8112
62 177 4902
62 178 8825
62 179 7337
62 180 6650
62 181 6684
62 182 5087
62 183 6398
62 184 7121
62 185 7196
62 186 5423
62 187 5754
62 188 6606
62 189 5402
62 190 7179
62 191 6097
62 192 5846
62 193 7024
62 194 6433
62 195 5504
62 196 5238
62 197 7451
62 198 5923
62 199 5518
63 0 6184
63 1 5034
63 2 5722
63 3 4790
63 4 5534
63 5 5305
63 6 5241
63 7 5230
63 8 4026
63 9 5018
63 10 4845
63 11 5930
63 12 4848
63 13 5962
63 14 4569
63 15 3603
63 16 6235
63 17 5678
63 18 7211
63 19 4790
63 20 6799
63 21 6862
63 22 4577
63 23 5478
63 24 5649
63 25 4629
63 26 6009
63 27 6618
63 28 5137
63 29 5499
63 30 6125
63 31 5546
63 32 5067
63 33 4843
63 34 6244
63 35 6192
63 36 6981
63 37 4746
63 38 5326
63 39 6242
63 40 5279
63 41 5508
63 42 5206
63 43 7214
63 44 6223
63 45 6075
63 46 5737
63 47 6923
63 48 4988
63 49 5789
63 50 6820
63 51 5426
63 52 4562
63 53 5692
63 54 5313
63 55 4380
63 56 4723
63 57 5732
63 58 5477
63 59 5271
63 60 5661
63 61 7880
63 62 5413
63 63 5802
63 64 5548
63 65 6263
63 66 5273
63 67 4832
63 68 5492
63 69 6017
63 70 7317
63 71 4812
63 72 4025
63 73 6480
63 74 4764
63 75 4829
63 76 4797
63 77 4449
63 78 5542
63 79 5974
63 80 5419
63 81 5085
63 82 5588
63 83 4617
63 84 5090
63 85 4699
63 86 5791
63 87 5618
63 88 6091
63 89 5548
63 90 6021
63 91 5009
63 92 4042
63 93 4552
63 94 4964
63 95 5419
63 96 5041
63 97 5577
63 98 6269
63 99 5156
63 100 6352
63 101 6037
63 102 5288
63 103 4762
63 104 6959
63 105 6006
63 106 5200
63 107 5961
63 108 5636
63 109 5908
63 110 5945
63 111 4894
63 112 6699
63 113 6627
63 114 6353
63 115 5189
63 116 5124
63 117 7030
63 118 5349
63 119 5482
63 120 6085
63 121 5241
63 122 4996
63 123 5519
63 124 5944
63 125 5485
63 126 4851
63 127 4782
63 128 5323
63 129 7237
63 130 5443
63 131 6043
63 132 6433
63 133 6421
63 134 5793
63 135 4401
63 136 3873
63 137 5319
63 138 5992
63 139 6173
63 140 6265
63 141 6082
63 142 5307
63 143 5794
63 144 4427
63 145 5093
63 146 4720
63 147 4787
63 148 4902
63 149 6156
63 150 6122
63 151 4676
63 152 4398
63 153 5815
63 154 6142
63 155 5820
63 156 6420
63 157 4659
63 158 5922
63 159 5273
63 160 5395
63 161 4913
63 162 5658
63 163 5413
63 164 5184
63 165 4545
63 166 5173
63 167 5149
63 168 5154
63 169 6003
63 170 6197
63 171 5401
63 172 4734
63 173 7304
63 174 6109
63 175 5362
63 176 5949
63 177 4922
63 178 8121
63 179 5522
63 180 5452
63 181 4530
63 182 4589
63 183 6012
63 184 5657
63 185 5359
63 186 5597
63 187 5011
63 188 5820
63 189 5359
63 190 5544
63 191 5602
63 192 5134
63 193 5405
63 194 6341
63 195 4966
63 196 5453
63 197 6561
63 198 6323
63 199 6318
64 0 6534
64 1 6716
64 2 6275
64 3 7151
64 4 5874
64 5 4945
64 6 4873
64 7 4969
64 8 5365
64 9 4948
64 10 7305
64 11 5712
64 12 5098
64 13 4384
64 14 4345
64 15 3520
64 16 6258
64 17 4445
64 18 6293
64 19 5247
64 20 7825
64 21 6357
64 22 5380
64 23 5068
64 24 6014
64 25 4661
64 26 7229
64 27 5341
64 28 4259
64 29 6152
64 30 5984
64 31 5672
64 32 5305
64 33 4822
64 34 5123
64 35 6329
64 36 5541
64 37 4194
64 38 5019
64 39 5000
64 40 6214
64 41 5006
64 42 5445
64 43 6544
64 44 5637
64 45 5053
64 46 5604
64 47 4997
64 48 4297
64 49 4624
64 50 5627
64 51 3553
64 52 5998
64 53 6350
64 54 5750
64 55 3989
64 56 5540
64 57 5440
64 58 5150
64 59 5318
64 60 6556
64 61 6238
64 62 4214
64 63 4193
64 64 6125
64 65 6175
64 66 5748
64 67 4926
64 68 6011
64 69 5205
64 70 5325
64 71 7120
64 72 5200
64 73 5943
64 74 6319
64 75 5198
64 76 4329
64 77 6226
64 78 6043
64 79 4581
64 80 6320
64 81 3858
64 82 6234
64 83 5341
64 84 5413
64 85 4859
64 86 4160
64 87 5720
64 88 7731
64 89 5958
64 90 6250
64 91 5774
64 92 5553
64 93 5076
64 94 4266
64 95 5344
64 96 5117
64 97 5462
64 98 5252
64 99 4093
64 100 5237
64 101 5773
64 102 7229
64 103 5978
64 104 6127
64 105 5892
64 106 4755
64 107 4883
64 108 6741
64 109 4723
64 110 5206
64 111 4599
64 112 6309
64 113 6669
64 114 5309
64 115 6101
64 116 3765
64 117 5350
64 118 5685
64 119 5607
64 120 4714
64 121 5929
64 122 5783
64 123 6279
64 124 5819
64 125 5415
64 126 5031
64 127 4240
64 128 5614
64 129 4686
64 130 5731
64 131 6023
64 132 6877
64 133 5320
64 134 6134
64 135 5412
64 136 4050
64 137 5639
64 138 6942
64 139 5817
64 140 4821
64 141 4935
64 142 5014
64 143 4418
64 144 4476
64 145 5579
64 146 4179
64 147 4846
64 148 5935
64 149 5696
64 150 6219
64 151 5479
64 152 4500
64 153 8286
64 154 6434
64 155 6456
64 156 5629
64 157 4952
64 158 5052
64 159 4786
64 160 5949
64 161 3561
64 162 5371
64 163 7418
64 164 3455
64 165 4863
64 166 5932
64 167 5445
64 168 6017
64 169 5511
64 170 5376
64 171 5756
64 172 5499
64 173 6291
64 174 5397
64 175 5919
64 176 6208
64 177 5365
64 178 6230
64 179 5968
64 180 4754
64 181 5355
64 182 4897
64 183 4966
64 184 5560
64 185 5040
64 186 5117
64 187 5239
64 188 5003
64 189 6494
64 190 5799
64 191 4913
64 192 4930
64 193 5368
64 194 5188
64 195 6195
64 196 5384
64 197 6692
64 198 5643
64 199 5767
65 0 6200
65 1 4989
65 2 4795
65 3 7184
65 4 5943
65 5 4902
65 6 5396
65 7 4695
65 8 4942
65 9 4866
65 10 5909
65 11 4777
65 12 5285
65 13 5030
65 14 5430
65 15 3795
65 16 6277
65 17 6497
65 18 6919
65 19 6291
65 20 5771
65 21 7066
65 22 4869
65 23 5530
65 24 5063
65 25 5887
65 26 4358
65 27 5353
65 28 5326
65 29 6177
65 30 5795
65 31 6509
65 32 5745
65 33 4488
65 34 4813
65 35 5341
65 36 5271
65 37 5714
65 38 5670
65 39 6429
65 40 5077
65 41 5803
65 42 5532
65 43 6519
65 44 6201
65 45 6077
65 46 6075
65 47 4805
65 48 6037
65 49 6999
65 50 6109
65 51 4131
65 52 5524
65 53 4948
65 54 5403
65 55 4668
65 56 4145
65 57 4892
65 58 4456
65 59 4505
65 60 6877
65 61 5946
65 62 4749
65 63 5100
65 64 4663
65 65 6949
65 66 5778
65 67 5280
65 68 5900
65 69 5979
65 70 5457
65 71 6100
65 72 5094
65 73 5397
65 74 5740
65 75 5092
65 76 6080
65 77 4450
65 78 6651
65 79 7298
65 80 5888
65 81 4800
65 82 5472
65 83 4896
65 84 5267
65 85 5893
65 86 6129
65 87 5916
65 88 6022
65 89 5892
65 90 6812
65 91 5711
65 92 5339
65 93 5447
65 94 4363
65 95 5591
65 96 5444
65 97 5039
65 98 4775
65 99 5971
65 100 4412
65 101 5800
65 102 5856
65 103 5455
65 104 4955
65 105 6721
65 106 5503
65 107 6270
65 108 7178
65 109 4935
65 110 5526
65 111 5334
65 112 7111
65 113 5931
65 114 6525
65 115 5282
65 116 4136
65 117 5796
65 118 6098
65 119 5530
65 120 4328
65 121 6565
65 122 5663
65 123 5700
65 124 5757
65 125 5715
65 126 4997
65 127 4185
65 128 6311
65 129 6802
65 130 6250
65 131 6113
65 132 5814
65 133 6043
65 134 5079
65 135 3829
65 136 4418
65 137 4823
65 138 7072
65 139 5582
65 140 5149
65 141 4995
65 142 4913
65 143 5263
65 144 5420
65 145 5836
65 146 6524
65 147 4702
65 148 5616
65 149 6348
65 150 5584
65 151 3883
65 152 4683
65 153 5955
65 154 6527
65 155 5898
65 156 5731
65 157 4899
65 158 6652
65 159 4807
65 160 5876
65 161 4138
65 162 5704
65 163 6502
65 164 4813
65 165 6211
65 166 6068
65 167 5679
65 168 5556
65 169 5086
65 170 6091
65 171 5177
65 172 5351
65 173 6809
65 174 6481
65 175 5163
65 176 5970
65 177 5079
65 178 7728
65 179 7538
65 180 4802
65 181 6010
65 182 5110
65 183 5287
65 184 6970
65 185 4293
65 186 4710
65 187 5227
65 188 5344
65 189 5430
65 190 5116
65 191 5117
65 192 4704
65 193 5579
65 194 5823
65 195 4919
65 196 4327
65 197 5418
65 198 6784
65 199 5139
66 0 4680
66 1 4535
66 2 4304
66 3 6470
66 4 3809
66 5 3949
66 6 4241
66 7 5637
66 8 3888
66 9 4721
66 10 5214
66 11 4129
66 12 3597
66 13 4619
66 14 4883
66 15 2872
66 16 5004
66 17 4166
66 18 4983
66 19 3790
66 20 4726
66 21 5832
66 22 3494
66 23 4681
66 24 5366
66 25 5505
66 26 4414
66 27 4704
66 28 5234
66 29 3810
66 30 6222
66 31 4204
66 32 4512
66 33 5063
66 34 4738
66 35 3055
66 36 4384
66 37 3982
66 38 4835
66 39 3875
66 40 4009
66 41 5013
66 42 4948
66 43 4651
66 44 3890
66 45 4760
66 46 4310
66 47 3958
66 48 3829
66 49 4530
66 50 6228
66 51 3949
66 52 5809
66 53 5506
66 54 4741
66 55 4329
66 56 4411
66 57 4884
66 58 3686
66 59 4264
66 60 5097
66 61 4859
66 62 4890
66 63 4089
66 64 5462
66 65 4646
66 66 3664
66 67 4154
66 68 4325
66 69 5355
66 70 4418
66 71 4728
66 72 4471
66 73 4904
66 74 3940
66 75 4870
66 76 3386
66 77 3694
66 78 5232
66 79 3551
66 80 3883
66 81 4127
66 82 3603
66 83 4762
66 84 3552
66 85 3589
66 86 3539
66 87 4069
66 88 3815
66 89 4896
66 90 5000
66 91 3999
66 92 3867
66 93 3939
66 94 3866
66 95 4298
66 96 4158
66 97 3673
66 98 4979
66 99 3442
66 100 3995
66 101 4482
66 102 4445
66 103 4186
66 104 4946
66 105 4684
66 106 4217
66 107 5010
66 108 4169
66 109 4576
66 110 4534
66 111 3897
66 112 5559
66 113 5632
66 114 4724
66 115 3388
66 116 3737
66 117 4635
66 118 4067
66 119 4993
66 120 4424
66 121 5042
66 122 4333
66 123 5050
66 124 4232
66 125 4287
66 126 4589
66 127 4337
66 128 5688
66 129 4726
66 130 5014
66 131 4325
66 132 3548
66 133 4360
66 134 5915
66 135 3787
66 136 4084
66 137 3317
66 138 5343
66 139 5169
66 140 5209
66 141 3460
66 142 3169
66 143 3706
66 144 4429
66 145 5221
66 146 4150
66 147 5939
66 148 4579
66 149 4308
66 150 5184
66 151 3648
66 152 4327
66 153 4028
66 154 5266
66 155 4515
66 156 4488
66 157 3958
66 158 4539
66 159 3911
66 160 5835
66 161 4576
66 162 3837
66 163 5053
66 164 3625
66 165 3967
66 166 4801
66 167 4652
66 168 4367
66 169 5158
66 170 4077
66 171 4711
66 172 4235
66 173 5434
66 174 5652
66 175 3275
66 176 3974
66 177 3256
66 178 6070
66 179 4283
66 180 4692
66 181 3872
66 182 3863
66 183 5002
66 184 5140
66 185 3616
66 186 2821
66 187 4718
66 188 4105
66 189 4547
66 190 4850
66 191 3868
66 192 3613
66 193 4538
66 194 5153
66 195 3967
66 196 4399
66 197 6303
66 198 5222
66 199 3952
67 0 6147
67 1 4369
67 2 4966
67 3 6300
67 4 4430
67 5 4635
67 6 5404
67 7 4317
67 8 4251
67 9 4215
67 10 6489
67 11 5713
67 12 5746
67 13 5400
67 14 6060
67 15 4406
67 16 5247
67 17 4475
67 18 5656
67 19 5651
67 20 5956
67 21 5930
67 22 4386
67 23 4163
67 24 5890
67 25 5004
67 26 5073
67 27 4588
67 28 5199
67 29 5307
67 30 7006
67 31 5344
67 32 5671
67 33 5770
67 34 5906
67 35 4336
67 36 4503
67 37 4983
67 38 5257
67 39 6497
67 40 4918
67 41 4728
67 42 5045
67 43 5732
67 44 5274
67 45 5571
67 46 5111
67 47 5580
67 48 5972
67 49 5845
67 50 6605
67 51 4542
67 52 5171
67 53 5389
67 54 5870
67 55 3962
67 56 5856
67 57 4607
67 58 4264
67 59 5431
67 60 6609
67 61 5522
67 62 4994
67 63 4082
67 64 4970
67 65 6034
67 66 5124
67 67 4867
67 68 5606
67 69 6045
67 70 5663
67 71 6013
67 72 4881
67 73 5564
67 74 4751
67 75 5772
67 76 5699
67 77 4835
67 78 5403
67 79 4873
67 80 4088
67 81 5015
67 82 5046
67 83 5050
67 84 5361
67 85 4641
67 86 6318
67 87 4934
67 88 5271
67 89 5520
67 90 6392
67 91 6287
67 92 4966
67 93 4848
67 94 4694
67 95 4800
67 96 5085
67 97 5302
67 98 5587
67 99 5969
67 100 4895
67 101 5067
67 102 5889
67 103 4070
67 104 5263
67 105 5401
67 106 6064
67 107 5600
67 108 5681
67 109 4182
67 110 4328
67 111 4687
67 112 5452
67 113 6693
67 114 5436
67 115 5903
67 116 5461
67 117 6143
67 118 6723
67 119 5860
67 120 4788
67 121 5555
67 122 8030
67 123 5233
67 124 5513
67 125 5056
67 126 5368
67 127 3622
67 128 6673
67 129 5541
67 130 5655
67 131 6489
67 132 5536
67 133 5750
67 134 5940
67 135 4177
67 136 4171
67 137 5323
67 138 6010
67 139 5259
67 140 5374
67 141 5104
67 142 4671
67 143 5243
67 144 4811
67 145 5986
67 146 5785
67 147 5214
67 148 4849
67 149 5279
67 150 5880
67 151 4277
67 152 3954
67 153 5564
67 154 6206
67 155 6447
67 156 6001
67 157 5673
67 158 5162
67 159 4795
67 160 5148
67 161 3980
67 162 5507
67 163 5968
67 164 4991
67 165 5548
67 166 6109
67 167 4845
67 168 4676
67 169 5304
67 170 5325
67 171 4848
67 172 4514
67 173 6294
67 174 7189
67 175 5288
67 176 5281
67 177 3593
67 178 7277
67 179 6414
67 180 5119
67 181 7066
67 182 6238
67 183 4932
67 184 5474
67 185 4318
67 186 4196
67 187 4272
67 188 6184
67 189 4576
67 190 6764
67 191 5799
67 192 5392
67 193 5852
67 194 6655
67 195 5240
67 196 4400
67 197 5791
67 198 5091
67 199 4974
68 0 8209
68 1 5534
68 2 5681
68 3 6604
68 4 6309
68 5 5697
68 6 4658
68 7 6525
68 8 5279
68 9 4761
68 10 6816
68 11 5211
68 12 5113
68 13 4877
68 14 4633
68 15 5130
68 16 4939
68 17 5327
68 18 7304
68 19 5274
68 20 6373
68 21 7989
68 22 7079
68 23 4869
68 24 6463
68 25 5265
68 26 5061
68 27 5618
68 28 6192
68 29 5982
68 30 7240
68 31 7082
68 32 6266
68 33 5787
68 34 5594
68 35 4981
68 36 7066
68 37 5619
68 38 3844
68 39 7075
68 40 5745
68 41 5698
68 42 5465
68 43 6361
68 44 7024
68 45 6221
68 46 6881
68 47 5436
68 48 5345
68 49 5957
68 50 6520
68 51 5289
68 52 6336
68 53 5964
68 54 5664
68 55 4912
68 56 6916
68 57 4951
68 58 6539
68 59 5407
68 60 6553
68 61 5469
68 62 5889
68 63 6552
68 64 5701
68 65 6637
68 66 4930
68 67 6264
68 68 5913
68 69 7031
68 70 5930
68 71 6552
68 72 5310
68 73 5539
68 74 6590
68 75 6587
68 76 5811
68 77 5726
68 78 6424
68 79 5126
68 80 6008
68 81 5191
68 82 5736
68 83 5003
68 84 5114
68 85 6032
68 86 5758
68 87 7287
68 88 7266
68 89 5647
68 90 6377
68 91 6234
68 92 6045
68 93 4783
68 94 5682
68 95 5976
68 96 6393
68 97 5665
68 98 5340
68 99 4991
68 100 5420
68 101 6501
68 102 6424
68 103 6103
68 104 6971
68 105 5773
68 106 6085
68 107 5906
68 108 5595
68 109 6449
68 110 5534
68 111 5470
68 112 7046
68 113 7171
68 114 5856
68 115 5686
68 116 4782
68 117 6816
68 118 6585
68 119 6545
68 120 5695
68 121 7199
68 122 6917
68 123 6209
68 124 6308
68 125 4666
68 126 5727
68 127 5425
68 128 7567
68 129 6363
68 130 6047
68 131 6963
68 132 6665
68 133 6821
68 134 6072
68 135 5458
68 136 4431
68 137 5750
68 138 7090
68 139 5713
68 140 6808
68 141 6046
68 142 5298
68 143 6144
68 144 5015
68 145 6053
68 146 5648
68 147 6164
68 148 6543
68 149 6310
68 150 6278
68 151 5092
68 152 4855
68 153 6819
68 154 6255
68 155 5496
68 156 5608
68 157 5469
68 158 6079
68 159 5571
68 160 6556
68 161 4505
68 162 5641
68 163 5730
68 164 5584
68 165 5720
68 166 5591
68 167 5654
68 168 6087
68 169 6153
68 170 6365
68 171 5771
68 172 6597
68 173 6019
68 174 7523
68 175 6138
68 176 6760
68 177 4920
68 178 7435
68 179 7963
68 180 5651
68 181 6243
68 182 6060
68 183 5962
68 184 5073
68 185 6396
68 186 4950
68 187 5210
68 188 6326
68 189 4517
68 190 5400
68 191 6125
68 192 4731
68 193 6439
68 194 6963
68 195 6606
68 196 4336
68 197 5905
68 198 7097
68 199 5858
69 0 5520
69 1 6110
69 2 6392
69 3 6392
69 4 6066
69 5 4672
69 6 5444
69 7 6181
69 8 5844
69 9 5551
69 10 5630
69 11 6297
69 12 5527
69 13 5984
69 14 4551
69 15 4880
69 16 5835
69 17 5957
69 18 6280
69 19 5837
69 20 6429
69 21 7638
69 22 5541
69 23 5372
69 24 7036
69 25 6436
69 26 3807
69 27 5659
69 28 4590
69 29 6801
69 30 5440
69 31 5893
69 32 6079
69 33 5072
69 34 5654
69 35 4781
69 36 5116
69 37 5136
69 38 5181
69 39 5116
69 40 4753
69 41 4869
69 42 5016
69 43 6853
69 44 5091
69 45 5125
69 46 6117
69 47 4702
69 48 5313
69 49 5656
69 50 6428
69 51 5808
69 52 6013
69 53 4838
69 54 6337
69 55 5822
69 56 6310
69 57 4776
69 58 4747
69 59 4945
69 60 7304
69 61 5373
69 62 4902
69 63 6341
69 64 4929
69 65 6724
69 66 4038
69 67 6380
69 68 6276
69 69 6842
69 70 5433
69 71 4836
69 72 6632
69 73 5448
69 74 5353
69 75 5708
69 76 4270
69 77 4726
69 78 4097
69 79 4602
69 80 5881
69 81 5116
69 82 5341
69 83 4935
69 84 7192
69 85 5316
69 86 5265
69 87 6247
69 88 6416
69 89 5950
69 90 6772
69 91 6745
69 92 6122
69 93 5532
69 94 5785
69 95 5008
69 96 5219
69 97 4941
69 98 4425
69 99 5452
69 100 5371
69 101 6823
69 102 5999
69 103 4403
69 104 6185
69 105 6091
69 106 5106
69 107 5636
69 108 6814
69 109 5906
69 110 5678
69 111 5776
69 112 7678
69 113 5537
69 114 5753
69 115 5362
69 116 4727
69 117 6140
69 118 5935
69 119 5385
69 120 5357
69 121 6381
69 122 5145
69 123 4469
69 124 4852
69 125 6168
69 126 6056
69 127 4689
69 128 7265
69 129 6258
69 130 6952
69 131 5818
69 132 5099
69 133 6155
69 134 6330
69 135 3324
69 136 4276
69 137 6457
69 138 7246
69 139 6298
69 140 7313
69 141 5869
69 142 5421
69 143 5180
69 144 5262
69 145 5423
69 146 5793
69 147 5513
69 148 6266
69 149 4932
69 150 6187
69 151 4714
69 152 5782
69 153 5660
69 154 5290
69 155 5324
69 156 6049
69 157 5456
69 158 6747
69 159 5525
69 160 6273
69 161 5542
69 162 4694
69 163 5572
69 164 3715
69 165 5514
69 166 5244
69 167 5993
69 168 4705
69 169 5483
69 170 5438
69 171 6006
69 172 5832
69 173 6919
69 174 6796
69 175 3852
69 176 5102
69 177 4262
69 178 7885
69 179 6156
69 180 4922
69 181 5374
69 182 6026
69 183 4594
69 184 6535
69 185 5600
69 186 5031
69 187 4619
69 188 5569
69 189 5852
69 190 5275
69 191 5754
69 192 4526
69 193 5090
69 194 7762
69 195 5490
69 196 4959
69 197 6912
69 198 5969
69 199 5677
70 0 5920
70 1 5374
70 2 7222
70 3 5236
70 4 5650
70 5 4846
70 6 6326
70 7 5557
70 8 5223
70 9 5653
70 10 5706
70 11 5683
70 12 5206
70 13 6435
70 14 5895
70 15 4227
70 16 5171
70 17 4242
70 18 6984
70 19 5393
70 20 6916
70 21 6496
70 22 5253
70 23 4834
70 24 6495
70 25 5269
70 26 4988
70 27 5734
70 28 5077
70 29 6172
70 30 5225
70 31 5433
70 32 4884
70 33 3872
70 34 5039
70 35 3856
70 36 5982
70 37 7112
70 38 5256
70 39 4562
70 40 5569
70 41 5187
70 42 5779
70 43 4767
70 44 5478
70 45 4863
70 46 4382
70 47 5042
70 48 3695
70 49 5015
70 50 6722
70 51 6335
70 52 6146
70 53 5541
70 54 5431
70 55 4401
70 56 5442
70 57 6354
70 58 4412
70 59 5625
70 60 5399
70 61 6156
70 62 5761
70 63 5485
70 64 4969
70 65 5522
70 66 5125
70 67 5287
70 68 5649
70 69 5078
70 70 4381
70 71 5541
70 72 5272
70 73 6693
70 74 3995
70 75 6710
70 76 4409
70 77 5298
70 78 5587
70 79 6089
70 80 5790
70 81 3958
70 82 5759
70 83 3950
70 84 4814
70 85 6883
70 86 5745
70 87 6212
70 88 5744
70 89 5954
70 90 5449
70 91 5558
70 92 5258
70 93 5338
70 94 4378
70 95 5695
70 96 4420
70 97 4449
70 98 6599
70 99 5379
70 100 5266
70 101 6378
70 102 6768
70 103 5746
70 104 5003
70 105 5527
70 106 4817
70 107 5469
70 108 6266
70 109 4978
70 110 5309
70 111 4805
70 112 4717
70 113 5987
70 114 4217
70 115 5717
70 116 6334
70 117 4473
70 118 5606
70 119 6582
70 120 4026
70 121 6034
70 122 5682
70 123 5658
70 124 5481
70 125 4541
70 126 7145
70 127 6079
70 128 4673
70 129 6679
70 130 5441
70 131 5830
70 132 5919
70 133 5726
70 134 4642
70 135 3983
70 136 4538
70 137 4103
70 138 5771
70 139 4865
70 140 6496
70 141 5065
70 142 4924
70 143 4287
70 144 4089
70 145 6143
70 146 4014
70 147 6221
70 148 4896
70 149 6356
70 150 5190
70 151 4615
70 152 5057
70 153 6380
70 154 7177
70 155 5964
70 156 4968
70 157 4918
70 158 5350
70 159 4734
70 160 5299
70 161 4367
70 162 5159
70 163 5459
70 164 4823
70 165 4190
70 166 5519
70 167 5611
70 168 4326
70 169 6479
70 170 5509
70 171 5808
70 172 6307
70 173 5455
70 174 5327
70 175 4600
70 176 5318
70 177 5115
70 178 6991
70 179 6855
70 180 5274
70 181 5008
70 182 4508
70 183 3875
70 184 5604
70 185 6190
70 186 6120
70 187 4275
70 188 4717
70 189 6083
70 190 4670
70 191 4964
70 192 5344
70 193 6547
70 194 5312
70 195 6216
70 196 4398
70 197 6609
70 198 6161
70 199 4393
71 0 5882
71 1 6499
71 2 5051
71 3 5909
71 4 5690
71 5 4246
71 6 5371
71 7 6033
71 8 5234
71 9 4576
71 10 6639
71 11 5500
71 12 4384
71 13 5428
71 14 5053
71 15 3475
71 16 6325
71 17 5448
71 18 5530
71 19 5661
71 20 5385
71 21 6540
71 22 5372
71 23 5783
71 24 7460
71 25 5062
71 26 5837
71 27 5360
71 28 5626
71 29 4579
71 30 5189
71 31 6657
71 32 5395
71 33 5682
71 34 4817
71 35 5159
71 36 6550
71 37 5557
71 38 4803
71 39 4635
71 40 4426
71 41 4525
71 42 4763
71 43 7286
71 44 5917
71 45 4656
71 46 5723
71 47 4780
71 48 3813
71 49 5026
71 50 6111
71 51 4613
71 52 6037
71 53 6239
71 54 5674
71 55 4485
71 56 5442
71 57 4812
71 58 4340
71 59 5056
71 60 6839
71 61 5488
71 62 4691
71 63 5056
71 64 5204
71 65 5177
71 66 4589
71 67 6266
71 68 5417
71 69 6709
71 70 5349
71 71 6075
71 72 4576
71 73 6203
71 74 4815
71 75 4581
71 76 3749
71 77 4596
71 78 6735
71 79 5953
71 80 6326
71 81 5250
71 82 5667
71 83 6263
71 84 6613
71 85 4354
71 86 5100
71 87 4891
71 88 6602
71 89 5366
71 90 5889
71 91 5038
71 92 5416
71 93 5273
71 94 4518
71 95 5365
71 96 5030
71 97 4802
71 98 4495
71 99 5512
71 100 5757
71 101 4889
71 102 5011
71 103 4708
71 104 5853
71 105 5689
71 106 4616
71 107 4900
71 108 6136
71 109 5441
71 110 5756
71 111 4699
71 112 5534
71 113 6791
71 114 4740
71 115 6848
71 116 4761
71 117 7399
71 118 4851
71 119 6514
71 120 4661
71 121 6643
71 122 6464
71 123 4845
71 124 5106
71 125 6537
71 126 5846
71 127 4458
71 128 5557
71 129 5799
71 130 6386
71 131 6033
71 132 6138
71 133 5881
71 134 6286
71 135 4092
71 136 4070
71 137 5233
71 138 7024
71 139 5977
71 140 6120
71 141 5777
71 142 5328
71 143 6199
71 144 4087
71 145 5783
71 146 6181
71 147 5766
71 148 5655
71 149 6394
71 150 4937
71 151 4337
71 152 4767
71 153 6329
71 154 5311
71 155 7162
71 156 4814
71 157 4846
71 158 5457
71 159 4914
71 160 6001
71 161 4761
71 162 5606
71 163 6790
71 164 3280
71 165 6532
71 166 6065
71 167 4328
71 168 5743
71 169 5109
71 170 4276
71 171 5106
71 172 4195
71 173 5926
71 174 6249
71 175 4595
71 176 4984
71 177 4131
71 178 6509
71 179 6042
71 180 5089
71 181 5929
71 182 5238
71 183 4291
71 184 4876
71 185 5546
71 186 5288
71 187 5211
71 188 5805
