100 100
23 62 484
23 63 782
23 64 560
23 65 529
23 66 421
23 67 348
23 68 427
23 69 429
23 70 225
23 71 198
23 72 7
23 73 268
23 74 99
23 75 548
23 76 465
23 77 666
23 78 563
23 79 798
23 80 130
23 81 240
23 82 112
23 83 453
23 84 475
23 85 1425
23 86 213
23 87 397
23 88 541
23 89 328
23 90 469
23 91 329
23 92 265
23 93 266
23 94 473
23 95 445
23 96 225
23 97 425
23 98 363
23 99 311
24 0 853
24 1 651
24 2 331
24 3 396
24 4 442
24 5 780
24 6 846
24 7 602
24 8 491
24 9 280
24 10 359
24 11 132
24 12 322
24 13 246
24 14 781
24 15 494
24 16 203
24 17 307
24 18 446
24 19 570
24 20 240
24 21 896
24 22 488
24 23 631
24 24 449
24 25 489
24 26 394
24 27 831
24 28 45
24 29 558
24 30 161
24 31 454
24 32 302
24 33 496
24 34 806
24 35 784
24 36 216
24 37 806
24 38 320
24 39 354
24 40 360
24 41 480
24 42 287
24 43 392
24 44 792
24 45 942
24 46 459
24 47 677
24 48 1179
24 49 433
24 50 100
24 51 602
24 52 688
24 53 823
24 54 590
24 55 574
24 56 569
24 57 251
24 58 806
24 59 1012
24 60 826
24 61 282
24 62 308
24 63 766
24 64 662
24 65 114
24 66 527
24 67 516
24 68 803
24 69 846
24 70 378
24 71 269
24 72 285
24 73 368
24 74 177
24 75 525
24 76 887
24 77 866
24 78 1202
24 79 594
24 80 590
24 81 142
24 82 122
24 83 445
24 84 7
24 85 481
24 86 436
24 87 293
24 88 309
24 89 6
24 90 1372
24 91 797
24 92 318
24 93 560
24 94 196
24 95 287
24 96 247
24 97 739
24 98 55
24 99 943
25 0 684
25 1 927
25 2 857
25 3 452
25 4 18
25 5 655
25 6 943
25 7 1347
25 8 1289
25 9 334
25 10 844
25 11 767
25 12 893
25 13 492
25 14 188
25 15 651
25 16 227
25 17 225
25 18 272
25 19 304
25 20 372
25 21 912
25 22 806
25 23 640
25 24 849
25 25 393
25 26 385
25 27 1064
25 28 524
25 30 626
25 31 700
25 32 291
25 33 910
25 34 774
25 35 862
25 36 1123
25 37 625
25 38 516
25 39 804
25 40 779
25 41 185
25 42 393
25 43 652
25 44 296
25 45 420
25 46 590
25 47 919
25 48 449
25 49 686
25 50 723
25 51 719
25 52 754
25 53 841
25 54 716
25 55 892
25 56 1010
25 57 830
25 58 635
25 59 568
25 60 588
25 61 243
25 62 434
25 63 332
25 64 861
25 65 452
25 66 341
25 67 1388
25 68 445
25 69 679
25 70 677
25 71 892
25 72 474
25 73 291
25 74 1075
25 75 315
25 76 912
25 77 898
25 78 532
25 79 565
25 80 1025
25 81 673
25 82 352
25 83 583
25 84 734
25 85 396
25 86 547
25 87 491
25 88 750
25 89 133
25 90 601
25 91 744
25 92 386
25 93 480
25 94 988
25 95 439
25 96 585
25 97 382
25 98 958
25 99 298
26 0 676
26 1 341
26 2 443
26 3 378
26 4 706
26 5 660
26 6 553
26 7 390
26 8 793
26 9 432
26 10 716
26 11 495
26 12 81
26 13 24
26 14 574
26 15 377
26 16 561
26 17 559
26 18 1293
26 19 456
26 20 189
26 21 204
26 22 397
26 23 718
26 24 774
26 25 582
26 26 738
26 27 951
26 28 137
26 30 688
26 31 487
26 32 583
26 33 302
26 34 378
26 35 848
26 36 528
26 37 308
26 38 555
26 39 352
26 40 334
26 41 86
26 42 28
26 43 121
26 44 584
26 45 352
26 46 834
26 47 524
26 48 1098
26 49 340
26 50 915
26 51 420
26 52 587
26 53 942
26 54 436
26 55 338
26 56 695
26 57 360
26 58 1007
26 59 612
26 60 1145
26 61 313
26 62 32
26 63 790
26 64 37
26 65 452
26 66 468
26 67 345
26 68 260
26 69 259
26 70 755
26 71 446
26 72 82
26 73 70
26 74 321
26 75 512
26 76 656
26 77 1123
26 78 724
26 79 1036
26 80 729
26 81 272
26 82 146
26 83 426
26 84 435
26 85 609
26 86 594
26 87 259
26 88 332
26 89 348
26 90 581
26 91 394
26 92 359
26 93 44
26 94 290
26 95 428
26 96 110
26 97 373
26 98 480
26 99 831
27 0 505
27 1 588
27 2 348
27 3 325
27 4 338
27 5 476
27 6 813
27 7 139
27 8 514
27 9 243
27 10 522
27 11 622
27 12 47
27 13 349
27 14 139
27 15 118
27 16 397
27 17 445
27 18 232
27 19 300
27 20 398
27 21 125
27 22 258
27 23 169
27 24 776
27 25 516
27 26 363
27 27 517
27 28 685
27 29 221
27 30 283
27 31 651
27 32 424
27 33 112
27 34 580
27 35 251
27 36 532
27 37 432
27 38 435
27 39 422
27 40 310
27 41 375
27 42 417
27 43 246
27 44 576
27 45 208
27 46 447
27 47 402
27 48 536
27 49 69
27 50 150
27 51 354
27 52 436
27 53 1007
27 54 152
27 55 848
27 56 1286
27 57 357
27 58 206
27 59 311
27 60 369
27 61 360
27 62 267
27 63 108
27 64 160
27 65 220
27 66 319
27 67 873
27 68 211
27 69 388
27 70 303
27 71 266
27 72 9
27 73 160
27 74 476
27 75 463
27 76 389
27 77 386
27 78 262
27 79 681
27 80 614
27 81 120
27 82 8
27 83 704
27 84 830
27 85 844
27 86 947
27 87 126
27 88 244
27 89 295
27 90 274
27 91 761
27 92 807
27 93 36
27 94 216
27 95 276
27 96 345
27 97 108
27 98 338
27 99 526
28 0 464
28 1 576
28 2 727
28 3 287
28 4 95
28 5 386
28 6 1347
28 7 449
28 8 580
28 9 258
28 10 465
28 11 574
28 12 684
28 13 881
28 14 796
28 15 602
28 16 56
28 17 914
28 18 651
28 19 806
28 20 587
28 21 540
28 22 558
28 23 297
28 24 835
28 25 646
28 26 377
28 27 891
28 28 325
28 29 238
28 30 573
28 31 984
28 32 329
28 33 479
28 34 410
28 35 983
28 36 693
28 37 480
28 38 99
28 39 232
28 40 686
28 41 340
28 42 174
28 43 589
28 44 700
28 45 320
28 46 904
28 47 446
28 48 400
28 49 98
28 50 44
28 51 164
28 52 432
28 53 581
28 54 776
28 55 338
28 56 1275
28 57 824
28 58 263
28 59 659
28 60 592
28 61 395
28 62 270
28 63 438
28 64 454
28 65 879
28 66 652
28 67 650
28 68 346
28 69 857
28 70 733
28 71 953
28 72 284
28 73 683
28 74 713
28 75 380
28 76 409
28 77 593
28 78 1088
28 79 479
28 80 198
28 81 504
28 82 523
28 83 877
28 84 1394
28 85 76
28 86 1553
28 87 117
28 88 722
28 89 461
28 90 496
28 91 931
28 92 38
28 93 652
28 94 400
28 95 234
28 96 984
28 97 72
28 98 695
28 99 377
29 0 693
29 1 176
29 2 194
29 3 323
29 4 220
29 5 300
29 6 251
29 7 56
29 8 512
29 9 153
29 10 516
29 11 488
29 12 93
29 13 259
29 14 304
29 15 264
29 16 49
29 17 437
29 18 613
29 19 34
29 20 234
29 21 344
29 22 600
29 23 502
29 24 122
29 25 823
29 26 225
29 27 530
29 28 361
29 29 504
29 30 425
29 31 583
29 32 153
29 33 318
29 34 323
29 35 344
29 36 426
29 37 407
29 38 660
29 39 359
29 40 260
29 41 126
29 42 348
29 43 480
29 44 145
29 45 544
29 46 210
29 47 334
29 48 273
29 49 345
29 50 287
29 51 229
29 52 691
29 53 430
29 54 500
29 55 467
29 56 373
29 57 267
29 58 378
29 59 479
29 60 301
29 61 362
29 62 680
29 63 271
29 64 587
29 65 135
29 66 796
29 67 198
29 68 544
29 69 407
29 70 299
29 71 337
29 72 320
29 73 198
29 74 264
29 75 238
29 76 683
29 77 508
29 78 486
29 79 232
29 80 735
29 81 387
29 82 253
29 83 632
29 84 218
29 85 685
29 86 200
29 87 427
29 88 284
29 89 203
29 90 298
29 91 633
29 92 465
29 93 232
29 94 166
29 95 466
29 96 100
29 97 235
29 98 94
29 99 654
30 0 190
30 1 371
30 2 99
30 3 420
30 4 410
30 5 538
30 6 326
30 7 144
30 8 446
30 9 305
30 10 15
30 11 199
30 12 253
30 13 186
30 14 285
30 15 425
30 16 202
30 17 720
30 18 1083
30 19 96
30 20 99
30 21 143
30 22 446
30 23 537
30 24 397
30 25 772
30 26 325
30 27 813
30 28 114
30 29 568
30 30 232
30 31 17
30 32 63
30 33 296
30 34 794
30 35 135
30 36 739
30 37 145
30 38 391
30 39 343
30 40 385
30 41 60
30 42 171
30 43 478
30 44 444
30 45 880
30 46 673
30 47 483
30 49 204
30 50 30
30 51 191
30 52 539
30 53 755
30 54 432
30 55 534
30 56 872
30 57 151
30 58 588
30 59 619
30 60 799
30 61 130
30 62 697
30 64 514
30 65 548
30 66 72
30 67 324
30 68 568
30 69 14
30 70 595
30 71 3
30 72 342
30 73 24
30 74 440
30 75 646
30 76 358
30 77 216
30 78 114
30 79 467
30 80 288
30 81 144
30 82 90
30 83 483
30 84 206
30 85 361
30 86 6
30 87 730
30 88 196
30 89 54
30 90 628
30 91 354
30 92 136
30 93 526
30 94 117
30 95 112
30 96 49
30 97 3
30 98 97
30 99 95
31 0 309
31 1 252
31 2 221
31 3 858
31 4 390
31 5 588
31 6 1105
31 7 252
31 8 566
31 9 229
31 10 249
31 11 365
31 12 90
31 13 189
31 14 824
31 15 84
31 16 633
31 17 1043
31 18 564
31 19 336
31 20 208
31 21 604
31 22 885
31 23 228
31 24 267
31 25 736
31 26 226
31 27 461
31 28 547
31 29 470
31 30 61
31 31 464
31 32 457
31 33 611
31 34 228
31 35 728
31 36 524
31 37 263
31 38 452
31 39 302
31 40 36
31 42 335
31 43 335
31 44 379
31 45 792
31 46 1090
31 47 134
31 48 511
31 49 266
31 50 839
31 51 716
31 52 813
31 53 765
31 54 168
31 55 440
31 56 521
31 57 15
31 58 621
31 59 602
31 60 35
31 61 576
31 62 439
31 63 190
31 64 537
31 65 243
31 66 388
31 67 362
31 68 551
31 69 429
31 70 512
31 71 562
31 72 294
31 73 121
31 74 840
31 75 1044
31 76 240
31 77 1006
31 78 91
31 79 954
31 80 502
31 81 915
31 82 668
31 83 590
31 84 852
31 85 1084
31 86 323
31 87 623
31 88 44
31 89 511
31 90 150
31 91 514
31 92 282
31 93 1226
31 94 108
31 95 412
31 96 881
31 97 5
31 98 200
31 99 440
32 0 525
32 1 87
32 2 532
32 3 140
32 4 472
32 5 544
32 6 221
32 7 68
32 8 371
32 10 271
32 11 447
32 12 387
32 13 90
32 14 216
32 15 187
32 16 721
32 17 555
32 18 464
32 19 204
32 20 405
32 21 131
32 22 884
32 23 833
32 24 116
32 25 452
32 26 742
32 27 375
32 28 548
32 29 569
32 30 697
32 31 405
32 32 104
32 33 470
32 34 112
32 35 591
32 36 714
32 37 440
32 38 213
32 39 200
32 40 80
32 41 705
32 42 420
32 43 177
32 44 270
32 45 716
32 46 140
32 47 516
32 48 320
32 49 244
32 50 893
32 51 266
32 52 647
32 53 468
32 54 500
32 55 148
32 56 539
32 57 539
32 58 391
32 59 439
32 60 352
32 61 241
32 62 644
32 63 220
32 64 233
32 65 474
32 66 385
32 67 282
32 68 1019
32 69 611
32 70 199
32 71 896
32 72 18
32 73 474
32 74 394
32 75 460
32 76 361
32 78 530
32 79 467
32 80 517
32 81 559
32 82 196
32 83 770
32 84 444
32 85 805
32 86 184
32 87 744
32 88 889
32 89 380
32 90 229
32 91 619
32 92 763
32 93 192
32 94 735
32 95 260
32 96 598
32 97 418
32 98 1063
32 99 544
33 0 517
33 1 1464
33 2 308
33 3 787
33 4 24
33 5 557
33 6 699
33 7 518
33 8 137
33 9 446
33 10 130
33 11 688
33 12 768
33 13 488
33 14 380
33 15 300
33 16 461
33 17 635
33 18 1065
33 19 707
33 20 164
33 21 974
33 22 130
33 23 377
33 24 392
33 25 381
33 26 490
33 27 963
33 28 482
33 29 599
33 30 396
33 31 146
33 32 239
33 33 818
33 34 1093
33 35 134
33 36 436
33 37 566
33 38 975
33 39 460
33 40 850
33 41 605
33 42 491
33 43 540
33 44 450
33 45 498
33 46 570
33 47 663
33 48 656
33 49 944
33 50 349
33 51 214
33 52 994
33 53 544
33 54 1147
33 55 431
33 56 1191
33 57 499
33 58 542
33 59 163
33 60 222
33 61 410
33 62 890
33 63 522
33 64 739
33 65 987
33 66 681
33 67 567
33 68 208
33 69 634
33 70 802
33 71 492
33 72 144
33 73 810
33 74 503
33 75 320
33 76 765
33 77 1085
33 78 656
33 79 1157
33 80 258
33 81 422
33 82 501
33 83 1079
33 84 80
33 85 432
33 86 918
33 87 361
33 88 379
33 89 955
33 90 557
33 91 704
33 92 351
33 93 267
33 94 263
33 95 210
33 96 693
33 97 501
33 98 447
33 99 358
34 0 140
34 1 577
34 2 505
34 3 208
34 5 846
34 6 327
34 7 671
34 8 891
34 9 384
34 10 803
34 11 693
34 12 389
34 13 187
34 14 686
34 15 312
34 16 542
34 17 402
34 18 475
34 19 488
34 20 676
34 21 378
34 22 372
34 23 616
34 24 1086
34 25 304
34 26 80
34 27 1027
34 28 172
34 29 735
34 30 236
34 31 440
34 32 261
34 33 896
34 34 620
34 35 734
34 36 704
34 37 358
34 38 468
34 39 654
34 40 495
34 41 204
34 42 749
34 43 371
34 45 246
34 46 468
34 47 225
34 48 338
34 49 500
34 50 1435
34 51 632
34 52 380
34 53 353
34 55 583
34 56 1117
34 57 1042
34 58 510
34 59 344
34 60 435
34 61 542
34 62 348
34 63 186
34 64 336
34 65 117
34 66 315
34 67 821
34 68 453
34 69 425
34 70 700
34 71 1177
34 72 601
34 73 419
34 74 778
34 75 569
34 76 974
34 77 883
34 78 662
34 79 456
34 80 799
34 81 380
34 82 759
34 83 599
34 84 434
34 85 323
34 86 413
34 87 607
34 88 947
34 89 298
34 90 576
34 91 611
34 92 631
34 93 194
34 94 682
34 95 143
34 96 822
34 97 441
34 98 524
34 99 622
35 0 941
35 1 1021
35 2 1139
35 3 410
35 4 442
35 5 190
35 6 1612
35 7 483
35 8 1465
35 9 1029
35 10 1217
35 11 599
35 12 348
35 13 791
35 14 353
35 15 253
35 16 1069
35 17 1165
35 18 1141
35 19 746
35 20 709
35 21 975
35 22 1299
35 23 835
35 24 1423
35 25 938
35 26 330
35 27 1793
35 28 777
35 29 875
35 30 132
35 31 1108
35 32 391
35 33 1022
35 34 624
35 35 1470
35 36 1238
35 37 632
35 38 544
35 39 461
35 40 531
35 41 816
35 42 736
35 43 963
35 44 782
35 45 530
35 46 1446
35 47 889
35 48 964
35 49 647
35 50 1290
35 51 550
35 52 1107
35 53 1287
35 54 290
35 55 207
35 56 1428
35 57 517
35 58 756
35 59 758
35 60 1228
35 61 416
35 62 500
35 63 976
35 64 1792
35 65 858
35 66 784
35 67 1234
35 68 607
35 69 920
35 70 821
35 71 512
35 72 610
35 73 944
35 74 122
35 75 560
35 76 927
35 77 1084
35 78 1429
35 79 1482
35 80 839
35 81 1237
35 82 646
35 83 1177
35 84 476
35 85 1604
35 86 1091
35 87 390
35 88 535
35 89 571
35 90 707
35 91 960
35 92 802
35 93 610
35 94 520
35 95 1085
35 96 1077
35 97 1047
35 98 533
35 99 266
36 0 715
36 1 430
36 2 845
36 3 812
36 4 383
36 5 968
36 6 1009
36 7 1020
36 8 408
36 10 227
36 11 494
36 12 599
36 13 325
36 14 328
36 15 883
36 16 856
36 17 907
36 18 607
36 19 486
36 20 724
36 21 234
36 22 835
36 23 578
36 24 994
36 25 774
36 26 493
36 27 880
36 28 489
36 29 207
36 30 794
36 31 647
36 32 508
36 33 930
36 34 198
36 35 1188
36 36 597
36 37 1007
36 38 171
36 39 793
36 40 546
36 41 350
36 42 591
36 43 126
36 44 396
36 45 292
36 46 680
36 47 607
36 48 456
36 49 502
36 50 526
36 51 425
36 52 855
36 53 947
36 54 253
36 55 1224
36 56 877
36 57 563
36 58 528
36 59 1011
36 60 746
36 61 617
36 62 419
36 63 482
36 64 771
36 65 129
36 66 439
36 67 656
36 68 919
36 69 492
36 70 604
36 71 1455
36 72 215
36 73 474
36 74 378
36 75 830
36 76 704
36 77 1423
36 78 525
36 79 813
36 80 276
36 81 668
36 82 454
36 83 1457
36 84 755
36 85 753
36 86 1126
36 87 563
36 88 794
36 89 315
36 90 1130
36 91 771
36 92 355
36 93 492
36 94 950
36 95 441
36 96 689
36 97 673
36 98 868
36 99 1175
37 0 612
37 1 394
37 2 468
37 3 410
37 4 56
37 5 728
37 6 919
37 7 197
37 8 686
37 9 162
37 10 743
37 11 658
37 12 606
37 13 296
37 14 561
37 15 156
37 16 510
37 17 653
37 18 668
37 19 444
37 20 338
37 21 372
37 22 781
37 23 631
37 24 816
37 25 595
37 26 397
37 27 443
37 28 648
37 29 588
37 30 683
37 31 724
37 32 336
37 33 1048
37 34 504
37 35 826
37 36 722
37 37 626
37 38 24
37 39 861
37 40 1298
37 41 685
37 42 284
37 43 508
37 44 629
37 45 298
37 46 590
37 47 418
37 48 93
37 49 345
37 50 244
37 51 308
37 52 565
37 53 1130
37 54 720
37 55 987
37 56 627
37 57 417
37 58 452
37 59 810
37 60 154
37 61 452
37 62 473
37 63 104
37 64 774
37 65 226
37 66 464
37 67 660
37 68 1362
37 69 1111
37 71 468
37 72 538
37 73 306
37 74 236
37 75 1125
37 76 488
37 77 492
37 78 248
37 79 934
37 80 912
37 81 440
37 82 261
37 83 654
37 84 764
37 85 954
37 86 685
37 87 618
37 88 764
37 89 316
37 90 96
37 91 849
37 92 849
37 93 1254
37 94 436
37 95 242
37 96 439
37 97 66
37 98 653
37 99 664
38 0 1109
38 1 582
38 2 621
38 3 325
38 4 286
38 5 249
38 6 582
38 7 420
38 8 329
38 10 318
38 11 555
38 12 63
38 13 616
38 14 626
38 15 537
38 16 1046
38 17 436
38 18 438
38 19 649
38 20 288
38 21 521
38 22 188
38 23 551
38 24 242
38 25 228
38 26 220
38 27 497
38 28 417
38 29 75
38 30 327
38 31 282
38 32 261
38 33 599
38 34 348
38 35 240
38 36 293
38 37 301
38 38 205
38 39 630
38 40 130
38 41 75
38 42 530
38 43 376
38 44 580
38 45 602
38 46 419
38 47 260
38 48 515
38 49 749
38 50 342
38 51 574
38 52 618
38 53 689
38 54 150
38 55 358
38 56 683
38 57 78
38 58 402
38 59 236
38 60 203
38 61 108
38 62 746
38 63 506
38 64 798
38 65 249
38 66 263
38 67 976
38 68 477
38 69 503
38 70 361
38 71 554
38 72 195
38 73 503
38 74 551
38 75 72
38 76 150
38 77 1061
38 78 354
38 79 142
38 80 502
38 81 427
38 82 334
38 83 561
38 84 533
38 85 658
38 86 802
38 87 641
38 88 188
38 89 460
38 90 456
38 91 446
38 92 556
38 93 311
38 94 297
38 96 223
38 97 344
38 98 482
38 99 657
39 0 320
39 1 200
39 2 351
39 5 332
39 6 530
39 7 188
39 8 584
39 10 148
39 11 292
39 12 392
39 13 445
39 14 234
39 15 168
39 16 249
39 17 561
39 18 266
39 19 434
39 20 678
39 21 529
39 22 117
39 23 356
39 24 218
39 25 339
39 26 291
39 27 719
39 28 397
39 29 375
39 30 736
39 31 439
39 32 375
39 33 653
39 34 311
39 35 411
39 36 636
39 37 409
39 38 645
39 39 593
39 40 297
39 41 528
39 42 435
39 43 271
39 44 381
39 45 156
39 46 30
39 47 345
39 48 39
39 49 279
39 50 607
39 51 311
39 52 433
39 53 473
39 54 310
39 55 595
39 56 656
39 57 171
39 58 54
39 59 285
39 60 476
39 61 457
39 62 144
39 63 42
39 64 1053
39 65 279
39 66 167
39 67 630
39 68 329
39 69 435
39 70 282
39 71 1015
39 72 586
39 73 836
39 74 153
39 75 309
39 76 94
39 77 447
39 78 226
39 79 228
39 80 114
39 81 954
39 82 168
39 83 680
39 84 828
39 85 96
39 86 362
39 87 482
39 88 372
39 89 210
39 91 487
39 92 460
39 93 204
39 94 778
39 95 154
39 96 489
39 97 211
39 98 164
39 99 847
40 0 201
40 1 416
40 2 70
40 3 526
40 4 300
40 5 852
40 6 123
40 7 594
40 8 124
40 9 340
40 10 356
40 11 523
40 12 601
40 13 572
40 14 190
40 15 418
40 16 355
40 18 70
40 19 223
40 20 260
40 21 1051
40 22 106
40 23 663
40 24 951
40 25 163
40 26 50
40 27 286
40 28 396
40 29 362
40 30 122
40 31 188
40 32 554
40 33 454
40 34 620
40 35 631
40 36 381
40 37 711
40 38 554
40 39 686
40 41 13
40 42 444
40 43 335
40 44 244
40 45 395
40 46 159
40 47 137
40 48 585
40 49 370
40 50 184
40 51 44
40 52 151
40 53 620
40 54 219
40 55 430
40 56 796
40 57 71
40 58 166
40 59 397
40 60 481
40 61 30
40 62 72
40 63 169
40 64 696
40 65 465
40 66 66
40 67 747
40 68 39
40 69 186
40 70 78
40 71 165
40 72 126
40 73 256
40 74 60
40 75 358
40 76 530
40 77 708
40 78 427
40 79 350
40 80 417
40 81 259
40 82 88
40 83 184
40 84 536
40 85 73
40 86 351
40 87 225
40 88 99
40 90 446
40 91 319
40 92 224
40 94 581
40 95 728
40 96 511
40 97 45
40 98 264
40 99 108
41 0 14
41 1 480
41 2 195
41 3 534
41 4 440
41 5 357
41 6 580
41 7 280
41 8 100
41 10 274
41 11 538
41 12 350
41 13 32
41 14 875
41 15 334
41 16 488
41 17 493
41 18 82
41 20 180
41 21 188
41 22 300
41 23 845
41 24 835
41 25 474
41 26 50
41 27 366
41 28 225
41 29 600
41 30 272
41 31 415
41 32 386
41 33 509
41 34 336
41 35 117
41 36 801
41 37 413
41 38 347
41 39 306
41 40 202
41 41 64
41 42 296
41 43 122
41 44 176
41 45 886
41 46 736
41 47 190
41 48 428
41 49 579
41 50 658
41 51 318
41 52 734
41 53 356
41 55 800
41 56 1079
41 57 407
41 59 384
41 60 64
41 61 674
41 62 353
41 63 66
41 64 640
41 65 377
41 66 335
41 68 694
41 69 328
41 70 342
41 71 435
41 72 400
41 74 213
41 75 1052
41 76 420
41 77 708
41 78 458
41 79 990
41 82 200
41 83 241
41 84 823
41 85 630
41 86 379
41 87 238
41 88 20
41 89 230
41 90 653
41 91 140
41 92 100
41 93 384
41 94 79
41 96 362
41 98 165
41 99 224
42 0 425
42 1 486
42 2 580
42 3 311
42 4 360
42 5 800
42 6 674
42 7 281
42 8 1015
42 9 2
42 10 358
42 11 1126
42 12 111
42 13 229
42 14 893
42 15 404
42 16 103
42 17 545
42 18 562
42 19 232
42 20 55
42 21 397
42 22 532
42 23 555
42 24 494
42 25 872
42 26 237
42 27 728
42 28 271
42 29 630
42 30 294
42 31 466
42 32 330
42 33 283
42 34 528
42 35 24
42 36 632
42 37 692
42 38 15
42 39 1023
42 40 470
42 41 496
42 42 535
42 43 158
42 44 461
42 45 1015
42 46 694
42 47 376
42 48 281
42 49 203
42 50 545
42 51 606
42 52 432
42 53 820
42 54 626
42 55 1242
42 56 643
42 57 584
42 58 46
42 59 355
42 60 320
42 61 291
42 62 401
42 63 102
42 64 402
42 65 229
42 66 298
42 67 717
42 68 309
42 69 523
42 70 801
42 71 364
42 72 708
42 73 360
42 74 921
42 75 779
42 76 816
42 77 508
42 78 816
42 79 604
42 80 758
42 81 523
42 82 279
42 83 1043
42 84 478
42 85 220
42 86 340
42 87 325
42 88 291
42 89 151
42 90 625
42 91 809
42 92 561
42 93 659
42 94 420
42 95 165
42 96 57
42 97 381
42 98 625
42 99 149
43 0 587
43 1 347
43 2 466
43 3 466
43 4 818
43 5 637
43 6 961
43 7 398
43 8 859
43 9 268
43 10 735
43 11 274
43 12 72
43 13 285
43 14 1237
43 15 783
43 16 832
43 17 243
43 18 600
43 19 400
43 20 247
43 21 264
43 22 1363
43 23 830
43 24 704
43 25 311
43 26 564
43 27 229
43 28 392
43 29 223
43 30 690
43 31 1032
43 32 276
43 33 295
43 34 697
43 35 475
43 36 591
43 37 563
43 38 340
43 39 156
43 40 364
43 41 234
43 42 180
43 43 84
43 44 612
43 45 721
43 46 620
43 47 586
43 48 772
43 49 421
43 50 443
43 51 332
43 52 1096
43 53 655
43 54 748
43 55 534
43 56 823
43 57 390
43 58 1388
43 59 475
43 60 720
43 61 251
43 62 178
43 63 277
43 64 399
43 65 130
43 66 341
43 67 333
43 68 664
43 69 440
43 70 442
43 71 237
43 72 200
43 74 1132
43 75 1110
43 76 735
43 77 221
43 78 764
43 79 782
43 80 845
43 81 463
43 82 499
43 83 323
43 84 870
43 85 710
43 86 1080
43 87 158
43 88 459
43 89 310
43 90 867
43 91 766
43 92 521
43 93 588
43 94 274
43 95 632
43 96 498
43 97 344
43 98 1347
43 99 324
44 0 860
44 1 714
44 2 428
44 3 342
44 4 14
44 5 439
44 6 939
44 7 173
44 8 545
44 9 414
44 10 626
44 11 714
44 12 445
44 13 444
44 14 370
44 15 653
44 16 513
44 17 724
44 18 337
44 19 1353
44 20 298
44 21 1278
44 22 290
44 23 291
44 24 329
44 25 793
44 26 310
44 27 185
44 28 113
44 29 404
44 30 754
44 31 700
44 32 262
44 33 664
44 34 1247
44 35 721
44 36 272
44 37 624
44 38 644
44 39 521
44 40 983
44 41 235
44 42 691
44 43 575
44 44 91
44 45 320
44 46 138
44 47 154
44 48 151
44 49 304
44 50 93
44 51 754
44 52 202
44 53 143
44 54 911
44 55 460
44 56 994
44 57 319
44 58 350
44 59 683
44 60 575
44 61 165
44 62 744
44 63 337
44 64 777
44 65 649
44 66 529
44 67 232
44 68 655
44 69 627
44 70 909
44 71 637
44 72 534
44 73 813
44 74 491
44 75 835
44 76 738
44 77 890
44 78 596
44 79 1253
44 80 306
44 81 148
44 82 282
44 83 328
44 84 323
44 85 520
44 86 997
44 87 812
44 88 451
44 89 899
44 90 1383
44 91 218
44 92 178
44 93 654
44 94 228
44 95 80
44 96 383
44 97 244
44 98 152
44 99 590
45 0 462
45 1 340
45 2 172
45 3 303
45 4 135
45 5 126
45 6 730
45 7 452
45 8 310
45 10 341
45 11 510
45 12 355
45 13 288
45 14 445
45 15 298
45 16 411
45 17 410
45 18 509
45 19 502
45 20 102
45 21 339
45 22 146
45 23 248
45 24 153
45 25 429
45 26 467
45 27 384
45 28 238
45 29 222
45 30 379
45 31 426
45 33 295
45 34 193
45 35 49
45 36 140
45 37 195
45 38 204
45 39 514
45 40 121
45 41 178
45 42 883
45 43 566
45 44 338
45 45 80
45 46 136
45 47 169
45 48 366
45 49 764
45 50 356
45 51 637
45 52 631
45 53 431
45 54 484
45 55 208
45 56 187
45 57 108
45 58 108
45 59 71
45 60 36
45 62 864
45 63 429
45 64 747
45 65 271
45 66 337
45 67 203
45 68 117
45 69 388
45 70 137
45 71 319
45 72 225
45 73 951
45 74 235
45 75 184
45 76 625
45 77 370
45 78 1059
45 79 607
45 80 420
45 81 411
45 82 279
45 83 674
45 84 60
45 85 405
45 86 306
45 87 3
45 88 238
45 89 119
45 90 256
45 91 204
45 92 282
45 93 154
45 94 315
45 95 9
45 96 76
45 97 472
45 98 3
45 99 472
46 0 495
46 1 774
46 2 492
46 3 268
46 4 254
46 5 571
46 6 621
46 7 325
46 8 689
46 9 120
46 10 369
46 11 573
46 12 492
46 13 206
46 14 816
46 15 190
46 16 472
46 17 497
46 18 300
46 19 612
46 20 52
46 21 899
46 22 1030
46 23 512
46 24 661
46 25 376
46 26 231
46 27 565
46 28 240
46 29 100
46 30 152
46 31 734
46 32 92
46 33 994
46 34 685
46 35 383
46 36 625
46 37 738
46 38 555
46 39 499
46 40 490
46 41 64
46 42 499
46 43 401
46 44 80
46 45 415
46 46 595
46 47 398
46 48 270
46 49 416
46 50 282
46 51 276
46 52 772
46 53 723
46 54 581
46 55 658
46 56 817
46 57 160
46 58 455
46 59 678
46 60 457
46 61 215
46 62 164
46 63 356
46 64 615
46 65 220
46 66 423
46 67 476
46 68 862
46 69 555
46 70 430
46 71 484
46 72 65
46 73 15
46 74 870
46 75 760
46 76 959
46 77 737
46 78 624
46 79 802
46 80 322
46 81 153
46 82 80
46 83 391
46 84 712
46 85 245
46 86 784
46 87 410
46 88 136
46 89 412
46 90 932
46 91 295
46 92 53
46 93 858
46 94 193
46 95 478
46 96 324
46 97 239
46 98 332
46 99 884
47 0 476
47 1 591
47 2 158
47 3 132
47 4 119
47 5 683
47 6 233
47 7 44
