200 200
44 97 21982
44 98 22261
44 99 21258
44 100 21804
44 101 21999
44 102 21160
44 103 21337
44 104 22647
44 105 22198
44 106 20464
44 107 21675
44 108 18958
44 109 21282
44 110 20739
44 111 22516
44 112 21762
44 113 20106
44 114 22155
44 115 21649
44 116 21285
44 117 23053
44 118 23408
44 119 20964
44 120 21435
44 121 22038
44 122 22333
44 123 21594
44 124 23700
44 125 23922
44 126 23696
44 127 22989
44 128 23643
44 129 20903
44 130 21436
44 131 20932
44 132 21645
44 133 22748
44 134 19957
44 135 19743
44 136 20720
44 137 21199
44 138 23273
44 139 21287
44 140 22595
44 141 21590
44 142 22916
44 143 22118
44 144 22165
44 145 21212
44 146 21060
44 147 21886
44 148 20622
44 149 21249
44 150 23804
44 151 22623
44 152 22168
44 153 20640
44 154 22150
44 155 21670
44 156 22388
44 157 21198
44 158 22328
44 159 22692
44 160 22653
44 161 21804
44 162 21886
44 163 22875
44 164 22373
44 165 22590
44 166 21120
44 167 21722
44 168 22381
44 169 20491
44 170 22790
44 171 21187
44 172 23396
44 173 21270
44 174 22494
44 175 22345
44 176 21353
44 177 22434
44 178 20945
44 179 22209
44 180 23469
44 181 21772
44 182 21550
44 183 20990
44 184 19373
44 185 21514
44 186 22038
44 187 20366
44 188 20910
44 189 21186
44 190 21081
44 191 22512
44 192 21522
44 193 21664
44 194 21861
44 195 21008
44 196 22088
44 197 20690
44 198 20892
44 199 21445
45 0 23973
45 1 21526
45 2 24462
45 3 22835
45 4 23214
45 5 23111
45 6 24239
45 7 23270
45 8 23461
45 9 22573
45 10 22377
45 11 23193
45 12 22614
45 13 24066
45 14 23761
45 15 24110
45 16 22206
45 17 21203
45 18 21691
45 19 21390
45 20 21627
45 21 22630
45 22 21718
45 23 22283
45 24 23083
45 25 21220
45 26 23656
45 27 22497
45 28 23088
45 29 22687
45 30 22018
45 31 23041
45 32 23441
45 33 23812
45 34 22678
45 35 21444
45 36 24153
45 37 22551
45 38 21952
45 39 23489
45 40 23618
45 41 24470
45 42 23651
45 43 23912
45 44 23639
45 45 22476
45 46 22070
45 47 22395
45 48 22727
45 49 22880
45 50 24100
45 51 23258
45 52 21857
45 53 22596
45 54 23503
45 55 22969
45 56 23150
45 57 22069
45 58 22912
45 59 23577
45 60 22235
45 61 22198
45 62 22235
45 63 24626
45 64 21737
45 65 23605
45 66 24207
45 67 23904
45 68 23366
45 69 22873
45 70 23909
45 71 21932
45 72 22556
45 73 22404
45 74 21308
45 75 22002
45 76 23084
45 77 22834
45 78 22661
45 79 22046
45 80 22314
45 81 22883
45 82 22313
45 83 23352
45 84 22076
45 85 23056
45 86 23534
45 87 22134
45 88 25476
45 89 22757
45 90 24254
45 91 23418
45 92 23226
45 93 22730
45 94 22193
45 95 21899
45 96 23381
45 97 21890
45 98 22779
45 99 22321
45 100 22520
45 101 23323
45 102 21159
45 103 22804
45 104 23025
45 105 22162
45 106 21627
45 107 23191
45 108 20585
45 109 23454
45 110 20696
45 111 23256
45 112 22746
45 113 22095
45 114 22410
45 115 23898
45 116 21677
45 117 24503
45 118 24946
45 119 23048
45 120 22150
45 121 22365
45 122 24017
45 123 24084
45 124 23431
45 125 24552
45 126 25179
45 127 22991
45 128 24155
45 129 22422
45 130 22536
45 131 22222
45 132 23612
45 133 23747
45 134 21837
45 135 21700
45 136 23234
45 137 22275
45 138 24068
45 139 22593
45 140 24087
45 141 23037
45 142 22813
45 143 22397
45 144 23044
45 145 23565
45 146 22697
45 147 23510
45 148 21951
45 149 23896
45 150 23924
45 151 22735
45 152 22338
45 153 22276
45 154 23557
45 155 22683
45 156 23271
45 157 22498
45 158 23913
45 159 23031
45 160 22453
45 161 24281
45 162 22875
45 163 23632
45 164 24436
45 165 23664
45 166 22301
45 167 23009
45 168 24087
45 169 22573
45 170 23361
45 171 23867
45 172 23930
45 173 23166
45 174 22945
45 175 22517
45 176 23386
45 177 22418
45 178 21718
45 179 22112
45 180 23080
45 181 23683
45 182 23373
45 183 22612
45 184 21390
45 185 23924
45 186 22415
45 187 20616
45 188 21711
45 189 22172
45 190 21792
45 191 24762
45 192 22424
45 193 22771
45 194 23099
45 195 22414
45 196 24770
45 197 22440
45 198 23269
45 199 21631
46 0 22227
46 1 20903
46 2 23700
46 3 22281
46 4 21686
46 5 22771
46 6 23548
46 7 21299
46 8 23141
46 9 21363
46 10 20346
46 11 21971
46 12 23106
46 13 23892
46 14 22892
46 15 23556
46 16 21778
46 17 21350
46 18 21166
46 19 20977
46 20 21454
46 21 21318
46 22 21247
46 23 21923
46 24 22095
46 25 20751
46 26 22688
46 27 22405
46 28 21919
46 29 21519
46 30 20799
46 31 22762
46 32 21077
46 33 22127
46 34 22000
46 35 20144
46 36 24136
46 37 22024
46 38 20575
46 39 22370
46 40 23050
46 41 22837
46 42 23514
46 43 23787
46 44 22851
46 45 21816
46 46 20280
46 47 22711
46 48 23911
46 49 23082
46 50 22452
46 51 23583
46 52 21784
46 53 21873
46 54 23052
46 55 21717
46 56 22833
46 57 21334
46 58 22692
46 59 22043
46 60 21761
46 61 21612
46 62 21907
46 63 22663
46 64 22206
46 65 22111
46 66 22576
46 67 22656
46 68 22865
46 69 23003
46 70 22600
46 71 20532
46 72 21088
46 73 21902
46 74 21769
46 75 21393
46 76 23460
46 77 21914
46 78 23720
46 79 22108
46 80 21502
46 81 21014
46 82 21495
46 83 21722
46 84 21955
46 85 22242
46 86 22486
46 87 21466
46 88 23898
46 89 21127
46 90 23162
46 91 22097
46 92 23529
46 93 22348
46 94 21646
46 95 19953
46 96 23075
46 97 21671
46 98 21957
46 99 21715
46 100 23309
46 101 20879
46 102 21857
46 103 22430
46 104 23571
46 105 21541
46 106 21335
46 107 21910
46 108 20677
46 109 22452
46 110 19904
46 111 23061
46 112 21615
46 113 20645
46 114 22335
46 115 22602
46 116 21542
46 117 22771
46 118 24217
46 119 21226
46 120 20678
46 121 22230
46 122 22607
46 123 22021
46 124 24039
46 125 24082
46 126 23940
46 127 22883
46 128 23947
46 129 21525
46 130 21336
46 131 21473
46 132 21728
46 133 22981
46 134 20462
46 135 20816
46 136 21546
46 137 21623
46 138 23504
46 139 22202
46 140 23455
46 141 23541
46 142 22020
46 143 21387
46 144 22632
46 145 21899
46 146 21081
46 147 21994
46 148 20869
46 149 21700
46 150 23856
46 151 22277
46 152 21321
46 153 21702
46 154 23368
46 155 21502
46 156 22776
46 157 22243
46 158 22518
46 159 23119
46 160 21821
46 161 22417
46 162 22560
46 163 22946
46 164 22893
46 165 22379
46 166 22554
46 167 22552
46 168 23198
46 169 21179
46 170 22679
46 171 22420
46 172 23692
46 173 22145
46 174 22556
46 175 22058
46 176 22088
46 177 23035
46 178 21535
46 179 22666
46 180 23311
46 181 22938
46 182 22180
46 183 21202
46 184 21167
46 185 22873
46 186 22361
46 187 20501
46 188 20489
46 189 21226
46 190 22097
46 191 23043
46 192 22346
46 193 21168
46 194 22384
46 195 21194
46 196 23347
46 197 21363
46 198 22835
46 199 21403
47 0 21832
47 1 21037
47 2 22328
47 3 21644
47 4 20945
47 5 21180
47 6 23280
47 7 19925
47 8 20612
47 9 20202
47 10 19966
47 11 21746
47 12 21061
47 13 22804
47 14 22304
47 15 21454
47 16 20469
47 17 20590
47 18 21356
47 19 19466
47 20 20920
47 21 20860
47 22 20196
47 23 20109
47 24 22076
47 25 19992
47 26 22823
47 27 21969
47 28 20073
47 29 21366
47 30 19664
47 31 20430
47 32 22043
47 33 22322
47 34 21060
47 35 19981
47 36 22456
47 37 20768
47 38 20444
47 39 21596
47 40 21925
47 41 23089
47 42 22565
47 43 22841
47 44 22538
47 45 20050
47 46 20500
47 47 21019
47 48 21478
47 49 21568
47 50 22017
47 51 20685
47 52 20405
47 53 20686
47 54 22046
47 55 20058
47 56 21613
47 57 20637
47 58 21995
47 59 21429
47 60 20816
47 61 20681
47 62 21256
47 63 21741
47 64 20782
47 65 20944
47 66 22394
47 67 22169
47 68 21825
47 69 21619
47 70 21788
47 71 19609
47 72 21079
47 73 20536
47 74 20224
47 75 20395
47 76 22266
47 77 21421
47 78 22246
47 79 19772
47 80 21165
47 81 21750
47 82 21317
47 83 20779
47 84 20341
47 85 21463
47 86 22106
47 87 21248
47 88 22345
47 89 21423
47 90 21835
47 91 19998
47 92 21845
47 93 20570
47 94 20418
47 95 19321
47 96 22335
47 97 21312
47 98 22200
47 99 21229
47 100 21809
47 101 21674
47 102 20728
47 103 21405
47 104 21873
47 105 20691
47 106 20216
47 107 21090
47 108 18998
47 109 21372
47 110 20172
47 111 21673
47 112 20818
47 113 20433
47 114 20495
47 115 22087
47 116 20074
47 117 22056
47 118 21572
47 119 20612
47 120 20703
47 121 20331
47 122 21353
47 123 22210
47 124 22092
47 125 22464
47 126 23888
47 127 21970
47 128 23066
47 129 20730
47 130 20137
47 131 19727
47 132 21447
47 133 22072
47 134 19764
47 135 19973
47 136 20927
47 137 21232
47 138 22632
47 139 21053
47 140 22508
47 141 21723
47 142 21640
47 143 21954
47 144 21852
47 145 21500
47 146 21318
47 147 21021
47 148 20066
47 149 20366
47 150 22015
47 151 21322
47 152 21313
47 153 21158
47 154 22103
47 155 20997
47 156 21353
47 157 21566
47 158 21791
47 159 21396
47 160 20956
47 161 21334
47 162 22080
47 163 21776
47 164 22760
47 165 22129
47 166 21660
47 167 21881
47 168 21603
47 169 19803
47 170 22527
47 171 21579
47 172 23151
47 173 21919
47 174 20684
47 175 20799
47 176 20683
47 177 21380
47 178 20118
47 179 20535
47 180 21884
47 181 21825
47 182 20725
47 183 20435
47 184 20230
47 185 21262
47 186 20478
47 187 19564
47 188 20181
47 189 19992
47 190 20820
47 191 22405
47 192 20479
47 193 20791
47 194 21983
47 195 20870
47 196 21676
47 197 21086
47 198 21202
47 199 20045
48 0 23193
48 1 20911
48 2 23214
48 3 23047
48 4 22252
48 5 22828
48 6 25149
48 7 21097
48 8 22881
48 9 21359
48 10 21117
48 11 21577
48 12 22024
48 13 23701
48 14 22648
48 15 23373
48 16 21059
48 17 21078
48 18 21181
48 19 20871
48 20 22354
48 21 21456
48 22 22267
48 23 21952
48 24 22957
48 25 20064
48 26 23157
48 27 22380
48 28 21444
48 29 21277
48 30 20737
48 31 21824
48 32 21888
48 33 22908
48 34 21588
48 35 21369
48 36 23503
48 37 22258
48 38 19962
48 39 23228
48 40 22900
48 41 22993
48 42 23598
48 43 24067
48 44 21988
48 45 21595
48 46 20418
48 47 22159
48 48 23105
48 49 22664
48 50 22873
48 51 23593
48 52 22763
48 53 22002
48 54 23008
48 55 21478
48 56 22740
48 57 21565
48 58 22595
48 59 22514
48 60 22225
48 61 21302
48 62 22152
48 63 22338
48 64 21947
48 65 22416
48 66 23630
48 67 24254
48 68 21890
48 69 22489
48 70 23246
48 71 22009
48 72 21180
48 73 21567
48 74 20773
48 75 21082
48 76 21714
48 77 22392
48 78 23166
48 79 21722
48 80 21150
48 81 22465
48 82 22069
48 83 22074
48 84 20582
48 85 22750
48 86 22610
48 87 21422
48 88 24067
48 89 21924
48 90 22535
48 91 21198
48 92 23107
48 93 22234
48 94 21792
48 95 21067
48 96 22656
48 97 22632
48 98 22719
48 99 21224
48 100 23292
48 101 22540
48 102 21547
48 103 21794
48 104 22344
48 105 21499
48 106 21445
48 107 21593
48 108 20315
48 109 21823
48 110 19853
48 111 22514
48 112 21471
48 113 19962
48 114 21695
48 115 22136
48 116 20778
48 117 24292
48 118 23648
48 119 21252
48 120 21631
48 121 21618
48 122 22574
48 123 22993
48 124 23300
48 125 24004
48 126 24671
48 127 22368
48 128 24260
48 129 20905
48 130 21736
48 131 21623
48 132 22293
48 133 23650
48 134 21158
48 135 20170
48 136 23415
48 137 22119
48 138 24116
48 139 22413
48 140 23596
48 141 23050
48 142 22082
48 143 22337
48 144 22323
48 145 21467
48 146 22828
48 147 22679
48 148 20220
48 149 21735
48 150 23673
48 151 22205
48 152 21751
48 153 22038
48 154 23012
48 155 22105
48 156 22818
48 157 22069
48 158 23265
48 159 23092
48 160 21572
48 161 22673
48 162 21722
48 163 22961
48 164 23054
48 165 22914
48 166 21800
48 167 23440
48 168 22799
48 169 20850
48 170 23955
48 171 22057
48 172 23830
48 173 22120
48 174 22373
48 175 21869
48 176 21795
48 177 22024
48 178 20735
48 179 22459
48 180 23074
48 181 23311
48 182 22037
48 183 20782
48 184 20706
48 185 23040
48 186 22233
48 187 20830
48 188 21056
48 189 22370
48 190 22328
48 191 23300
48 192 22706
48 193 20812
48 194 21745
48 195 20785
48 196 22566
48 197 21834
48 198 22881
48 199 20981
49 0 23293
49 1 20839
49 2 23011
49 3 22936
49 4 21836
49 5 21763
49 6 24293
49 7 20922
49 8 22267
49 9 21756
49 10 21252
49 11 22100
49 12 21523
49 13 23911
49 14 23058
49 15 22735
49 16 22254
49 17 21219
49 18 21301
49 19 21046
49 20 21791
49 21 22188
49 22 22062
49 23 21967
49 24 23085
49 25 20609
49 26 24243
49 27 21667
49 28 20799
49 29 22432
49 30 21062
49 31 21769
49 32 22816
49 33 23286
49 34 22213
49 35 20717
49 36 23438
49 37 22048
49 38 21106
49 39 22441
49 40 22736
49 41 22911
49 42 23266
49 43 23889
49 44 22785
49 45 20747
49 46 20349
49 47 21498
49 48 22593
49 49 22505
49 50 23435
49 51 23042
49 52 22402
49 53 22027
49 54 23321
49 55 21705
49 56 22104
49 57 21047
49 58 21967
49 59 21869
49 60 21727
49 61 20995
49 62 21772
49 63 23291
49 64 20692
49 65 22843
49 66 24502
49 67 22853
49 68 22564
49 69 22151
49 70 23635
49 71 20714
49 72 21962
49 73 21948
49 74 21623
49 75 21481
49 76 22117
49 77 21821
49 78 22833
49 79 21439
49 80 21885
49 81 21461
49 82 21316
49 83 21737
49 84 20596
49 85 22383
49 86 22852
49 87 21216
49 88 23934
49 89 22227
49 90 23539
49 91 21740
49 92 22729
49 93 22670
49 94 21709
49 95 20903
49 96 21953
49 97 21524
49 98 23062
49 99 21733
49 100 22542
49 101 22254
49 102 21097
49 103 22740
49 104 21906
49 105 20983
49 106 22248
49 107 22774
49 108 20558
49 109 22787
49 110 20567
49 111 22921
49 112 21323
49 113 21348
49 114 21600
49 115 22496
49 116 21224
49 117 22571
49 118 23082
49 119 22071
49 120 21533
49 121 21393
49 122 22624
49 123 22274
49 124 23046
49 125 23729
49 126 24533
49 127 22616
49 128 23983
49 129 22032
49 130 21742
49 131 20303
49 132 21605
49 133 23537
49 134 21746
49 135 20635
49 136 22971
49 137 22211
49 138 23308
49 139 21912
49 140 23498
49 141 22371
49 142 22417
49 143 22225
49 144 22418
49 145 21848
49 146 22465
49 147 22556
49 148 21112
49 149 21505
49 150 23399
49 151 22130
49 152 21503
49 153 22383
49 154 22504
49 155 21802
49 156 21911
49 157 21481
49 158 22292
49 159 22249
49 160 21696
49 161 22421
49 162 21821
49 163 22692
49 164 23112
49 165 21271
49 166 21032
49 167 22501
49 168 22743
49 169 21533
49 170 23824
49 171 22288
49 172 23926
49 173 22463
49 174 22118
49 175 21751
49 176 22598
49 177 21938
49 178 20533
49 179 21682
49 180 23033
49 181 21599
49 182 22654
49 183 21663
49 184 20295
49 185 22535
49 186 21825
49 187 21380
49 188 21177
49 189 22621
49 190 21563
49 191 23423
49 192 21529
49 193 21039
49 194 21822
49 195 21487
49 196 22326
49 197 21788
49 198 22706
49 199 21664
50 0 23177
50 1 21070
50 2 23241
50 3 22174
50 4 21401
50 5 22855
50 6 24049
50 7 21258
50 8 22793
50 9 20945
50 10 21312
50 11 21672
50 12 21687
50 13 23842
50 14 22063
50 15 23425
50 16 21400
50 17 20600
50 18 22199
50 19 20085
50 20 20492
50 21 21832
50 22 20873
50 23 21748
50 24 22040
50 25 20425
50 26 23281
50 27 22548
50 28 20949
50 29 22243
50 30 20629
50 31 21824
50 32 21813
50 33 22917
50 34 21206
50 35 20680
50 36 22216
50 37 22778
50 38 21497
50 39 22388
50 40 22262
50 41 23717
50 42 23165
50 43 23135
50 44 22542
50 45 21137
50 46 20695
50 47 22035
50 48 22685
50 49 22544
50 50 22524
50 51 22720
50 52 21200
50 53 21462
50 54 23549
50 55 22059
50 56 22076
50 57 20671
50 58 23011
50 59 22751
50 60 22052
50 61 20815
50 62 21611
50 63 22294
50 64 21030
50 65 22926
50 66 23332
50 67 22912
50 68 21100
50 69 22046
50 70 22483
50 71 20481
50 72 21202
50 73 21074
50 74 20669
50 75 21998
50 76 22292
50 77 22557
50 78 22509
50 79 21866
50 80 21341
50 81 22085
50 82 20830
50 83 22402
50 84 21054
50 85 21779
50 86 22273
50 87 21678
50 88 22537
50 89 21819
50 90 23285
50 91 22005
50 92 22820
50 93 22171
50 94 21737
50 95 20034
50 96 21790
50 97 21459
50 98 23164
50 99 21925
50 100 22456
50 101 21575
50 102 21565
50 103 21675
50 104 21962
50 105 21539
50 106 21191
50 107 21429
50 108 20197
50 109 22908
50 110 20024
50 111 22883
50 112 21636
50 113 20441
50 114 22032
50 115 23574
50 116 21525
50 117 22806
50 118 23599
50 119 21190
50 120 20506
50 121 22492
50 122 22688
50 123 22273
50 124 23794
50 125 24515
50 126 24915
50 127 23202
50 128 22196
50 129 21011
50 130 21627
50 131 21838
50 132 22039
50 133 23897
50 134 20959
50 135 20697
50 136 22081
50 137 21708
50 138 23092
50 139 21189
50 140 23553
50 141 22630
50 142 21696
50 143 22226
50 144 22666
50 145 21923
50 146 22930
50 147 21620
50 148 22291
50 149 20875
50 150 23466
50 151 21771
50 152 22210
50 153 20713
50 154 22274
50 155 21374
50 156 22458
50 157 22521
50 158 21993
50 159 22063
50 160 21921
50 161 22009
50 162 21284
50 163 23663
50 164 22901
50 165 22485
50 166 21537
50 167 21753
50 168 21637
50 169 21008
50 170 22902
50 171 21538
50 172 24191
50 173 21963
50 174 21738
50 175 22151
50 176 21907
50 177 22184
50 178 21536
50 179 21887
50 180 24003
50 181 22789
50 182 21272
50 183 21712
50 184 20520
50 185 22422
50 186 22143
50 187 20030
50 188 20614
50 189 21582
50 190 21898
50 191 23665
50 192 21744
50 193 21829
50 194 21775
50 195 20569
50 196 22770
50 197 20760
50 198 21741
50 199 21396
51 0 23060
51 1 21519
51 2 23218
51 3 23314
51 4 22091
51 5 22631
51 6 25721
51 7 21144
51 8 22886
51 9 21563
51 10 20682
51 11 21996
51 12 21901
51 13 24457
51 14 22720
51 15 23777
51 16 22016
51 17 20769
51 18 22678
51 19 20915
51 20 21477
51 21 22489
51 22 21986
51 23 22044
51 24 22902
51 25 21308
51 26 22918
51 27 23010
51 28 22020
51 29 22804
51 30 21346
51 31 22621
51 32 22502
51 33 22596
51 34 22099
51 35 21635
51 36 23567
51 37 22096
51 38 21921
51 39 22707
51 40 23223
51 41 24081
51 42 23369
51 43 23255
51 44 24786
51 45 22026
51 46 21131
51 47 21722
51 48 23016
51 49 22982
51 50 23600
51 51 22750
51 52 22626
51 53 21843
51 54 23422
51 55 22240
51 56 23915
51 57 21534
51 58 21830
51 59 22703
51 60 22806
51 61 21529
51 62 21891
51 63 23392
51 64 22082
51 65 23159
51 66 24682
51 67 23707
51 68 22854
51 69 23480
51 70 23388
51 71 21151
51 72 22633
51 73 22683
51 74 21880
51 75 22008
51 76 22673
51 77 22966
51 78 23576
51 79 21951
51 80 23241
51 81 22358
51 82 22635
51 83 22559
51 84 21214
51 85 22447
51 86 22939
51 87 21615
51 88 23371
51 89 22502
51 90 23080
51 91 22417
51 92 24282
51 93 21832
51 94 21898
51 95 21103
51 96 22792
51 97 21920
51 98 23232
51 99 21546
51 100 23596
51 101 22147
51 102 22073
51 103 21839
51 104 23694
51 105 21780
51 106 22131
51 107 21827
51 108 20069
51 109 22347
51 110 21011
51 111 23909
51 112 22313
51 113 20920
51 114 23106
51 115 23318
51 116 22003
51 117 23124
51 118 24115
51 119 21717
51 120 21995
51 121 22519
51 122 23442
51 123 22809
51 124 23298
51 125 23765
51 126 25209
51 127 24064
51 128 23646
51 129 21648
51 130 21331
51 131 21688
51 132 23397
51 133 24726
51 134 21030
51 135 21018
51 136 22352
51 137 22950
51 138 23575
51 139 21367
51 140 23927
51 141 23317
51 142 22729
51 143 22285
51 144 22764
51 145 22126
51 146 22865
51 147 22392
51 148 21665
51 149 22126
51 150 24055
51 151 22664
51 152 22912
51 153 21410
51 154 23217
51 155 22614
51 156 23086
51 157 23236
51 158 23594
51 159 23096
51 160 22110
51 161 22393
51 162 22119
51 163 23261
51 164 23648
51 165 22800
51 166 21653
51 167 23507
51 168 23348
51 169 22245
51 170 23913
51 171 22909
51 172 23936
51 173 22441
51 174 22927
51 175 23097
51 176 22989
51 177 23136
51 178 21964
51 179 22706
51 180 23632
51 181 23189
51 182 23052
51 183 21895
51 184 21582
51 185 22864
51 186 22253
51 187 20558
51 188 21299
51 189 22740
51 190 22273
51 191 23834
51 192 22554
51 193 21489
51 194 23624
51 195 21939
51 196 23129
51 197 22632
51 198 22251
51 199 21427
52 0 22291
52 1 19682
52 2 23267
52 3 21682
52 4 19655
52 5 20097
52 6 24019
52 7 19624
52 8 22490
52 9 20007
52 10 20275
52 11 21836
52 12 21082
52 13 23278
52 14 21900
52 15 21786
52 16 21137
52 17 20519
52 18 20004
52 19 19389
52 20 19998
52 21 20780
52 22 21062
52 23 21775
52 24 21494
52 25 19656
52 26 21527
52 27 21356
52 28 20641
52 29 20711
52 30 19869
52 31 21112
52 32 21492
52 33 21659
52 34 20579
52 35 20579
52 36 22454
52 37 21467
52 38 20870
52 39 21365
52 40 22420
52 41 22456
52 42 22661
52 43 23292
52 44 22545
52 45 20862
52 46 19410
52 47 20890
52 48 22204
52 49 21012
52 50 23159
52 51 21541
52 52 20538
52 53 21017
52 54 21985
52 55 20807
52 56 20954
52 57 21149
52 58 20691
52 59 20723
52 60 22010
52 61 20355
52 62 20924
52 63 21553
52 64 20848
52 65 22060
52 66 21943
52 67 21803
52 68 21274
52 69 22384
52 70 22643
52 71 20128
52 72 21521
52 73 21430
52 74 19812
52 75 20489
52 76 21486
52 77 22527
52 78 22176
52 79 20251
52 80 21085
52 81 21048
52 82 21659
52 83 20433
52 84 19640
52 85 21601
52 86 21349
52 87 20333
52 88 23039
52 89 21052
52 90 22300
52 91 21060
52 92 21546
52 93 21508
52 94 21481
52 95 20138
52 96 21575
52 97 20695
52 98 21375
52 99 20794
52 100 21938
52 101 21260
52 102 19992
52 103 21476
52 104 21614
52 105 21016
52 106 20338
52 107 21557
52 108 19592
52 109 20829
52 110 19617
52 111 21700
52 112 20656
52 113 19771
52 114 20292
52 115 21327
52 116 20009
52 117 21616
52 118 23233
52 119 20688
52 120 20581
52 121 21549
52 122 22098
52 123 22198
52 124 21964
52 125 23114
52 126 23630
52 127 21691
52 128 22379
52 129 20262
52 130 21636
52 131 20264
52 132 21360
52 133 22677
52 134 20640
52 135 19337
52 136 20387
52 137 22562
52 138 22776
52 139 21270
52 140 22550
52 141 21569
52 142 21381
52 143 21009
52 144 22041
52 145 20646
52 146 20772
52 147 21167
52 148 20498
52 149 20114
52 150 22920
52 151 20752
52 152 21470
52 153 19465
52 154 21876
52 155 21859
52 156 22065
52 157 21600
52 158 21153
52 159 21274
52 160 21347
52 161 21329
52 162 21878
52 163 22205
52 164 20831
52 165 20641
52 166 20638
52 167 22407
52 168 21192
52 169 20837
52 170 22012
52 171 21246
52 172 22529
52 173 21385
52 174 21654
52 175 21155
52 176 21732
52 177 21590
52 178 21089
52 179 20423
52 180 21348
52 181 21537
52 182 22053
52 183 20561
52 184 20403
52 185 21735
52 186 20886
52 187 19687
52 188 19819
52 189 21160
52 190 21387
52 191 22311
52 192 20262
52 193 19716
52 194 20869
52 195 20345
52 196 21005
52 197 20486
52 198 20776
52 199 20340
53 0 22557
53 1 20917
53 2 22249
53 3 21034
53 4 20960
53 5 21516
53 6 23210
53 7 20155
53 8 21876
53 9 19996
53 10 20154
53 11 21331
53 12 20566
53 13 22236
53 14 21081
53 15 21998
53 16 20156
53 17 19729
53 18 20689
53 19 20296
53 20 20165
53 21 20067
53 22 19305
53 23 20301
53 24 22227
53 25 19434
53 26 22083
53 27 21271
53 28 20311
53 29 20947
53 30 19800
53 31 21202
53 32 20963
53 33 21931
53 34 20517
53 35 20709
53 36 21345
53 37 21690
53 38 19993
53 39 21683
53 40 21781
53 41 22280
53 42 21847
53 43 21807
53 44 21893
53 45 20320
53 46 19645
53 47 21082
53 48 22039
53 49 21388
53 50 21942
53 51 22430
53 52 19897
53 53 19838
53 54 22006
53 55 20990
53 56 21248
53 57 20557
53 58 20488
53 59 21488
53 60 21119
53 61 21163
53 62 20670
53 63 22165
53 64 20710
53 65 20907
53 66 22073
53 67 21769
53 68 21278
53 69 21578
53 70 21856
53 71 19973
53 72 20532
53 73 20692
53 74 18859
53 75 20572
53 76 21656
53 77 21480
53 78 21405
53 79 19952
53 80 19914
53 81 21101
53 82 20048
53 83 20788
53 84 19994
53 85 21036
53 86 20826
53 87 20468
53 88 21931
53 89 21506
53 90 22088
53 91 20647
53 92 21401
53 93 20945
53 94 21032
53 95 19596
53 96 22490
53 97 21759
53 98 21665
53 99 20815
53 100 21612
53 101 20430
53 102 20688
53 103 21018
53 104 21782
53 105 21422
53 106 19848
53 107 21240
53 108 18855
53 109 21181
53 110 19256
53 111 21221
53 112 21266
53 113 20506
53 114 20506
53 115 21557
53 116 19380
53 117 22544
53 118 22636
53 119 19989
53 120 20486
53 121 20553
53 122 21951
53 123 20781
53 124 21784
53 125 23666
53 126 22627
53 127 21071
53 128 22516
53 129 19905
53 130 20862
53 131 19266
53 132 20965
53 133 21891
53 134 20526
53 135 19466
53 136 20607
53 137 21192
53 138 22453
53 139 21671
53 140 21588
53 141 20458
53 142 19793
53 143 21513
53 144 21284
53 145 21042
53 146 21186
53 147 20988
53 148 20980
53 149 20709
53 150 22258
53 151 21549
53 152 20973
53 153 20404
53 154 22005
53 155 21168
53 156 21521
53 157 20631
53 158 20884
53 159 21271
53 160 21136
53 161 21548
53 162 21913
53 163 22022
53 164 21643
53 165 21191
53 166 20216
53 167 21541
53 168 21346
53 169 19852
53 170 21227
53 171 21587
53 172 22063
53 173 21616
53 174 20876
53 175 21461
53 176 21522
53 177 20335
53 178 19326
53 179 21325
53 180 22366
53 181 21278
53 182 21561
53 183 19946
53 184 19466
53 185 22213
53 186 20704
53 187 19594
53 188 19366
53 189 20654
53 190 20918
53 191 22269
53 192 20637
53 193 20478
53 194 20735
53 195 20493
53 196 22046
53 197 19444
53 198 20638
53 199 20228
54 0 23493
54 1 21965
54 2 24310
54 3 23378
54 4 23482
54 5 23204
54 6 25178
54 7 22388
54 8 23217
54 9 23429
54 10 22114
54 11 23233
54 12 23281
54 13 25213
54 14 24271
54 15 24387
54 16 21482
54 17 22210
54 18 22374
54 19 22490
54 20 22382
54 21 22755
54 22 22670
54 23 22732
54 24 23977
54 25 21534
54 26 23910
54 27 22792
54 28 22334
54 29 23200
54 30 21893
54 31 23440
54 32 23355
54 33 23572
54 34 22863
54 35 21850
54 36 24497
54 37 22413
54 38 22401
54 39 23147
54 40 22809
54 41 24824
54 42 23721
54 43 24844
54 44 24864
54 45 21505
54 46 22096
54 47 22406
54 48 23824
54 49 24098
54 50 23478
54 51 23634
54 52 23514
54 53 23293
54 54 24132
54 55 22014
54 56 22904
54 57 21947
54 58 23505
54 59 23298
54 60 22691
54 61 22413
54 62 22693
54 63 24345
54 64 23070
54 65 23445
54 66 24596
54 67 24220
54 68 23480
54 69 23123
54 70 23538
54 71 21960
54 72 22492
54 73 21549
54 74 21574
54 75 22590
54 76 23030
54 77 23002
54 78 23724
54 79 21812
54 80 22928
54 81 22595
54 82 22680
54 83 23176
54 84 21551
54 85 22924
54 86 23132
54 87 22281
54 88 23645
54 89 23872
54 90 24229
54 91 22241
54 92 24311
54 93 22644
54 94 22507
54 95 21075
